Саратовская область,Перелюбская,УИК №1293,1000,958,0,564,77,317,77,564,7,634,0,0,3,116,47,459,1,2,4,2
Саратовская область,Перелюбская,УИК №1294,863,878,0,495,22,361,22,495,4,513,0,0,1,96,23,380,8,2,2,1
Саратовская область,Перелюбская,УИК №1295,891,949,0,484,36,429,36,484,11,509,0,0,2,106,29,367,2,1,1,1
Саратовская область,Перелюбская,УИК №1296,832,879,0,415,44,420,44,415,10,449,0,0,4,88,28,323,3,2,0,1
Саратовская область,Перелюбская,УИК №1297,916,969,0,538,26,405,26,538,16,548,0,0,3,101,49,381,6,3,2,3
Саратовская область,Перелюбская,УИК №1298,565,600,0,393,65,142,65,393,0,458,0,0,2,41,24,375,8,4,0,4
Саратовская область,Перелюбская,УИК №1299,535,578,0,424,44,110,44,424,4,464,0,0,1,43,15,400,0,4,0,1
Саратовская область,Перелюбская,УИК №1300,303,325,0,255,8,62,8,255,8,255,0,0,0,13,11,226,2,2,1,0
Саратовская область,Перелюбская,УИК №1301,367,380,0,218,25,137,25,218,2,241,0,0,3,31,13,193,1,0,0,0
Саратовская область,Перелюбская,УИК №1302,146,156,0,114,9,33,9,114,0,123,0,0,1,16,14,90,0,0,1,1
Саратовская область,Перелюбская,УИК №1303,568,602,0,375,49,178,49,375,3,421,0,0,3,41,20,346,5,3,3,0
Саратовская область,Перелюбская,УИК №1304,472,516,0,267,64,185,64,267,5,326,0,0,2,38,13,266,0,5,2,0
Саратовская область,Перелюбская,УИК №1305,144,155,0,33,70,52,70,33,0,103,0,0,0,2,7,94,0,0,0,0
Саратовская область,Перелюбская,УИК №1306,346,377,0,224,32,121,32,224,1,255,0,0,2,28,10,206,1,4,1,3
Саратовская область,Перелюбская,УИК №1307,124,138,0,86,33,19,33,86,0,119,0,0,2,8,1,108,0,0,0,0
Саратовская область,Перелюбская,УИК №1308,679,693,0,401,104,188,104,401,3,502,0,0,1,55,27,414,1,1,0,3
Саратовская область,Перелюбская,УИК №1309,391,385,0,249,17,119,17,249,1,265,0,0,0,30,22,209,1,2,1,0
Саратовская область,Перелюбская,УИК №1310,254,258,0,147,6,105,6,147,4,149,0,0,1,32,20,93,1,1,1,0
Саратовская область,Перелюбская,УИК №1311,257,269,0,172,30,67,30,172,1,201,0,0,0,13,12,172,0,0,3,1
Саратовская область,Перелюбская,УИК №1312,623,671,0,388,51,232,51,388,8,431,0,0,2,54,37,331,5,2,0,0
Саратовская область,Перелюбская,УИК №1313,737,750,0,453,78,219,78,453,8,523,0,0,1,41,30,449,1,0,0,1
Саратовская область,Перелюбская,УИК №1314,210,192,0,149,19,24,19,149,0,168,0,0,1,14,8,144,0,0,1,0
Саратовская область,Перелюбская,УИК №1315,412,448,0,241,48,159,48,241,1,288,0,0,3,47,11,222,1,0,1,3
