Рязанская область,Александро-Невская,УИК №1,689,700,0,385,48,267,48,385,4,429,0,0,3,65,35,318,3,1,2,2
Рязанская область,Александро-Невская,УИК №2,615,625,0,407,42,176,42,407,4,445,0,0,3,54,28,345,5,3,3,4
Рязанская область,Александро-Невская,УИК №3,570,568,0,316,47,205,47,316,4,359,0,0,2,41,33,270,7,2,4,0
Рязанская область,Александро-Невская,УИК №4,644,644,0,378,99,167,99,378,7,470,0,0,0,59,26,374,2,5,4,0
Рязанская область,Александро-Невская,УИК №5,567,579,0,365,46,168,46,365,23,388,0,0,3,27,19,330,3,3,2,1
Рязанская область,Александро-Невская,УИК №6,456,456,0,224,127,105,127,224,2,349,0,0,6,2,15,323,1,0,2,0
Рязанская область,Александро-Невская,УИК №7,384,386,0,296,41,49,41,296,18,319,0,0,2,6,5,306,0,0,0,0
Рязанская область,Александро-Невская,УИК №8,262,257,0,218,23,16,23,218,9,232,0,0,0,10,10,212,0,0,0,0
Рязанская область,Александро-Невская,УИК №9,538,557,0,294,158,105,158,294,42,410,0,0,0,7,8,391,2,0,1,1
Рязанская область,Александро-Невская,УИК №10,237,229,0,179,26,24,26,179,24,181,0,0,1,5,5,168,0,0,0,2
Рязанская область,Александро-Невская,УИК №11,157,157,0,60,58,39,58,60,4,114,0,0,0,4,5,105,0,0,0,0
Рязанская область,Александро-Невская,УИК №12,357,360,0,277,64,19,64,277,0,341,0,0,0,8,10,322,0,1,0,0
Рязанская область,Александро-Невская,УИК №13,518,540,0,381,38,121,38,381,3,416,0,0,1,13,22,377,1,2,0,0
Рязанская область,Александро-Невская,УИК №14,328,341,0,199,80,62,80,199,16,263,0,0,2,8,8,241,0,2,1,1
Рязанская область,Александро-Невская,УИК №15,299,295,0,207,68,20,68,207,0,275,0,0,0,8,8,257,0,2,0,0
Рязанская область,Александро-Невская,УИК №16,348,343,0,252,67,24,67,252,0,319,0,0,1,9,9,299,0,1,0,0
Рязанская область,Александро-Невская,УИК №17,265,271,0,195,41,35,41,195,0,236,0,0,0,10,6,217,2,1,0,0
Рязанская область,Александро-Невская,УИК №18,267,259,0,130,104,25,104,130,0,234,0,0,1,2,10,216,2,1,1,1
Рязанская область,Александро-Невская,УИК №19,496,513,0,332,102,79,102,332,11,423,0,0,1,17,10,391,3,1,0,0
Рязанская область,Александро-Невская,УИК №20,218,239,0,144,52,43,52,144,1,195,0,0,0,9,10,174,2,0,0,0
Рязанская область,Александро-Невская,УИК №21,294,309,0,199,78,32,78,199,3,274,0,0,1,6,6,261,0,0,0,0
Рязанская область,Александро-Невская,УИК №22,184,185,0,140,34,11,34,140,0,174,0,0,0,7,6,158,3,0,0,0
