Московская область,Шатурская городская,УИК №3321,1370,1300,0,760,12,528,12,760,5,767,0,0,4,119,62,558,12,3,3,6
Московская область,Шатурская городская,УИК №3322,1132,1100,0,679,85,336,85,679,8,756,0,0,2,120,41,560,19,6,2,6
Московская область,Шатурская городская,УИК №3323,1477,1350,0,820,22,508,22,820,12,830,0,0,8,141,44,613,11,3,6,4
Московская область,Шатурская городская,УИК №3324,2162,1900,0,1084,23,793,23,1084,13,1094,0,0,5,163,66,815,16,8,11,10
Московская область,Шатурская городская,УИК №3325,1160,1000,0,616,24,360,24,616,7,633,0,0,1,111,32,471,7,3,3,5
Московская область,Шатурская городская,УИК №3326,1731,1600,0,1023,24,553,24,1023,14,1033,0,0,5,176,67,760,9,5,2,9
Московская область,Шатурская городская,УИК №3327,1367,1350,0,788,18,544,18,784,10,792,0,0,9,124,49,586,8,3,7,6
Московская область,Шатурская городская,УИК №3328,1394,1300,0,814,10,476,10,814,4,820,0,0,6,131,52,602,12,9,4,4
Московская область,Шатурская городская,УИК №3329,1628,1550,0,939,7,604,7,939,7,939,0,0,4,138,52,713,13,2,9,8
Московская область,Шатурская городская,УИК №3330,1655,1550,0,1036,11,503,11,1036,11,1036,0,0,5,176,57,760,17,5,10,6
Московская область,Шатурская городская,УИК №3331,951,900,0,519,4,377,4,519,9,514,0,0,3,67,31,393,8,6,1,5
Московская область,Шатурская городская,УИК №3332,1935,1850,0,1044,22,784,22,1044,10,1056,0,0,4,186,70,764,16,5,8,3
Московская область,Шатурская городская,УИК №3333,954,900,0,593,22,285,22,593,12,603,0,0,2,79,35,463,8,5,5,6
Московская область,Шатурская городская,УИК №3334,360,300,0,214,9,77,9,214,2,221,0,0,0,28,9,174,5,0,1,4
Московская область,Шатурская городская,УИК №3335,1103,1000,0,560,20,420,20,560,7,573,0,0,6,90,40,421,5,4,4,3
Московская область,Шатурская городская,УИК №3336,896,850,0,332,7,511,7,332,6,333,0,0,1,38,24,260,5,1,1,3
Московская область,Шатурская городская,УИК №3337,475,450,0,241,20,189,20,241,2,259,0,0,1,56,12,181,2,5,0,2
Московская область,Шатурская городская,УИК №3338,1511,1450,0,740,32,678,32,740,3,769,0,0,4,130,43,567,13,4,4,4
Московская область,Шатурская городская,УИК №3339,1157,1150,0,560,24,566,24,560,8,576,0,0,5,84,35,442,5,2,2,1
Московская область,Шатурская городская,УИК №3340,1650,1600,0,833,32,735,32,833,10,855,0,0,7,172,58,595,5,7,5,6
Московская область,Шатурская городская,УИК №3341,1362,1400,0,631,75,694,75,631,6,700,0,0,6,122,47,506,6,6,4,3
Московская область,Шатурская городская,УИК №3342,1354,1400,0,657,82,661,82,657,11,728,0,0,7,133,47,529,3,2,4,3
Московская область,Шатурская городская,УИК №3343,1562,1600,0,739,75,786,75,739,7,807,0,0,4,114,58,611,9,5,2,4
Московская область,Шатурская городская,УИК №3344,336,300,0,189,12,99,12,189,3,198,0,0,0,39,19,139,1,0,0,0
Московская область,Шатурская городская,УИК №3345,407,350,0,234,9,107,9,234,3,240,0,0,2,55,21,153,6,1,2,0
Московская область,Шатурская городская,УИК №3346,1743,1750,0,720,61,969,61,720,9,772,0,0,5,85,60,609,4,1,6,2
Московская область,Шатурская городская,УИК №3347,464,450,0,214,23,213,23,214,2,235,0,0,2,18,19,193,1,1,1,0
Московская область,Шатурская городская,УИК №3348,344,350,0,218,24,108,24,218,2,240,0,0,2,26,21,186,2,2,1,0
Московская область,Шатурская городская,УИК №3349,673,600,0,314,31,255,31,314,3,342,0,0,0,67,15,257,1,0,0,2
Московская область,Шатурская городская,УИК №3350,1133,1100,0,734,16,350,16,734,4,746,0,0,0,88,43,606,4,1,1,3
Московская область,Шатурская городская,УИК №3351,411,400,0,116,94,190,94,116,0,210,0,0,0,23,9,168,6,0,1,3
Московская область,Шатурская городская,УИК №3352,800,800,0,518,79,203,79,518,0,597,0,0,3,39,32,513,2,5,2,1
Московская область,Шатурская городская,УИК №3353,1059,1000,0,611,82,307,82,611,3,690,0,0,0,81,33,564,4,3,3,2
Московская область,Шатурская городская,УИК №3354,1043,1000,0,531,96,373,96,531,15,612,0,0,5,90,42,456,5,1,11,2
Московская область,Шатурская городская,УИК №3355,319,300,0,51,79,170,79,51,3,127,0,0,1,9,9,105,0,0,0,3
Московская область,Шатурская городская,УИК №3356,891,900,0,435,47,418,47,435,3,479,0,0,1,65,34,370,5,3,1,0
Московская область,Шатурская городская,УИК №3357,299,300,0,124,43,133,43,124,6,161,0,0,0,9,12,139,0,0,0,1
Московская область,Шатурская городская,УИК №3358,132,140,0,69,26,45,26,69,0,95,0,0,0,9,1,84,0,1,0,0
Московская область,Шатурская городская,УИК №3359,281,250,0,97,68,85,68,97,0,165,0,0,0,20,7,135,1,1,1,0
Московская область,Шатурская городская,УИК №3360,414,360,0,152,157,51,157,152,0,309,0,0,2,21,21,255,9,1,0,0
Московская область,Шатурская городская,УИК №3361,982,1000,0,561,41,398,41,561,6,596,0,0,3,97,31,456,3,5,1,0
Московская область,Шатурская городская,УИК №3362,523,500,0,243,69,188,69,243,2,310,0,0,3,44,14,241,2,3,3,0
Московская область,Шатурская городская,УИК №3363,255,250,0,74,38,138,38,74,0,112,0,0,0,14,4,94,0,0,0,0
Московская область,Шатурская городская,УИК №3364,1301,900,0,572,226,102,226,572,2,796,0,0,12,98,35,614,16,6,8,7
Московская область,Шатурская городская,УИК №3365,1585,1500,0,885,231,384,231,885,7,1109,0,0,8,128,60,888,6,10,4,5
Московская область,Шатурская городская,УИК №3585,583,550,0,298,43,209,43,298,0,341,0,0,0,26,27,282,2,2,1,1
Московская область,Шатурская городская,УИК №4139,980,950,0,583,9,358,9,582,10,581,0,0,3,79,33,443,8,3,3,9
Московская область,Шатурская городская,УИК №4140,1433,1400,0,843,14,543,14,843,9,848,0,0,2,145,50,619,17,4,6,5
Московская область,Шатурская городская,УИК №4141,1269,1200,0,700,6,494,6,700,6,700,0,0,8,118,33,521,10,2,4,4
Московская область,Шатурская городская,УИК №4142,1379,1300,0,751,16,533,16,751,11,756,0,0,3,136,49,542,18,1,1,6
Московская область,Шатурская городская,УИК №4143,1175,1150,0,712,17,421,17,712,6,723,0,0,3,96,56,548,4,3,7,6
Московская область,Шатурская городская,УИК №4144,815,800,0,558,36,206,36,558,8,586,0,0,0,51,25,498,4,3,4,1
Московская область,Шатурская городская,УИК №4145,966,900,0,503,58,339,58,502,13,547,0,0,3,85,49,387,12,5,1,5
