Тверская область,"Тверь, Московская",УИК №952,2289,2100,0,1427,17,656,17,1426,12,1431,0,0,13,224,95,991,45,12,18,33
Тверская область,"Тверь, Московская",УИК №953,1802,1700,0,1037,11,652,11,1037,14,1034,0,0,6,134,70,740,35,6,13,30
Тверская область,"Тверь, Московская",УИК №954,885,800,0,357,6,437,6,357,7,356,0,0,2,48,34,253,11,4,1,3
Тверская область,"Тверь, Московская",УИК №955,2095,2000,0,1103,26,871,26,1103,8,1121,0,0,8,138,73,860,21,9,5,7
Тверская область,"Тверь, Московская",УИК №956,2332,2300,0,1301,36,963,36,1301,8,1329,0,0,10,129,72,1026,20,17,15,40
Тверская область,"Тверь, Московская",УИК №957,2417,2300,0,1413,38,849,38,1413,12,1439,0,0,13,169,89,1072,37,10,23,26
Тверская область,"Тверь, Московская",УИК №958,2539,2400,0,1301,75,1024,75,1301,16,1360,0,0,15,149,88,1040,21,7,17,23
Тверская область,"Тверь, Московская",УИК №959,1152,1000,0,651,7,342,7,651,3,655,0,0,3,104,32,463,29,7,9,8
Тверская область,"Тверь, Московская",УИК №960,1746,1700,0,879,10,811,10,879,11,878,0,0,7,74,74,670,27,4,11,11
Тверская область,"Тверь, Московская",УИК №961,1784,1800,0,1016,13,771,13,1016,15,1014,0,0,8,106,73,772,18,5,15,17
Тверская область,"Тверь, Московская",УИК №962,1448,1400,0,749,27,624,27,749,4,772,0,0,8,92,56,571,27,5,5,8
Тверская область,"Тверь, Московская",УИК №963,865,800,0,475,16,309,16,475,4,487,0,0,7,57,47,348,17,4,1,6
Тверская область,"Тверь, Московская",УИК №964,1394,1300,0,734,17,549,17,734,7,744,0,0,4,82,41,565,25,5,9,13
Тверская область,"Тверь, Московская",УИК №965,1777,1700,0,922,17,761,17,922,7,932,0,0,7,115,58,720,13,7,5,7
Тверская область,"Тверь, Московская",УИК №966,1915,1900,0,991,22,887,22,991,7,1006,0,0,6,135,80,732,22,7,13,11
Тверская область,"Тверь, Московская",УИК №967,1938,1700,0,1111,14,575,14,1111,9,1116,0,0,12,115,98,809,33,8,22,19
Тверская область,"Тверь, Московская",УИК №968,1831,1800,0,1016,23,761,23,1016,8,1031,0,0,15,119,59,794,23,4,7,10
Тверская область,"Тверь, Московская",УИК №969,1026,900,0,545,17,338,17,544,3,558,0,0,6,46,35,444,12,4,8,3
Тверская область,"Тверь, Московская",УИК №970,1152,1100,0,605,24,471,24,605,5,624,0,0,0,72,50,472,12,6,6,6
Тверская область,"Тверь, Московская",УИК №971,1066,900,0,556,26,318,26,556,4,578,0,0,8,63,27,456,15,4,2,3
Тверская область,"Тверь, Московская",УИК №972,1961,1800,0,1080,21,699,21,1059,16,1064,0,0,9,130,79,777,31,10,11,17
Тверская область,"Тверь, Московская",УИК №973,1002,900,0,543,14,343,14,543,4,553,0,0,7,64,24,427,8,3,8,12
Тверская область,"Тверь, Московская",УИК №974,766,700,0,396,8,296,8,396,9,395,0,0,2,52,29,299,7,2,1,3
Тверская область,"Тверь, Московская",УИК №975,1777,1700,0,982,29,689,29,981,7,1003,0,0,9,99,76,752,24,10,14,19
Тверская область,"Тверь, Московская",УИК №976,1304,1200,0,769,27,404,27,769,7,789,0,0,7,117,50,572,20,8,8,7
Тверская область,"Тверь, Московская",УИК №977,1777,1700,0,942,12,746,12,942,4,950,0,0,10,106,76,707,18,5,15,13
Тверская область,"Тверь, Московская",УИК №978,2234,2200,0,1284,28,888,28,1284,15,1297,0,0,13,164,117,940,27,5,10,21
Тверская область,"Тверь, Московская",УИК №979,1882,1900,0,956,30,914,30,953,61,922,0,0,5,108,58,685,26,13,9,18
Тверская область,"Тверь, Московская",УИК №980,1219,1200,0,626,13,561,13,626,2,637,0,0,8,81,41,476,10,4,8,9
Тверская область,"Тверь, Московская",УИК №981,2007,2000,0,1104,37,859,37,1103,5,1135,0,0,5,123,83,863,23,13,12,13
Тверская область,"Тверь, Московская",УИК №982,1987,1900,0,1227,22,651,22,1227,10,1239,0,0,8,166,71,909,32,12,17,24
Тверская область,"Тверь, Московская",УИК №983,1792,1700,0,1009,31,660,31,1009,10,1030,0,0,9,114,61,782,24,6,11,23
Тверская область,"Тверь, Московская",УИК №984,2994,2800,0,1750,30,1020,30,1750,10,1770,0,0,19,215,108,1323,37,14,22,32
Тверская область,"Тверь, Московская",УИК №985,2507,2400,0,1471,26,903,26,1471,22,1475,0,0,7,210,85,1092,39,10,12,20
Тверская область,"Тверь, Московская",УИК №986,1361,1300,0,761,10,529,10,761,6,765,0,0,5,87,52,555,23,8,15,20
Тверская область,"Тверь, Московская",УИК №987,1250,1200,0,666,6,528,6,666,6,666,0,0,8,73,47,507,11,6,5,9
Тверская область,"Тверь, Московская",УИК №988,1681,1600,0,898,23,679,23,898,13,908,0,0,9,103,66,681,23,4,7,15
Тверская область,"Тверь, Московская",УИК №989,1847,1800,0,1093,21,686,21,1093,11,1103,0,0,13,146,81,800,17,7,22,17
Тверская область,"Тверь, Московская",УИК №990,1683,1600,0,946,24,630,24,946,7,963,0,0,8,113,50,742,21,11,7,11
Тверская область,"Тверь, Московская",УИК №991,2141,2000,0,1264,31,705,31,1264,9,1286,0,0,6,164,91,956,30,9,10,20
Тверская область,"Тверь, Московская",УИК №992,2069,2000,0,1215,25,760,25,1215,9,1231,0,0,4,158,70,927,25,9,11,27
Тверская область,"Тверь, Московская",УИК №993,2520,2400,0,1486,27,887,27,1483,13,1497,0,0,8,198,104,1091,38,14,19,25
Тверская область,"Тверь, Московская",УИК №994,1776,1700,0,1059,21,620,21,1059,9,1071,0,0,8,131,62,823,19,9,12,7
Тверская область,"Тверь, Московская",УИК №995,1714,1700,0,887,41,772,41,887,9,919,0,0,10,118,58,681,22,7,9,14
Тверская область,"Тверь, Московская",УИК №996,2217,2100,0,1265,25,810,25,1264,17,1272,0,0,11,172,78,959,21,6,5,20
Тверская область,"Тверь, Московская",УИК №997,2279,2000,0,1363,38,599,38,1363,7,1394,0,0,3,165,95,1056,36,12,12,15
Тверская область,"Тверь, Московская",УИК №998,1828,1800,0,1038,31,731,31,1038,6,1063,0,0,8,120,74,799,24,8,10,20
Тверская область,"Тверь, Московская",УИК №999,2274,2200,0,1362,23,815,23,1362,11,1374,0,0,8,147,84,1031,41,21,13,29
Тверская область,"Тверь, Московская",УИК №1000,2536,2300,0,1447,22,831,22,1445,15,1452,0,0,8,169,88,1103,37,12,16,19
Тверская область,"Тверь, Московская",УИК №1001,2334,2200,0,1340,28,832,28,1325,11,1342,0,0,8,177,74,1015,30,5,16,17
Тверская область,"Тверь, Московская",УИК №1002,2218,2000,0,1358,41,601,41,1357,12,1386,0,0,15,177,94,1011,49,12,14,14
Тверская область,"Тверь, Московская",УИК №1003,2122,2000,0,1326,18,656,18,1325,11,1332,0,0,6,160,89,988,40,10,12,27
Тверская область,"Тверь, Московская",УИК №1191,1902,1800,0,1085,8,707,8,1085,6,1087,0,0,7,115,67,805,43,12,19,19
Тверская область,"Тверь, Московская",УИК №1206,115,116,0,108,0,8,0,108,0,108,0,0,1,13,7,84,0,1,0,2
Тверская область,"Тверь, Московская",УИК №1207,232,222,0,204,0,18,0,204,2,202,0,0,1,13,6,176,4,1,1,0
Тверская область,"Тверь, Московская",УИК №1208,91,91,0,91,0,0,0,91,0,91,0,0,0,3,11,77,0,0,0,0
Тверская область,"Тверь, Московская",УИК №1209,524,526,0,522,0,4,0,522,5,517,0,0,4,13,117,322,50,3,4,4
Тверская область,"Тверь, Московская",УИК №1210,70,80,0,70,0,10,0,70,1,69,0,0,0,9,5,50,5,0,0,0
