Тюменская область,Уватская,УИК №2301,378,396,21,312,11,52,32,312,4,340,0,0,0,18,17,301,1,2,0,1
Тюменская область,Уватская,УИК №2302,143,155,0,123,7,25,7,123,0,130,0,0,0,5,3,118,1,2,0,1
Тюменская область,Уватская,УИК №2303,383,436,0,291,62,83,62,291,2,351,0,0,0,18,29,293,3,3,3,2
Тюменская область,Уватская,УИК №2304,269,269,0,251,18,0,18,251,18,251,0,0,2,3,5,239,0,0,1,1
Тюменская область,Уватская,УИК №2305,1140,1114,1,887,31,195,32,887,12,907,0,0,2,15,32,849,5,1,2,1
Тюменская область,Уватская,УИК №2306,2243,2175,25,1915,69,166,94,1914,16,1992,0,0,5,42,99,1806,15,7,12,6
Тюменская область,Уватская,УИК №2307,569,511,0,457,8,46,8,457,5,460,0,0,2,28,47,369,8,1,3,2
Тюменская область,Уватская,УИК №2308,373,378,9,315,17,37,26,315,1,340,0,0,1,14,25,290,3,1,3,3
Тюменская область,Уватская,УИК №2309,232,236,0,190,29,17,29,190,2,217,0,0,0,8,10,197,2,0,0,0
Тюменская область,Уватская,УИК №2310,2086,2149,201,1795,47,106,248,1795,5,2038,0,0,1,23,36,1965,2,6,2,3
Тюменская область,Уватская,УИК №2311,2710,2558,855,1668,25,10,880,1668,5,2543,0,0,2,9,23,2501,1,0,3,4
Тюменская область,Уватская,УИК №2312,367,349,0,339,7,3,7,339,1,345,0,0,0,20,9,310,1,2,1,2
Тюменская область,Уватская,УИК №2313,225,218,0,184,12,22,12,184,1,195,0,0,0,17,28,149,1,0,0,0
Тюменская область,Уватская,УИК №2314,319,324,5,232,15,72,20,232,5,247,0,0,3,20,37,181,3,2,1,0
Тюменская область,Уватская,УИК №2315,226,238,0,212,8,18,8,212,3,217,0,0,1,2,6,207,0,1,0,0
Тюменская область,Уватская,УИК №2316,1759,1698,307,1319,21,51,328,1319,55,1592,0,0,20,18,37,1442,16,18,18,23
Тюменская область,Уватская,УИК №2317,159,160,0,155,4,1,4,155,0,159,0,0,0,2,4,153,0,0,0,0
Тюменская область,Уватская,УИК №2318,2025,1916,1,1826,18,71,19,1826,4,1841,0,0,6,36,72,1679,11,4,3,30
Тюменская область,Уватская,УИК №2319,286,265,0,249,4,12,4,249,2,251,0,0,1,20,40,185,2,0,2,1
