Ульяновская область,Павловская,УИК №2201,1099,1000,0,662,125,213,125,662,2,785,0,0,9,104,32,626,6,3,2,3
Ульяновская область,Павловская,УИК №2202,1238,1100,0,780,87,233,87,780,7,860,0,0,4,110,40,690,7,4,4,1
Ульяновская область,Павловская,УИК №2203,1274,1100,0,835,116,149,116,835,11,940,0,0,4,128,39,758,3,3,1,4
Ульяновская область,Павловская,УИК №2204,723,600,0,455,55,90,55,455,8,502,0,0,4,64,20,406,0,3,4,1
Ульяновская область,Павловская,УИК №2205,335,300,0,192,37,71,37,192,1,228,0,0,0,12,1,214,0,0,1,0
Ульяновская область,Павловская,УИК №2206,309,250,0,223,26,1,26,223,0,249,0,0,1,16,8,222,0,2,0,0
Ульяновская область,Павловская,УИК №2207,186,170,0,106,17,47,17,106,0,123,0,0,0,22,7,90,2,2,0,0
Ульяновская область,Павловская,УИК №2208,453,400,0,325,33,42,33,325,2,356,0,0,1,38,12,299,0,3,2,1
Ульяновская область,Павловская,УИК №2209,370,300,0,249,48,3,48,249,0,297,0,0,1,7,8,277,2,2,0,0
Ульяновская область,Павловская,УИК №2210,495,400,0,326,67,7,67,326,7,386,0,0,2,40,4,338,1,1,0,0
Ульяновская область,Павловская,УИК №2211,84,80,0,52,20,8,20,52,2,70,0,0,1,16,4,47,1,0,1,0
Ульяновская область,Павловская,УИК №2212,391,300,0,225,60,15,60,225,4,281,0,0,4,44,9,221,1,1,0,1
Ульяновская область,Павловская,УИК №2213,53,50,0,33,5,12,5,33,2,36,0,0,0,4,1,31,0,0,0,0
Ульяновская область,Павловская,УИК №2214,179,170,0,97,30,43,30,97,1,126,0,0,1,26,3,93,0,3,0,0
Ульяновская область,Павловская,УИК №2215,278,250,0,164,40,46,40,164,0,204,0,0,3,18,16,167,0,0,0,0
Ульяновская область,Павловская,УИК №2216,659,600,0,374,101,125,101,374,0,475,0,0,3,84,23,358,4,3,0,0
Ульяновская область,Павловская,УИК №2217,58,55,0,34,13,8,13,34,0,47,0,0,0,3,1,43,0,0,0,0
Ульяновская область,Павловская,УИК №2218,84,80,0,58,13,9,13,58,0,71,0,0,0,0,6,65,0,0,0,0
Ульяновская область,Павловская,УИК №2219,492,450,0,334,38,78,38,334,2,370,0,0,2,19,13,333,3,0,0,0
Ульяновская область,Павловская,УИК №2220,410,400,0,288,51,61,51,288,0,339,0,0,0,25,13,297,1,2,1,0
Ульяновская область,Павловская,УИК №2221,204,180,0,138,22,20,22,138,1,159,0,0,0,10,5,141,1,0,2,0
Ульяновская область,Павловская,УИК №2222,112,100,0,83,11,6,11,83,0,94,0,0,0,10,1,82,1,0,0,0
Ульяновская область,Павловская,УИК №2223,395,350,0,239,78,33,78,239,1,316,0,0,3,31,17,256,1,6,2,0
Ульяновская область,Павловская,УИК №2224,539,500,0,406,44,50,44,406,5,445,0,0,0,44,6,390,1,1,3,0
Ульяновская область,Павловская,УИК №2225,183,170,0,100,23,47,23,100,2,121,0,0,0,17,8,94,2,0,0,0
