Алтайский край,Целинная,УИК №1795,1919,1900,0,1161,147,592,147,1161,17,1291,0,0,8,422,81,748,6,13,4,9
Алтайский край,Целинная,УИК №1796,1046,1050,0,665,70,315,70,665,6,729,0,0,7,221,39,450,6,4,2,0
Алтайский край,Целинная,УИК №1797,1349,1400,0,827,99,474,99,827,12,914,0,0,4,332,56,501,7,6,2,6
Алтайский край,Целинная,УИК №1798,1016,970,0,796,85,89,85,796,7,874,0,0,5,132,54,673,2,4,0,4
Алтайский край,Целинная,УИК №1799,490,500,0,347,25,128,25,347,6,366,0,0,2,140,24,199,1,0,0,0
Алтайский край,Целинная,УИК №1800,1128,1150,0,710,117,323,117,710,12,815,0,0,3,157,62,578,5,2,3,5
Алтайский край,Целинная,УИК №1801,533,550,0,404,33,113,33,404,11,426,0,0,0,54,16,349,3,0,1,3
Алтайский край,Целинная,УИК №1802,673,650,0,468,61,121,61,468,7,522,0,0,3,195,31,288,0,3,0,2
Алтайский край,Целинная,УИК №1803,499,500,0,326,60,114,60,326,10,376,0,0,3,72,38,257,1,3,2,0
Алтайский край,Целинная,УИК №1804,776,800,0,500,89,211,89,500,11,578,0,0,3,89,36,437,5,5,1,2
Алтайский край,Целинная,УИК №1805,56,60,0,36,3,21,3,36,0,39,0,0,0,2,4,33,0,0,0,0
Алтайский край,Целинная,УИК №1806,512,550,0,332,42,176,42,332,3,371,0,0,3,76,26,260,4,2,0,0
Алтайский край,Целинная,УИК №1807,596,620,0,356,40,224,40,355,6,389,0,0,3,81,35,261,4,2,0,3
Алтайский край,Целинная,УИК №1808,107,100,0,74,15,11,15,74,0,89,0,0,0,9,8,71,1,0,0,0
Алтайский край,Целинная,УИК №1809,101,90,0,75,8,7,8,75,0,83,0,0,1,9,5,66,1,1,0,0
Алтайский край,Целинная,УИК №1810,246,250,0,155,20,75,20,155,6,169,0,0,0,19,16,133,0,1,0,0
Алтайский край,Целинная,УИК №1811,450,450,0,276,29,145,29,276,5,300,0,0,2,77,24,192,5,0,0,0
Алтайский край,Целинная,УИК №1812,194,200,0,115,27,58,27,115,0,142,0,0,0,15,10,117,0,0,0,0
Алтайский край,Целинная,УИК №1813,303,340,0,224,24,92,24,224,1,247,0,0,1,83,16,147,0,0,0,0
Алтайский край,Целинная,УИК №1814,593,600,0,426,74,100,74,426,7,493,0,0,4,170,37,276,1,2,0,3
Алтайский край,Целинная,УИК №1815,96,110,0,72,9,29,9,72,2,79,0,0,1,8,13,57,0,0,0,0
