Республика Марий Эл,Новоторъяльская ,УИК №413,628,600,0,404,32,164,32,404,4,432,0,0,4,83,35,298,5,1,5,1
Республика Марий Эл,Новоторъяльская ,УИК №414,1461,1500,0,901,55,544,55,901,16,940,0,0,10,156,89,665,7,5,5,3
Республика Марий Эл,Новоторъяльская ,УИК №415,1177,1200,0,676,138,386,138,676,4,810,0,0,7,119,71,605,3,3,0,2
Республика Марий Эл,Новоторъяльская ,УИК №416,1137,1150,0,718,36,396,36,718,9,745,0,0,5,113,62,547,6,6,3,3
Республика Марий Эл,Новоторъяльская ,УИК №417,674,700,0,423,20,257,20,423,4,439,0,0,3,68,44,312,2,4,4,2
Республика Марий Эл,Новоторъяльская ,УИК №418,457,500,0,240,71,189,71,240,1,310,0,0,2,33,26,248,1,0,0,0
Республика Марий Эл,Новоторъяльская ,УИК №419,334,350,0,173,52,125,52,173,1,224,0,0,0,8,16,197,2,1,0,0
Республика Марий Эл,Новоторъяльская ,УИК №420,271,300,0,183,21,96,21,183,0,204,0,0,1,16,14,171,0,1,1,0
Республика Марий Эл,Новоторъяльская ,УИК №421,573,550,0,274,128,148,128,274,0,402,0,0,2,27,20,348,2,2,1,0
Республика Марий Эл,Новоторъяльская ,УИК №422,191,200,0,125,31,44,31,125,0,156,0,0,0,16,12,126,1,1,0,0
Республика Марий Эл,Новоторъяльская ,УИК №423,841,850,0,445,81,324,81,445,1,525,0,0,4,35,24,455,4,2,0,1
Республика Марий Эл,Новоторъяльская ,УИК №424,387,400,0,165,110,125,110,165,1,274,0,0,2,23,19,225,1,1,2,1
Республика Марий Эл,Новоторъяльская ,УИК №425,788,900,0,424,134,342,134,424,0,558,0,0,0,55,37,460,2,2,1,1
Республика Марий Эл,Новоторъяльская ,УИК №426,651,700,0,321,162,217,162,321,1,482,0,0,3,56,32,378,7,0,6,0
Республика Марий Эл,Новоторъяльская ,УИК №427,364,350,0,241,39,70,39,241,0,280,0,0,2,18,25,230,1,3,0,1
Республика Марий Эл,Новоторъяльская ,УИК №428,792,800,0,467,133,200,133,467,0,600,0,0,1,64,49,481,5,0,0,0
Республика Марий Эл,Новоторъяльская ,УИК №429,236,250,0,164,12,74,12,164,0,176,0,0,1,27,31,115,2,0,0,0
Республика Марий Эл,Новоторъяльская ,УИК №430,477,500,0,304,78,118,78,304,2,380,0,0,1,39,33,295,3,5,2,2
Республика Марий Эл,Новоторъяльская ,УИК №431,543,550,0,279,153,118,153,279,3,429,0,0,0,35,53,335,3,1,2,0
