Республика Саха (Якутия),Чурапчинская,УИК №657,462,550,0,329,22,199,22,329,0,351,0,0,1,95,2,251,2,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №658,206,269,0,179,7,83,7,179,0,186,0,0,0,43,1,140,2,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №659,251,293,0,192,13,88,13,192,0,205,0,0,0,46,0,159,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №660,376,449,0,305,18,126,18,305,2,321,0,0,1,96,2,219,3,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №661,31,28,0,28,0,0,0,28,0,28,0,0,0,6,1,21,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №662,714,837,0,487,25,325,25,487,2,510,0,0,1,126,2,375,1,0,5,0
Республика Саха (Якутия),Чурапчинская,УИК №663,275,324,0,242,11,71,11,242,2,251,0,0,0,55,3,192,1,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №664,463,601,0,384,27,190,27,384,0,411,0,0,1,144,1,259,3,0,2,1
Республика Саха (Якутия),Чурапчинская,УИК №665,679,775,0,533,45,197,45,533,4,574,0,0,2,148,1,414,4,0,1,4
Республика Саха (Якутия),Чурапчинская,УИК №666,49,46,0,46,0,0,0,46,0,46,0,0,0,3,0,43,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №667,312,385,0,265,14,106,14,265,1,278,0,0,0,45,0,230,3,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №668,39,38,0,33,0,5,0,33,0,33,0,0,0,4,0,29,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №669,528,607,0,387,27,193,27,387,3,411,0,0,2,89,4,313,2,0,1,0
Республика Саха (Якутия),Чурапчинская,УИК №670,96,93,0,81,3,9,3,81,0,84,0,0,0,6,0,78,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №671,77,75,0,67,2,6,2,67,0,69,0,0,0,17,0,52,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №672,38,39,0,35,0,4,0,35,0,35,0,0,0,3,0,32,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №673,279,329,0,238,15,76,15,238,2,251,0,0,0,40,2,206,2,0,1,0
Республика Саха (Якутия),Чурапчинская,УИК №674,487,566,0,388,36,142,36,388,4,420,0,0,1,162,2,254,0,1,0,0
Республика Саха (Якутия),Чурапчинская,УИК №675,364,407,0,281,20,106,20,281,0,301,0,0,0,63,0,238,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №676,41,44,0,33,0,11,0,33,0,33,0,0,0,5,1,26,1,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №677,340,429,0,278,28,123,28,278,1,305,0,0,2,72,3,223,5,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №678,717,845,0,520,49,276,49,520,1,568,0,0,1,205,1,348,10,1,1,1
Республика Саха (Якутия),Чурапчинская,УИК №679,31,30,0,29,0,1,0,29,0,29,0,0,0,1,0,28,0,0,0,0
Республика Саха (Якутия),Чурапчинская,УИК №680,333,433,0,289,12,132,12,289,0,301,0,0,0,88,1,206,4,2,0,0
Республика Саха (Якутия),Чурапчинская,УИК №681,988,941,0,730,35,176,35,730,3,762,0,0,1,233,3,513,8,0,2,2
Республика Саха (Якутия),Чурапчинская,УИК №682,1449,1400,0,1062,38,300,38,1062,7,1093,0,0,4,391,7,668,10,5,4,4
Республика Саха (Якутия),Чурапчинская,УИК №683,1414,1471,0,1031,48,392,48,1031,4,1075,0,0,2,399,3,654,10,3,1,3
Республика Саха (Якутия),Чурапчинская,УИК №684,1131,1224,0,797,52,375,52,797,6,843,0,0,2,284,7,533,11,0,2,4
Республика Саха (Якутия),Чурапчинская,УИК №685,1583,1477,0,1207,35,235,35,1207,10,1232,0,0,0,412,7,796,13,1,3,0
