Томская область,Томская,УИК №641,1970,1400,0,1266,7,127,7,1266,13,1260,0,0,5,267,77,844,40,5,10,12
Томская область,Томская,УИК №643,42,40,0,29,4,7,4,29,0,33,0,0,0,2,2,28,1,0,0,0
Томская область,Томская,УИК №644,142,130,0,61,8,61,8,61,1,68,0,0,0,12,2,53,0,0,0,1
Томская область,Томская,УИК №645,433,400,0,253,22,125,22,253,1,274,0,0,5,45,19,199,4,0,1,1
Томская область,Томская,УИК №646,1259,1000,0,579,59,362,59,579,5,633,0,0,0,99,44,484,2,0,2,2
Томская область,Томская,УИК №647,985,1000,0,436,52,512,52,436,4,484,0,0,2,65,45,358,8,1,3,2
Томская область,Томская,УИК №648,1233,1000,0,658,37,305,37,657,2,692,0,0,8,116,58,492,2,9,1,6
Томская область,Томская,УИК №649,384,350,0,224,30,96,30,224,2,252,0,0,1,22,33,188,1,5,0,2
Томская область,Томская,УИК №650,478,450,0,280,28,142,28,280,3,305,0,0,2,30,34,231,3,4,1,0
Томская область,Томская,УИК №651,408,400,0,275,29,96,29,275,2,302,0,0,1,35,18,243,4,1,0,0
Томская область,Томская,УИК №652,533,450,0,275,74,101,74,275,3,346,0,0,1,21,25,291,3,1,2,2
Томская область,Томская,УИК №653,303,250,0,201,2,47,2,201,2,201,0,0,4,36,13,137,4,1,2,4
Томская область,Томская,УИК №654,764,600,0,529,2,69,2,529,9,522,0,0,3,97,37,355,13,7,3,7
Томская область,Томская,УИК №655,1854,1800,0,1181,13,606,13,1181,15,1179,0,0,7,207,61,830,30,7,15,22
Томская область,Томская,УИК №656,1250,1000,0,803,16,181,16,803,9,810,0,0,8,142,58,579,12,4,6,1
Томская область,Томская,УИК №657,445,450,0,262,15,173,15,262,5,272,0,0,1,38,13,202,7,6,1,4
Томская область,Томская,УИК №658,109,110,0,62,4,44,4,62,2,64,0,0,0,2,8,52,0,1,0,1
Томская область,Томская,УИК №659,462,450,0,194,20,236,20,194,3,211,0,0,1,37,11,154,1,1,3,3
Томская область,Томская,УИК №660,1218,1000,0,705,35,260,35,705,2,738,0,0,2,92,45,563,18,2,4,12
Томская область,Томская,УИК №661,2185,2000,0,1048,40,912,40,1048,18,1070,0,0,8,193,65,762,19,9,6,8
Томская область,Томская,УИК №662,335,300,0,154,7,139,7,154,0,161,0,0,3,33,11,101,2,5,2,4
Томская область,Томская,УИК №663,984,950,0,502,17,431,17,502,3,516,0,0,6,53,38,403,8,4,1,3
Томская область,Томская,УИК №664,1975,2000,0,1277,14,709,14,1275,14,1275,0,0,8,234,64,906,30,2,16,15
Томская область,Томская,УИК №665,2138,2000,0,1222,16,762,16,1222,17,1221,0,0,5,242,58,851,31,5,12,17
Томская область,Томская,УИК №666,423,350,0,271,5,74,5,271,2,274,0,0,2,47,26,191,4,0,2,2
Томская область,Томская,УИК №667,515,500,0,285,10,205,10,285,4,291,0,0,2,53,21,214,1,0,0,0
Томская область,Томская,УИК №668,800,750,0,397,18,335,18,397,3,412,0,0,0,62,24,318,4,1,1,2
Томская область,Томская,УИК №669,231,220,0,114,7,99,7,114,1,120,0,0,1,12,10,92,1,1,0,3
Томская область,Томская,УИК №670,1570,1500,0,817,43,640,43,817,15,845,0,0,7,127,68,617,11,9,2,4
Томская область,Томская,УИК №671,398,350,0,247,10,93,10,247,3,254,0,0,3,49,14,179,3,1,2,3
Томская область,Томская,УИК №672,339,300,0,202,5,93,5,202,1,206,0,0,2,39,7,142,7,4,2,3
Томская область,Томская,УИК №673,771,750,0,348,73,329,73,348,4,417,0,0,1,44,39,323,4,1,2,3
Томская область,Томская,УИК №674,958,900,0,429,111,360,111,429,7,533,0,0,3,47,55,420,2,3,2,1
Томская область,Томская,УИК №675,724,700,0,338,19,343,19,338,8,349,0,0,2,36,28,278,2,1,2,0
Томская область,Томская,УИК №676,484,450,0,281,2,167,2,281,3,280,0,0,1,36,15,223,1,3,0,1
Томская область,Томская,УИК №677,518,500,0,179,47,274,47,179,4,222,0,0,0,29,14,170,7,1,0,1
Томская область,Томская,УИК №678,1454,1400,0,662,24,714,24,662,2,684,0,0,1,81,42,537,5,5,1,12
Томская область,Томская,УИК №679,1238,1000,0,699,21,280,21,699,6,714,0,0,7,89,49,561,4,1,2,1
Томская область,Томская,УИК №680,1862,1800,0,952,30,818,30,952,11,971,0,0,4,120,81,742,5,6,6,7
Томская область,Томская,УИК №681,1593,1600,0,910,22,668,22,910,14,918,0,0,8,190,53,641,14,4,2,6
Томская область,Томская,УИК №682,104,90,0,71,0,19,0,71,1,70,0,0,0,6,9,51,2,0,1,1
Томская область,Томская,УИК №683,186,180,0,114,6,60,6,114,0,120,0,0,0,16,9,91,2,1,0,1
Томская область,Томская,УИК №684,986,950,0,566,16,368,16,566,4,578,0,0,3,86,35,429,13,1,8,3
Томская область,Томская,УИК №685,1516,1400,0,859,19,522,19,859,9,869,0,0,2,185,66,570,30,4,6,6
Томская область,Томская,УИК №686,874,900,0,510,11,379,11,510,5,516,0,0,2,90,30,383,5,1,2,3
Томская область,Томская,УИК №687,389,350,0,193,8,149,8,193,1,200,0,0,0,30,11,154,2,1,0,2
Томская область,Томская,УИК №688,755,750,0,393,17,340,17,393,3,407,0,0,2,41,31,323,5,1,0,4
Томская область,Томская,УИК №689,184,180,0,77,3,100,3,77,1,79,0,0,1,7,6,63,1,0,0,1
Томская область,Томская,УИК №690,514,500,0,271,60,169,60,271,0,331,0,0,0,23,15,284,2,1,5,1
Томская область,Томская,УИК №691,258,250,0,150,12,88,12,150,2,160,0,0,1,5,7,143,1,3,0,0
Томская область,Томская,УИК №692,215,200,0,108,8,84,8,108,0,116,0,0,1,7,6,102,0,0,0,0
Томская область,Томская,УИК №693,170,150,0,99,19,32,19,99,2,116,0,0,0,4,31,78,1,2,0,0
Томская область,Томская,УИК №694,160,150,0,89,4,57,4,89,0,93,0,0,0,6,10,76,1,0,0,0
Томская область,Томская,УИК №695,318,300,0,158,5,137,5,158,1,162,0,0,4,36,22,96,1,2,1,0
Томская область,Томская,УИК №696,357,350,0,184,19,147,19,184,1,202,0,0,0,19,10,171,1,1,0,0
Томская область,Томская,УИК №697,456,450,0,180,24,246,24,180,1,203,0,0,1,27,16,151,2,4,2,0
Томская область,Томская,УИК №698,173,130,0,97,7,26,7,97,0,104,0,0,1,6,12,85,0,0,0,0
Томская область,Томская,УИК №699,627,600,0,322,34,244,34,322,3,353,0,0,5,30,21,295,2,0,0,0
Томская область,Томская,УИК №700,121,120,0,70,4,46,4,70,0,74,0,0,0,2,6,65,0,0,1,0
Томская область,Томская,УИК №701,983,1000,0,598,19,383,19,598,8,609,0,0,2,123,39,423,11,6,3,2
Томская область,Томская,УИК №702,608,600,0,350,13,237,13,350,5,358,0,0,1,77,20,252,1,2,2,3
Томская область,Томская,УИК №703,2998,3000,0,1919,50,1031,50,1919,48,1921,0,0,13,332,110,1373,41,12,16,24
Томская область,Томская,УИК №704,1866,1800,0,1092,15,693,15,1092,13,1094,0,0,0,196,61,797,18,5,5,12
Томская область,Томская,УИК №705,949,900,0,534,23,343,23,534,3,554,0,0,4,88,36,410,11,3,1,1
Томская область,Томская,УИК №706,1131,1000,0,582,61,357,61,582,9,634,0,0,3,82,66,459,12,0,5,7
Томская область,Томская,УИК №707,870,850,0,483,18,349,18,483,5,496,0,0,1,74,33,376,3,1,0,8
Томская область,Томская,УИК №708,1188,1000,0,660,30,310,30,660,12,678,0,0,8,105,61,487,8,3,1,5
Томская область,Томская,УИК №709,135,140,0,50,7,83,7,50,0,57,0,0,0,2,2,51,0,0,0,2
Томская область,Томская,УИК №710,308,300,0,175,7,118,7,175,2,180,0,0,0,12,13,154,1,0,0,0
Томская область,Томская,УИК №711,1325,1300,0,735,35,530,35,735,11,759,0,0,3,88,45,588,14,6,7,8
Томская область,Томская,УИК №712,937,900,0,531,13,356,13,531,5,539,0,0,3,95,31,395,6,1,4,4
Томская область,Томская,УИК №713,495,500,0,291,18,191,18,291,9,300,0,0,0,41,11,239,3,1,2,3
Томская область,Томская,УИК №714,440,400,0,226,22,152,22,226,1,247,0,0,0,30,16,194,4,0,0,3
Томская область,Томская,УИК №715,383,350,0,205,10,135,10,205,6,209,0,0,1,32,11,150,5,7,1,2
Томская область,Томская,УИК №716,192,180,0,119,7,54,7,119,0,126,0,0,0,5,8,109,2,1,0,1
Томская область,Томская,УИК №717,446,450,0,238,8,204,8,238,3,243,0,0,0,19,13,206,4,1,0,0
Томская область,Томская,УИК №718,133,130,0,73,1,56,1,73,2,72,0,0,1,7,10,53,1,0,0,0
Томская область,Томская,УИК №719,168,150,0,86,11,53,11,86,0,97,0,0,0,5,7,81,2,0,1,1
Томская область,Томская,УИК №720,979,1000,0,580,34,386,34,580,6,608,0,0,3,78,42,465,7,2,4,7
