Республика Дагестан,Кизилюртовская городская,УИК №724,1196,1211,0,1061,43,107,43,1061,0,1104,0,0,1,144,0,945,0,0,12,2
Республика Дагестан,Кизилюртовская городская,УИК №725,1493,1523,0,1241,0,282,0,1241,0,1241,0,0,0,110,0,1109,0,0,21,1
Республика Дагестан,Кизилюртовская городская,УИК №726,1150,1168,0,1142,0,26,0,1142,0,1142,0,0,0,89,0,1018,0,0,33,2
Республика Дагестан,Кизилюртовская городская,УИК №727,658,675,0,619,0,56,0,619,0,619,0,0,0,31,0,563,1,0,23,1
Республика Дагестан,Кизилюртовская городская,УИК №728,1303,1419,0,1129,9,281,9,1129,0,1138,0,0,0,115,0,994,2,0,25,2
Республика Дагестан,Кизилюртовская городская,УИК №729,908,924,0,847,0,77,0,847,0,847,0,0,0,56,0,770,0,0,20,1
Республика Дагестан,Кизилюртовская городская,УИК №730,1067,1064,0,951,0,113,0,951,0,951,0,0,0,46,0,879,1,0,23,2
Республика Дагестан,Кизилюртовская городская,УИК №731,798,811,0,793,0,18,0,793,0,793,0,0,0,77,0,704,1,0,11,0
Республика Дагестан,Кизилюртовская городская,УИК №732,1239,1170,0,1131,0,39,0,1131,0,1131,0,0,0,87,0,1023,0,1,19,1
Республика Дагестан,Кизилюртовская городская,УИК №733,1117,1107,0,1073,0,34,0,1073,0,1073,0,0,0,25,0,997,0,0,50,1
Республика Дагестан,Кизилюртовская городская,УИК №734,1316,1335,0,1233,0,102,0,1233,0,1233,0,0,0,121,0,1089,1,0,21,1
Республика Дагестан,Кизилюртовская городская,УИК №735,1149,1155,0,1064,0,91,0,1064,0,1064,0,0,0,87,0,947,0,0,27,3
Республика Дагестан,Кизилюртовская городская,УИК №736,1023,1029,0,973,0,56,0,973,0,973,0,0,0,68,0,878,0,0,27,0
Республика Дагестан,Кизилюртовская городская,УИК №737,1142,1152,0,1049,0,103,0,1049,0,1049,0,0,0,46,0,989,0,0,13,1
Республика Дагестан,Кизилюртовская городская,УИК №738,1219,1241,0,1106,0,135,0,1106,0,1106,0,0,0,99,0,991,1,0,14,1
Республика Дагестан,Кизилюртовская городская,УИК №739,1199,1227,0,1062,5,160,5,1062,0,1067,0,0,0,61,0,989,1,0,14,2
Республика Дагестан,Кизилюртовская городская,УИК №740,976,985,0,880,0,105,0,880,0,880,0,0,0,34,0,830,0,0,14,2
Республика Дагестан,Кизилюртовская городская,УИК №741,1605,1628,0,1366,0,262,0,1366,0,1366,0,0,0,155,0,1179,1,0,30,1
Республика Дагестан,Кизилюртовская городская,УИК №742,1085,1083,0,985,0,98,0,985,0,985,0,0,0,75,0,894,0,0,15,1
Республика Дагестан,Кизилюртовская городская,УИК №743,1024,1013,0,902,0,111,0,902,0,902,0,0,0,76,1,811,0,0,13,1
Республика Дагестан,Кизилюртовская городская,УИК №744,1303,1325,0,1187,0,138,0,1187,0,1187,0,0,0,89,0,1087,0,0,10,1
