Республика Башкортостан,Калтасинская,УИК №2187,1192,1305,0,782,48,475,48,782,7,823,0,0,2,178,57,557,12,7,5,5
Республика Башкортостан,Калтасинская,УИК №2188,508,557,0,393,39,125,39,393,0,432,0,0,4,129,30,250,9,6,2,2
Республика Башкортостан,Калтасинская,УИК №2189,1321,1415,0,1038,41,336,41,1038,5,1074,0,0,5,156,41,845,10,5,8,4
Республика Башкортостан,Калтасинская,УИК №2190,870,922,0,472,44,406,44,472,0,516,0,0,0,111,22,383,0,0,0,0
Республика Башкортостан,Калтасинская,УИК №2191,444,465,0,333,30,102,30,333,6,357,0,0,3,51,21,273,3,1,5,0
Республика Башкортостан,Калтасинская,УИК №2192,394,407,0,314,12,81,12,314,0,326,0,0,0,59,25,237,0,2,3,0
Республика Башкортостан,Калтасинская,УИК №2193,495,536,0,306,25,205,25,306,6,325,0,0,5,39,23,254,2,2,0,0
Республика Башкортостан,Калтасинская,УИК №2194,199,202,0,118,31,53,31,118,0,149,0,0,0,20,4,121,0,2,1,1
Республика Башкортостан,Калтасинская,УИК №2195,553,587,0,425,20,142,20,425,5,440,0,0,2,75,30,329,0,3,0,1
Республика Башкортостан,Калтасинская,УИК №2196,809,861,0,615,40,206,40,615,6,649,0,0,4,124,52,443,10,9,4,3
Республика Башкортостан,Калтасинская,УИК №2197,357,368,0,265,33,70,33,265,3,295,0,0,0,36,11,240,6,1,0,1
Республика Башкортостан,Калтасинская,УИК №2198,285,348,0,224,21,103,21,224,2,243,0,0,1,51,23,164,1,2,1,0
Республика Башкортостан,Калтасинская,УИК №2199,258,284,0,199,17,68,17,199,1,215,0,0,0,53,15,144,3,0,0,0
Республика Башкортостан,Калтасинская,УИК №2200,363,428,0,289,27,112,27,289,0,316,0,0,1,86,30,193,4,0,0,2
Республика Башкортостан,Калтасинская,УИК №2201,207,216,0,188,0,28,0,188,2,186,0,0,1,52,9,122,1,0,0,1
Республика Башкортостан,Калтасинская,УИК №2202,458,481,0,334,24,123,24,334,2,356,0,0,1,90,32,226,1,5,1,0
Республика Башкортостан,Калтасинская,УИК №2203,356,371,0,325,10,36,10,325,0,335,0,0,1,31,30,270,1,2,0,0
Республика Башкортостан,Калтасинская,УИК №2204,184,185,0,164,6,15,6,164,2,168,0,0,2,44,5,112,1,0,2,2
Республика Башкортостан,Калтасинская,УИК №2205,356,407,0,251,28,128,28,251,1,278,0,0,4,94,7,167,3,3,0,0
Республика Башкортостан,Калтасинская,УИК №2206,308,344,0,248,19,77,19,248,1,266,0,0,1,50,20,191,3,1,0,0
Республика Башкортостан,Калтасинская,УИК №2207,333,343,0,267,23,53,23,267,0,290,0,0,1,42,10,230,2,3,1,1
Республика Башкортостан,Калтасинская,УИК №2208,220,234,0,172,20,42,20,172,0,192,0,0,0,44,9,136,0,1,2,0
Республика Башкортостан,Калтасинская,УИК №2209,234,248,0,153,38,57,38,153,6,185,0,0,0,48,5,128,1,0,2,1
Республика Башкортостан,Калтасинская,УИК №2210,295,319,0,187,19,113,19,187,2,204,0,0,2,43,28,129,1,0,1,0
Республика Башкортостан,Калтасинская,УИК №2211,339,347,0,199,14,134,14,199,5,208,0,0,2,68,7,128,1,1,1,0
Республика Башкортостан,Калтасинская,УИК №2212,724,769,0,529,44,196,44,529,4,569,0,0,4,189,26,343,3,2,2,0
Республика Башкортостан,Калтасинская,УИК №2213,127,116,0,96,12,8,12,96,4,104,0,0,1,24,6,67,4,1,1,0
Республика Башкортостан,Калтасинская,УИК №2214,989,1036,0,555,44,437,44,555,10,589,0,0,3,119,34,423,4,3,3,0
Республика Башкортостан,Калтасинская,УИК №2215,398,429,0,309,44,76,44,309,3,350,0,0,3,73,16,248,3,2,2,3
Республика Башкортостан,Калтасинская,УИК №2216,484,529,0,312,31,186,31,312,5,338,0,0,2,53,35,241,3,2,2,0
Республика Башкортостан,Калтасинская,УИК №2217,484,527,0,407,17,103,17,407,2,422,0,0,0,79,21,313,4,2,1,2
Республика Башкортостан,Калтасинская,УИК №2218,1369,1570,0,911,41,618,41,911,21,931,0,0,5,193,46,665,5,8,6,3
Республика Башкортостан,Калтасинская,УИК №2219,1383,1427,0,934,46,447,46,934,5,975,0,0,6,181,48,729,6,3,0,2
Республика Башкортостан,Калтасинская,УИК №2220,1023,1060,0,782,21,257,21,782,4,799,0,0,1,173,38,572,7,4,2,2
Республика Башкортостан,Калтасинская,УИК №2221,1041,1084,0,598,33,453,33,598,0,631,0,0,4,156,40,410,9,8,0,4
