Ставропольский край,Грачевская,УИК №358,1791,1650,0,842,195,613,195,842,10,1027,0,0,6,185,61,758,8,7,1,1
Ставропольский край,Грачевская,УИК №359,1067,950,0,454,124,372,124,454,6,572,0,0,3,79,30,454,2,1,1,2
Ставропольский край,Грачевская,УИК №360,1812,1840,0,1106,88,646,88,1106,15,1179,0,0,10,194,88,869,9,1,8,0
Ставропольский край,Грачевская,УИК №361,1825,1820,0,1052,366,402,366,1052,17,1401,0,0,8,162,97,1094,13,10,8,9
Ставропольский край,Грачевская,УИК №362,1335,1330,0,898,184,248,184,898,6,1076,0,0,8,130,50,840,15,12,11,10
Ставропольский край,Грачевская,УИК №364,1576,1400,0,917,131,352,131,917,9,1039,0,0,15,108,53,844,5,5,5,4
Ставропольский край,Грачевская,УИК №365,196,180,0,164,16,0,16,164,0,180,0,0,0,13,6,160,0,1,0,0
Ставропольский край,Грачевская,УИК №366,2112,2000,0,1299,251,450,251,1299,11,1539,0,0,8,131,47,1335,6,8,2,2
Ставропольский край,Грачевская,УИК №367,1294,1200,0,601,129,470,129,601,21,709,0,0,1,96,38,559,8,1,5,1
Ставропольский край,Грачевская,УИК №368,952,900,0,550,69,281,69,550,11,608,0,0,4,82,48,468,2,2,1,1
Ставропольский край,Грачевская,УИК №369,1755,1700,0,1350,209,141,209,1350,7,1552,0,0,5,97,43,1385,8,5,4,5
Ставропольский край,Грачевская,УИК №370,409,400,0,238,50,112,50,238,2,286,0,0,2,31,13,236,0,3,1,0
Ставропольский край,Грачевская,УИК №371,2312,2200,0,1262,84,854,84,1262,19,1327,0,0,8,277,79,932,12,7,12,0
Ставропольский край,Грачевская,УИК №372,313,370,0,263,41,66,41,263,3,301,0,0,1,35,16,247,2,0,0,0
Ставропольский край,Грачевская,УИК №373,316,300,0,258,10,32,10,258,1,267,0,0,0,19,18,227,2,1,0,0
Ставропольский край,Грачевская,УИК №374,935,950,0,719,56,175,56,719,3,772,0,0,2,61,31,670,3,1,0,4
Ставропольский край,Грачевская,УИК №375,2437,2460,0,1333,84,1043,84,1333,32,1385,0,0,8,162,52,1130,12,10,6,5
Ставропольский край,Грачевская,УИК №376,800,810,0,542,76,192,76,542,6,612,0,0,4,63,23,514,1,3,3,1
Ставропольский край,Грачевская,УИК №377,412,400,0,309,68,23,68,309,0,377,0,0,7,32,20,282,14,10,7,5
Ставропольский край,Грачевская,УИК №378,1507,1500,0,1015,303,182,303,1015,4,1314,0,0,7,128,94,1059,11,7,5,3
