Томская область,Парабельская,УИК №574,57,50,0,32,2,16,2,32,0,34,0,0,0,0,3,30,0,0,1,0
Томская область,Парабельская,УИК №575,321,300,0,187,28,85,28,187,5,210,0,0,0,12,19,176,2,0,0,1
Томская область,Парабельская,УИК №576,855,810,0,559,32,219,32,559,13,578,0,0,4,75,52,431,7,3,3,3
Томская область,Парабельская,УИК №577,311,250,0,179,17,54,17,179,2,194,0,0,3,31,26,130,2,1,1,0
Томская область,Парабельская,УИК №578,113,100,0,65,15,20,15,65,0,80,0,0,0,0,6,72,1,0,0,1
Томская область,Парабельская,УИК №579,749,780,0,382,40,358,40,382,0,422,0,0,2,42,45,320,3,5,4,1
Томская область,Парабельская,УИК №580,221,220,0,146,9,65,9,146,2,153,0,0,0,8,19,124,0,1,0,1
Томская область,Парабельская,УИК №581,141,120,0,102,8,10,8,102,0,110,0,0,0,19,20,70,0,0,1,0
Томская область,Парабельская,УИК №582,64,50,0,48,0,2,0,48,0,48,0,0,0,2,6,39,1,0,0,0
Томская область,Парабельская,УИК №583,375,350,0,228,11,111,11,228,0,239,0,0,1,24,23,190,0,1,0,0
Томская область,Парабельская,УИК №584,1502,1330,634,514,44,138,677,514,16,1175,0,0,7,229,102,800,17,3,6,11
Томская область,Парабельская,УИК №585,1142,1000,0,697,21,282,21,697,8,710,0,0,9,98,63,516,5,10,6,3
Томская область,Парабельская,УИК №586,450,450,0,300,7,143,7,300,6,301,0,0,1,41,30,217,5,2,3,2
Томская область,Парабельская,УИК №587,842,750,0,452,27,271,27,452,10,469,0,0,2,67,58,329,5,2,3,3
Томская область,Парабельская,УИК №588,996,900,0,638,26,236,26,638,12,652,0,0,3,84,57,486,10,1,7,4
Томская область,Парабельская,УИК №589,776,750,0,501,5,244,5,501,11,495,0,0,2,96,47,337,8,3,1,1
Томская область,Парабельская,УИК №590,223,220,0,150,13,57,13,150,0,163,0,0,1,12,10,135,1,2,1,1
Томская область,Парабельская,УИК №591,299,300,0,184,11,105,11,184,3,192,0,0,0,11,24,147,9,0,0,1
Томская область,Парабельская,УИК №592,85,80,0,61,6,13,6,61,1,66,0,0,2,1,16,47,0,0,0,0
Томская область,Парабельская,УИК №593,93,100,0,44,3,53,3,44,1,46,0,0,0,1,4,40,0,1,0,0
Томская область,Парабельская,УИК №594,338,330,0,203,8,119,8,203,3,208,0,0,0,21,22,162,0,1,1,1
Томская область,Парабельская,УИК №595,115,110,0,70,10,30,10,70,0,80,0,0,0,4,6,68,1,0,1,0
Томская область,Парабельская,УИК №596,511,550,0,300,30,220,30,300,10,320,0,0,1,19,41,254,3,1,1,0
