Кемеровская область,"Кемерово, Ленинская",УИК №259,1631,1400,0,1306,94,0,94,1296,11,1379,0,0,21,55,84,1172,12,8,6,21
Кемеровская область,"Кемерово, Ленинская",УИК №260,1725,1500,0,1294,81,125,81,1289,11,1359,0,0,14,95,124,1060,13,18,14,21
Кемеровская область,"Кемерово, Ленинская",УИК №261,1645,1400,0,1244,122,34,122,1232,15,1339,0,0,11,43,80,1165,13,4,3,20
Кемеровская область,"Кемерово, Ленинская",УИК №262,2078,1950,0,1820,83,47,83,1803,25,1861,0,0,3,135,83,1617,7,3,4,9
Кемеровская область,"Кемерово, Ленинская",УИК №263,2344,2050,0,1577,53,420,53,1577,29,1601,0,0,9,290,139,1079,29,20,20,15
Кемеровская область,"Кемерово, Ленинская",УИК №264,2327,2000,0,1698,102,200,102,1689,23,1768,0,0,8,287,119,1248,34,22,20,30
Кемеровская область,"Кемерово, Ленинская",УИК №265,2202,2050,0,1920,116,14,116,1920,5,2031,0,0,11,39,60,1886,15,6,4,10
Кемеровская область,"Кемерово, Ленинская",УИК №266,2416,2350,0,1888,166,296,166,1880,14,2032,0,0,18,298,75,1583,25,8,7,18
Кемеровская область,"Кемерово, Ленинская",УИК №267,2164,2000,0,1529,129,342,129,1529,13,1645,0,0,11,87,69,1402,23,9,9,35
Кемеровская область,"Кемерово, Ленинская",УИК №268,2474,2150,0,1773,111,266,111,1759,14,1856,0,0,15,81,115,1575,26,11,8,25
Кемеровская область,"Кемерово, Ленинская",УИК №269,2454,2150,0,1806,136,208,136,1806,18,1924,0,0,14,93,113,1618,30,12,22,22
Кемеровская область,"Кемерово, Ленинская",УИК №270,2091,1800,0,1358,24,418,24,1358,19,1363,0,0,15,261,83,922,40,8,18,16
Кемеровская область,"Кемерово, Ленинская",УИК №271,2525,2150,0,1886,119,145,119,1876,12,1983,0,0,10,84,121,1695,28,11,7,27
Кемеровская область,"Кемерово, Ленинская",УИК №272,1422,1250,0,1115,122,13,116,1115,25,1206,0,0,10,179,12,947,26,8,10,14
Кемеровская область,"Кемерово, Ленинская",УИК №273,2135,1850,0,1415,212,223,212,1415,23,1604,0,0,14,140,126,1262,27,10,13,12
Кемеровская область,"Кемерово, Ленинская",УИК №274,2291,2100,0,1791,162,147,162,1788,10,1940,0,0,11,63,129,1675,25,6,7,24
Кемеровская область,"Кемерово, Ленинская",УИК №275,2211,1950,0,1786,49,115,49,1779,8,1820,0,0,15,68,71,1589,23,7,8,39
Кемеровская область,"Кемерово, Ленинская",УИК №276,1642,1400,0,1324,32,44,32,1315,17,1330,0,0,7,28,29,1235,12,6,5,8
Кемеровская область,"Кемерово, Ленинская",УИК №277,2531,2050,0,1811,99,140,99,1811,22,1888,0,0,13,167,102,1533,15,11,18,29
Кемеровская область,"Кемерово, Ленинская",УИК №278,948,950,0,861,42,47,42,859,5,896,0,0,1,6,9,870,3,3,1,3
Кемеровская область,"Кемерово, Ленинская",УИК №279,1380,1350,0,603,487,260,487,598,35,1050,0,0,6,63,55,875,15,6,5,25
Кемеровская область,"Кемерово, Ленинская",УИК №280,2013,1750,0,1500,100,150,100,1494,20,1574,0,0,7,102,107,1274,33,18,11,22
Кемеровская область,"Кемерово, Ленинская",УИК №281,1920,1650,0,1278,151,221,151,1275,6,1420,0,0,7,82,102,1187,16,5,5,16
Кемеровская область,"Кемерово, Ленинская",УИК №282,2430,1900,0,1503,342,55,342,1503,23,1822,0,0,12,266,131,1333,37,9,13,21
Кемеровская область,"Кемерово, Ленинская",УИК №283,1746,1550,0,1314,98,138,98,1302,13,1387,0,0,8,76,95,1147,24,9,8,20
Кемеровская область,"Кемерово, Ленинская",УИК №284,1801,1550,0,1482,38,30,38,1472,28,1482,0,0,10,76,107,1238,19,7,5,20
Кемеровская область,"Кемерово, Ленинская",УИК №285,2383,2050,0,1886,80,84,80,1865,24,1921,0,0,11,91,155,1561,29,13,10,51
Кемеровская область,"Кемерово, Ленинская",УИК №286,1908,1600,0,1369,57,174,57,1366,0,1423,0,0,3,227,81,1071,17,5,4,15
Кемеровская область,"Кемерово, Ленинская",УИК №287,1990,1750,0,1365,43,342,43,1365,10,1398,0,0,8,96,126,1088,32,17,9,22
Кемеровская область,"Кемерово, Ленинская",УИК №288,1977,1800,0,1724,38,38,38,1724,45,1717,0,0,7,130,28,1529,8,5,3,7
Кемеровская область,"Кемерово, Ленинская",УИК №289,2334,2100,0,1900,156,44,156,1890,5,2041,0,0,16,100,86,1766,27,8,9,29
Кемеровская область,"Кемерово, Ленинская",УИК №290,2340,2200,0,2012,56,132,56,2012,0,2068,0,0,18,86,106,1779,29,10,9,31
Кемеровская область,"Кемерово, Ленинская",УИК №291,2461,2400,0,2303,60,37,60,2296,11,2345,0,0,16,106,187,1953,28,11,9,35
Кемеровская область,"Кемерово, Ленинская",УИК №292,1225,1050,0,975,66,9,66,909,10,965,0,0,5,98,61,750,23,9,10,9
Кемеровская область,"Кемерово, Ленинская",УИК №293,1990,1700,0,1459,186,55,186,1450,20,1616,0,0,10,81,68,1401,19,5,6,26
Кемеровская область,"Кемерово, Ленинская",УИК №294,1760,1500,0,1162,33,305,33,1153,14,1172,0,0,9,155,80,868,25,10,7,18
Кемеровская область,"Кемерово, Ленинская",УИК №295,1807,1700,0,1460,90,150,90,1445,15,1520,0,0,26,46,29,1398,6,3,7,5
Кемеровская область,"Кемерово, Ленинская",УИК №296,1650,1400,0,1087,93,220,93,1087,28,1152,0,0,1,157,81,851,21,5,11,25
Кемеровская область,"Кемерово, Ленинская",УИК №297,1827,1600,0,1247,70,283,70,1236,14,1292,0,0,6,167,96,939,38,7,18,21
Кемеровская область,"Кемерово, Ленинская",УИК №298,1980,1800,0,1650,146,4,146,1650,5,1791,0,0,12,77,75,1562,22,7,8,28
Кемеровская область,"Кемерово, Ленинская",УИК №299,1907,1750,0,1630,41,79,41,1589,11,1619,0,0,8,79,89,1364,24,11,7,37
Кемеровская область,"Кемерово, Ленинская",УИК №300,1720,1650,0,1583,20,47,20,1581,12,1589,0,0,13,65,98,1350,21,6,6,30
Кемеровская область,"Кемерово, Ленинская",УИК №301,1532,1500,0,1404,52,44,52,1402,10,1444,0,0,4,15,21,1383,6,2,1,12
Кемеровская область,"Кемерово, Ленинская",УИК №302,1514,1400,0,1319,21,60,21,1315,4,1332,0,0,11,54,61,1160,14,6,5,21
Кемеровская область,"Кемерово, Ленинская",УИК №303,2261,1950,0,1420,83,447,83,1419,15,1487,0,0,13,241,114,1035,34,9,13,28
Кемеровская область,"Кемерово, Ленинская",УИК №304,1892,1800,0,1671,111,18,111,1547,13,1645,0,0,3,17,31,1576,3,3,2,10
Кемеровская область,"Кемерово, Ленинская",УИК №305,1959,1850,0,1723,118,9,118,1705,18,1805,0,0,4,20,36,1717,5,6,6,11
