Красноярский край,Ачинская,УИК №819,244,250,0,188,8,54,8,188,3,193,0,0,1,27,35,124,3,1,0,2
Красноярский край,Ачинская,УИК №820,768,800,0,507,14,279,14,507,8,513,0,0,2,86,49,369,0,4,1,2
Красноярский край,Ачинская,УИК №821,212,250,0,142,23,85,23,142,0,165,0,0,3,13,7,142,0,0,0,0
Красноярский край,Ачинская,УИК №822,492,600,0,331,13,256,13,331,8,336,0,0,0,54,28,250,2,1,0,1
Красноярский край,Ачинская,УИК №823,165,200,0,122,6,72,6,122,0,128,0,0,0,15,8,105,0,0,0,0
Красноярский край,Ачинская,УИК №824,108,150,0,58,17,75,17,58,0,75,0,0,0,8,9,57,0,1,0,0
Красноярский край,Ачинская,УИК №825,995,1000,0,552,23,425,23,552,9,566,0,0,4,79,52,415,5,8,2,1
Красноярский край,Ачинская,УИК №826,633,650,0,354,30,266,30,354,7,377,0,0,0,79,27,262,4,3,1,1
Красноярский край,Ачинская,УИК №827,305,350,0,213,11,126,11,213,5,219,0,0,3,21,23,172,0,0,0,0
Красноярский край,Ачинская,УИК №828,112,100,0,75,16,9,16,75,2,89,0,0,0,16,8,64,1,0,0,0
Красноярский край,Ачинская,УИК №829,1937,1800,0,1118,40,642,40,1118,19,1139,0,0,6,167,107,822,7,14,8,8
Красноярский край,Ачинская,УИК №830,284,350,0,130,27,193,27,130,2,155,0,0,1,14,15,124,0,0,0,1
Красноярский край,Ачинская,УИК №831,1048,1100,0,561,67,472,67,561,7,621,0,0,1,121,95,392,4,2,1,5
Красноярский край,Ачинская,УИК №832,1365,1300,0,839,14,447,14,839,6,847,0,0,3,196,75,559,4,4,5,1
Красноярский край,Ачинская,УИК №833,334,300,0,189,25,86,25,189,0,214,0,0,2,14,16,179,1,1,0,1
Красноярский край,Ачинская,УИК №834,621,700,0,365,52,283,52,365,7,410,0,0,1,54,44,304,1,2,2,2
Красноярский край,Ачинская,УИК №835,787,800,0,447,21,332,21,447,6,462,0,0,1,71,41,341,3,1,1,3
Красноярский край,Ачинская,УИК №836,191,200,0,68,16,116,16,68,2,82,0,0,0,6,7,69,0,0,0,0
Красноярский край,Ачинская,УИК №837,1151,1000,0,781,17,202,17,781,16,782,0,0,4,113,87,560,13,0,3,2
Красноярский край,Ачинская,УИК №838,73,100,0,50,8,42,8,50,0,58,0,0,0,4,4,49,0,1,0,0
Красноярский край,Ачинская,УИК №2315,113,100,0,78,0,22,0,78,3,75,0,0,0,14,14,47,0,0,0,0
Красноярский край,Ачинская,УИК №2340,193,200,0,130,8,62,8,130,3,135,0,0,5,12,15,102,0,0,1,0
Красноярский край,Ачинская,УИК №2341,89,80,0,51,0,29,0,51,1,50,0,0,0,1,5,42,2,0,0,0
