Ростовская область,Багаевская,УИК №192,882,900,0,469,44,387,44,469,6,507,0,0,2,30,15,455,2,2,1,0
Ростовская область,Багаевская,УИК №193,496,510,0,314,47,149,47,314,5,356,0,0,3,10,14,327,0,1,0,1
Ростовская область,Багаевская,УИК №194,872,890,0,437,45,408,45,437,4,478,0,0,1,49,31,388,4,5,0,0
Ростовская область,Багаевская,УИК №195,2386,2350,0,1216,88,1046,88,1216,24,1280,0,0,5,144,52,1061,9,4,3,2
Ростовская область,Багаевская,УИК №196,2687,2700,0,1419,96,1185,96,1419,20,1495,0,0,8,202,56,1185,13,18,6,7
Ростовская область,Багаевская,УИК №197,2762,2750,0,1387,117,1246,117,1387,23,1481,0,0,11,168,92,1167,10,20,10,3
Ростовская область,Багаевская,УИК №198,2319,2350,0,1225,71,1054,71,1225,26,1270,0,0,14,150,58,1020,11,10,3,4
Ростовская область,Багаевская,УИК №199,2663,2700,0,1302,55,1343,55,1302,21,1336,0,0,4,154,56,1099,5,8,5,5
Ростовская область,Багаевская,УИК №200,631,650,0,337,44,269,44,337,6,375,0,0,1,29,19,313,5,5,1,2
Ростовская область,Багаевская,УИК №201,707,733,0,366,39,328,39,366,1,404,0,0,2,24,16,355,2,2,3,0
Ростовская область,Багаевская,УИК №202,253,260,0,139,19,102,19,139,1,157,0,0,2,4,13,134,0,1,3,0
Ростовская область,Багаевская,УИК №203,297,290,0,120,27,143,27,120,7,140,0,0,4,13,3,116,1,2,1,0
Ростовская область,Багаевская,УИК №204,2448,2500,0,1096,101,1303,101,1096,17,1180,0,0,4,92,56,1011,8,6,1,2
Ростовская область,Багаевская,УИК №205,954,960,0,705,43,212,43,705,3,745,0,0,5,54,21,653,6,4,0,2
Ростовская область,Багаевская,УИК №206,1451,1490,0,628,125,737,125,628,11,742,0,0,7,53,38,636,3,3,1,1
Ростовская область,Багаевская,УИК №207,693,710,0,365,41,304,41,365,1,405,0,0,0,23,18,359,0,4,1,0
Ростовская область,Багаевская,УИК №208,539,530,0,277,29,224,29,277,6,300,0,0,2,16,12,261,2,2,1,4
Ростовская область,Багаевская,УИК №209,610,600,0,366,53,181,53,366,6,413,0,0,1,19,23,361,6,2,1,0
Ростовская область,Багаевская,УИК №210,915,940,0,530,81,329,81,530,10,601,0,0,6,63,22,494,10,5,0,1
Ростовская область,Багаевская,УИК №211,177,170,0,97,15,58,15,97,0,112,0,0,0,8,8,91,3,1,1,0
Ростовская область,Багаевская,УИК №212,1349,1370,0,729,126,515,126,729,13,842,0,0,2,71,25,731,6,5,0,2
Ростовская область,Багаевская,УИК №213,1134,1130,0,633,93,404,93,633,9,717,0,0,4,44,19,639,3,5,2,1
Ростовская область,Багаевская,УИК №214,203,198,0,116,20,62,20,116,1,135,0,0,1,7,6,117,1,1,2,0
Ростовская область,Багаевская,УИК №215,352,370,0,246,18,106,18,246,1,263,0,0,0,14,13,236,0,0,0,0
