Чувашская Республика - Чувашия,Чебоксарская,УИК №1701,339,355,0,240,44,71,44,240,4,280,0,0,0,30,16,229,1,1,1,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1702,539,545,0,395,64,86,64,395,7,452,0,0,5,70,29,335,5,2,4,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1703,620,650,0,492,54,104,54,492,14,532,0,0,2,59,28,431,4,5,1,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1704,336,345,0,278,12,55,12,278,9,281,0,0,6,37,18,209,5,3,1,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1705,565,510,0,425,15,70,15,425,10,430,0,0,1,79,22,303,9,5,8,3
Чувашская Республика - Чувашия,Чебоксарская,УИК №1706,799,850,0,556,53,241,53,556,5,604,0,0,1,87,42,457,5,5,2,5
Чувашская Республика - Чувашия,Чебоксарская,УИК №1707,449,465,0,350,36,79,36,350,10,376,0,0,0,53,18,298,4,2,0,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1708,700,705,0,557,34,114,34,557,6,585,0,0,1,84,30,449,9,5,5,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1709,406,480,0,247,110,123,110,247,1,356,0,0,1,26,18,305,4,2,0,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1710,683,780,0,508,85,187,85,508,8,585,0,0,3,75,25,468,8,3,2,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1711,358,390,0,290,55,45,55,290,0,345,0,0,0,25,20,294,4,0,2,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1712,518,555,0,443,60,52,60,443,5,498,0,0,1,35,14,439,7,1,1,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1713,380,435,0,272,45,118,45,272,5,312,0,0,1,47,16,245,0,1,2,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1714,142,165,0,101,24,40,24,101,4,121,0,0,0,11,7,101,0,1,1,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1715,493,530,0,346,62,122,62,346,11,397,0,0,5,64,20,299,6,0,1,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1716,203,220,0,143,25,52,25,143,6,162,0,0,0,39,9,111,2,0,1,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1717,1599,1715,0,1151,69,495,69,1151,18,1202,0,0,9,147,62,948,14,10,9,3
Чувашская Республика - Чувашия,Чебоксарская,УИК №1718,910,950,0,720,58,172,58,720,14,764,0,0,2,109,41,591,8,8,3,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1719,322,330,0,191,80,59,80,191,3,268,0,0,1,23,15,216,6,5,2,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1720,335,365,0,275,43,47,43,275,2,316,0,0,4,28,10,268,2,3,0,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1721,365,365,0,261,54,50,54,261,2,313,0,0,2,33,14,255,3,4,0,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1722,308,315,0,176,92,47,92,176,1,267,0,0,0,27,15,220,2,1,0,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1723,1064,990,0,753,22,215,22,753,11,764,0,0,3,152,42,550,7,3,2,5
Чувашская Республика - Чувашия,Чебоксарская,УИК №1724,1076,1070,0,761,35,274,35,761,10,786,0,0,4,139,57,548,16,12,5,5
Чувашская Республика - Чувашия,Чебоксарская,УИК №1725,1160,1110,0,789,60,261,60,789,14,835,0,0,3,132,46,622,14,14,2,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1726,1025,1070,0,770,29,271,29,770,12,787,0,0,0,129,41,590,13,6,4,4
Чувашская Республика - Чувашия,Чебоксарская,УИК №1727,2562,2610,0,1864,30,716,30,1864,29,1865,0,0,6,386,105,1300,35,10,9,14
Чувашская Республика - Чувашия,Чебоксарская,УИК №1728,2371,2390,0,1524,217,649,217,1524,38,1703,0,0,17,250,84,1292,31,12,11,6
Чувашская Республика - Чувашия,Чебоксарская,УИК №1729,897,940,0,645,37,258,37,645,6,676,0,0,4,81,36,531,8,8,4,4
Чувашская Республика - Чувашия,Чебоксарская,УИК №1730,464,505,0,319,54,132,54,319,2,371,0,0,1,33,23,306,4,2,1,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1731,1009,1030,0,742,91,197,91,742,15,818,0,0,5,104,38,655,10,5,0,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1732,715,750,0,512,47,191,47,512,15,544,0,0,2,46,35,450,6,3,0,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1733,1085,1090,0,812,75,203,75,812,21,866,0,0,6,125,51,662,12,4,4,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1734,337,360,0,264,42,54,42,264,4,302,0,0,2,33,25,234,4,3,0,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1735,524,565,0,400,49,116,49,400,6,443,0,0,2,66,11,347,8,1,7,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1736,721,730,0,569,23,138,23,569,6,586,0,0,0,72,30,464,4,9,2,5
Чувашская Республика - Чувашия,Чебоксарская,УИК №1737,277,290,0,209,18,63,18,209,9,218,0,0,0,17,8,185,6,0,1,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1738,463,490,0,353,24,113,24,353,7,370,0,0,2,49,21,290,0,5,1,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1739,524,540,0,377,33,130,33,377,6,404,0,0,1,58,18,316,4,4,1,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1740,880,935,0,702,79,154,79,702,14,767,0,0,4,70,43,636,4,4,4,2
Чувашская Республика - Чувашия,Чебоксарская,УИК №1741,248,275,0,147,34,94,34,147,1,180,0,0,1,22,5,146,0,3,3,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1742,1166,1245,0,902,18,325,18,902,6,914,0,0,6,166,63,648,14,9,3,5
Чувашская Республика - Чувашия,Чебоксарская,УИК №1743,916,960,0,601,73,286,73,601,8,666,0,0,0,91,37,527,4,3,4,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1744,470,525,0,333,39,153,39,333,7,365,0,0,1,55,19,278,3,4,4,1
Чувашская Республика - Чувашия,Чебоксарская,УИК №1745,269,275,0,182,22,71,22,182,7,197,0,0,2,23,11,156,0,2,3,0
Чувашская Республика - Чувашия,Чебоксарская,УИК №1746,183,205,0,154,12,39,12,154,2,164,0,0,1,13,11,139,0,0,0,0
