Республика Татарстан (Татарстан),Азнакаевская городская,УИК №508,1592,1634,0,1261,13,360,13,1261,3,1271,0,0,3,132,7,1111,6,3,4,5
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №509,1332,1368,0,988,64,316,64,988,8,1044,0,0,1,90,12,935,1,1,1,3
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №510,1429,1497,0,949,93,455,93,949,5,1037,0,0,2,209,6,808,3,4,2,3
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №511,1331,1376,0,868,42,466,42,868,16,894,0,0,2,152,14,691,15,9,3,8
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №512,1370,1450,0,868,41,541,41,868,18,891,0,0,5,244,17,597,12,3,1,12
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №513,1440,1369,0,892,54,423,54,892,0,946,0,0,5,278,31,586,14,14,7,11
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №514,1408,1468,0,1121,103,244,103,1121,16,1208,0,0,2,297,20,866,5,4,5,9
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №515,1209,1275,0,705,126,444,126,705,0,831,0,0,4,172,33,598,2,17,2,3
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №516,1345,1389,0,1267,11,111,11,1267,22,1256,0,0,8,339,21,848,13,9,5,13
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №517,1327,1369,0,956,45,368,45,956,16,985,0,0,5,264,14,670,13,9,8,2
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №518,1331,1394,0,818,81,495,81,818,22,877,0,0,5,167,19,657,9,7,6,7
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №519,1388,1381,0,841,71,469,71,841,0,912,0,0,7,309,20,552,10,4,5,5
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №520,1220,1308,0,776,47,485,47,776,3,820,0,0,3,271,26,485,11,7,9,8
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №521,1275,1279,0,741,18,520,18,741,2,757,0,0,3,274,28,426,13,3,7,3
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №522,1250,1297,0,762,48,487,48,762,37,773,0,0,5,278,22,434,12,9,4,9
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №523,1564,1396,0,1047,235,114,234,1047,14,1267,0,0,1,150,16,1093,2,1,2,2
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №524,1181,1230,0,992,48,190,48,992,5,1035,0,0,7,66,11,919,9,13,3,7
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №525,1177,1233,0,804,19,410,19,804,28,795,0,0,6,307,19,429,11,7,9,7
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №526,1262,1397,0,887,23,487,23,887,0,910,0,0,3,212,5,681,3,3,1,2
Республика Татарстан (Татарстан),Азнакаевская городская,УИК №527,1453,1536,0,1210,18,308,18,1210,0,1228,0,0,0,92,22,1106,2,3,3,0
