Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №282,702,700,0,697,0,3,0,697,0,697,0,0,1,45,1,641,0,4,3,2
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №283,928,900,0,876,16,8,16,876,8,884,0,0,5,29,5,817,0,22,6,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №284,1269,1271,19,1185,65,2,84,1185,14,1255,0,0,0,5,5,1200,0,30,10,5
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №285,1328,1300,0,1120,85,95,85,1120,25,1180,0,0,3,165,14,973,19,4,1,1
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №286,2095,2450,0,2062,33,355,33,2062,27,2068,0,0,6,255,75,1660,43,13,8,8
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №287,1211,1150,0,1065,25,60,25,1065,7,1083,0,0,0,30,15,1028,0,10,0,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №288,1140,1100,0,1057,35,8,35,1057,0,1092,0,0,0,156,48,888,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №289,2276,2600,0,2276,0,324,0,2276,0,2276,0,0,0,113,60,1974,0,63,44,22
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №290,2465,2400,0,2218,50,132,50,2218,13,2255,0,0,4,0,20,2212,0,8,4,7
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №291,1163,1200,0,1093,14,93,14,1093,31,1076,0,0,0,214,27,809,0,20,2,4
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №292,2108,2000,0,1746,111,143,111,1746,0,1857,0,0,1,189,59,1552,0,38,18,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №293,1782,1700,0,1682,18,0,18,1682,2,1698,0,0,0,140,53,1447,0,37,17,4
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №294,2221,2150,0,1859,77,214,77,1859,0,1936,0,0,2,311,5,1611,0,3,2,2
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №295,1366,1250,0,1112,17,121,17,1112,34,1095,0,0,0,171,20,894,0,8,0,2
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №296,2453,2350,0,2075,37,238,37,2075,0,2112,0,0,5,0,58,1987,0,46,16,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №297,2596,2450,0,2136,137,177,137,2136,51,2222,0,0,5,325,33,1807,23,15,7,7
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №298,1871,1850,0,1371,133,346,133,1371,24,1480,0,0,11,216,33,1179,13,17,6,5
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №299,2213,2300,0,2183,30,87,30,2183,0,2213,0,0,3,129,14,2026,0,18,21,2
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №300,1879,1950,0,1841,0,109,0,1841,50,1791,0,0,5,220,16,1511,9,21,6,3
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №301,2406,2350,0,2210,140,0,140,2210,0,2350,0,0,0,224,53,2002,0,39,26,6
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №302,2596,2600,0,2465,75,60,75,2465,3,2537,0,0,0,0,2,2523,0,12,0,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №303,2348,2250,0,1973,55,222,55,1973,4,2024,0,0,0,198,45,1710,0,41,20,10
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №304,2467,2600,0,2051,26,523,26,2051,28,2049,0,0,7,267,19,1726,16,8,4,2
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №305,1593,1600,0,1473,8,119,8,1473,27,1454,0,0,4,261,19,1128,20,13,7,2
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №306,1631,1800,0,1524,107,169,107,1524,3,1628,0,0,0,177,33,1369,0,34,15,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №307,2280,2200,0,1976,51,173,51,1976,3,2024,0,0,9,221,61,1667,0,41,25,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №308,1898,2000,0,1601,146,253,146,1601,25,1722,0,0,8,269,19,1384,17,12,7,6
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №309,2276,2400,0,1921,90,389,90,1921,0,2011,0,0,0,203,21,1741,2,31,13,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №310,1900,2450,0,1824,76,550,76,1824,0,1900,0,0,4,238,30,1599,0,17,12,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №311,1821,1900,0,1139,198,563,198,1139,32,1305,0,0,15,0,9,1259,0,12,6,4
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №312,1756,1700,0,1411,41,248,41,1411,12,1440,0,0,6,192,17,1209,1,10,2,3
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №313,2076,2050,0,1588,208,254,208,1588,0,1796,0,0,3,0,69,1640,0,45,39,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №314,2182,2300,0,1894,39,367,39,1894,43,1890,0,0,12,358,36,1435,15,22,4,8
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №315,2300,2300,0,1869,113,318,113,1869,29,1953,0,0,4,194,35,1700,7,9,3,1
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №316,2340,2350,0,1980,126,244,126,1980,0,2106,0,0,0,0,84,1950,0,25,47,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №317,1844,1800,0,1500,187,113,187,1500,0,1687,0,0,3,194,69,1370,0,38,13,0
Республика Северная Осетия - Алания,"Владикавказ, Левобережная",УИК №318,2426,2350,0,1984,154,212,154,1984,0,2138,0,0,0,231,81,1758,0,41,27,0
