Ярославская область,Борисоглебская,УИК №391,545,500,0,250,138,112,138,250,3,385,0,0,2,35,33,305,4,1,1,4
Ярославская область,Борисоглебская,УИК №392,355,330,0,132,87,111,87,132,0,219,0,0,2,20,18,172,1,2,2,2
Ярославская область,Борисоглебская,УИК №393,2635,2100,0,1617,112,371,112,1617,22,1707,0,0,18,207,166,1261,26,3,10,16
Ярославская область,Борисоглебская,УИК №394,2164,1700,0,1294,147,259,147,1294,13,1428,0,0,21,203,110,1057,15,11,2,9
Ярославская область,Борисоглебская,УИК №395,677,680,0,314,94,272,94,314,2,406,0,0,1,30,54,315,0,3,3,0
Ярославская область,Борисоглебская,УИК №396,238,220,0,143,34,43,34,143,2,175,0,0,4,20,24,122,2,0,2,1
Ярославская область,Борисоглебская,УИК №397,189,180,0,75,42,63,42,75,1,116,0,0,1,24,19,69,2,1,0,0
Ярославская область,Борисоглебская,УИК №398,467,430,0,242,73,115,73,242,2,313,0,0,3,13,24,269,2,0,2,0
Ярославская область,Борисоглебская,УИК №399,942,940,0,749,47,144,47,749,10,786,0,0,7,109,63,587,10,3,7,0
Ярославская область,Борисоглебская,УИК №400,456,450,0,196,94,160,94,196,1,289,0,0,2,14,16,255,0,2,0,0
Ярославская область,Борисоглебская,УИК №401,305,280,0,154,72,54,72,154,0,226,0,0,1,10,13,192,7,0,3,0
Ярославская область,Борисоглебская,УИК №402,211,200,0,98,42,60,42,98,0,140,0,0,1,12,12,112,2,0,1,0
Ярославская область,Борисоглебская,УИК №403,121,110,0,27,48,35,48,27,0,75,0,0,0,5,13,56,0,1,0,0
Ярославская область,Борисоглебская,УИК №404,195,180,0,60,90,30,90,60,0,150,0,0,1,16,10,121,0,1,0,1
Ярославская область,Борисоглебская,УИК №405,217,200,0,85,75,40,75,85,2,158,0,0,1,4,9,143,0,0,0,1
Ярославская область,Борисоглебская,УИК №406,406,400,0,143,115,142,115,143,3,255,0,0,0,28,20,199,4,3,1,0
Ярославская область,Борисоглебская,УИК №407,149,140,0,80,36,24,36,80,0,116,0,0,0,2,10,102,1,1,0,0
Ярославская область,Борисоглебская,УИК №408,289,290,0,146,34,110,34,146,1,179,0,0,3,18,10,146,2,0,0,0
Ярославская область,Борисоглебская,УИК №409,256,270,0,87,92,91,92,87,0,179,0,0,1,17,22,137,0,0,0,2
