Республика Татарстан (Татарстан),Ютазинская,УИК №2797,627,641,0,606,19,16,19,606,2,623,0,0,2,3,1,615,0,0,1,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2798,347,362,0,323,21,18,21,323,0,344,0,0,0,10,1,333,0,0,0,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2799,410,407,0,380,27,0,27,380,0,407,0,0,1,3,2,398,1,1,1,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2800,245,244,0,227,17,0,17,227,0,244,0,0,2,4,1,235,0,1,1,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2801,251,254,0,244,6,4,6,244,0,250,0,0,1,2,1,242,0,1,2,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2802,973,1000,0,957,14,29,14,957,0,971,0,0,3,4,2,957,2,1,1,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2803,328,342,0,322,5,15,5,322,1,326,0,0,1,2,2,317,1,1,1,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2804,332,357,0,315,15,27,15,315,0,330,0,0,0,2,2,322,1,1,0,2
Республика Татарстан (Татарстан),Ютазинская,УИК №2805,679,697,0,651,25,21,25,651,2,674,0,0,1,3,4,658,3,2,0,3
Республика Татарстан (Татарстан),Ютазинская,УИК №2806,169,169,0,162,6,1,6,162,0,168,0,0,2,1,3,155,2,1,3,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2807,533,536,0,522,10,4,10,522,2,530,0,0,3,5,2,519,0,0,0,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2808,596,603,0,562,32,9,32,562,0,594,0,0,2,3,3,583,3,0,0,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2809,426,431,0,410,14,7,14,410,0,424,0,0,1,3,4,412,1,1,2,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2810,519,519,0,503,15,1,15,503,0,518,0,0,1,5,3,507,0,0,2,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2811,1117,1151,0,1072,40,39,40,1072,2,1110,0,0,2,7,5,1088,3,2,1,2
Республика Татарстан (Татарстан),Ютазинская,УИК №2812,599,613,0,577,20,16,20,577,2,595,0,0,3,1,4,585,0,1,0,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2813,113,116,0,112,0,4,0,112,0,112,0,0,0,1,1,110,0,0,0,0
Республика Татарстан (Татарстан),Ютазинская,УИК №2814,1268,1287,0,1203,30,54,30,1203,7,1226,0,0,3,10,3,1196,3,4,4,3
Республика Татарстан (Татарстан),Ютазинская,УИК №2815,964,989,0,886,34,69,34,886,3,917,0,0,2,16,6,886,2,3,1,1
Республика Татарстан (Татарстан),Ютазинская,УИК №2816,1007,1041,0,973,15,53,15,973,3,985,0,0,3,8,5,960,2,3,2,2
Республика Татарстан (Татарстан),Ютазинская,УИК №2817,847,815,0,735,80,0,80,735,3,812,0,0,4,9,6,780,2,3,5,3
Республика Татарстан (Татарстан),Ютазинская,УИК №2818,911,949,0,598,40,311,40,598,12,626,0,0,2,163,68,373,7,8,2,3
Республика Татарстан (Татарстан),Ютазинская,УИК №2819,1279,1315,0,1087,34,194,34,1087,14,1107,0,0,6,134,25,891,13,13,12,13
Республика Татарстан (Татарстан),Ютазинская,УИК №2820,862,889,0,789,42,58,42,789,2,829,0,0,3,5,4,807,3,2,2,3
Республика Татарстан (Татарстан),Ютазинская,УИК №2821,1390,1429,0,1355,25,49,25,1355,3,1377,0,0,4,8,6,1348,4,3,2,2
