город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1793,1803,1600,0,1178,35,387,35,1178,10,1203,0,0,11,109,49,882,61,16,19,56
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1794,2134,2000,0,1415,29,556,29,1408,13,1424,0,0,17,84,33,1161,39,8,29,53
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1795,1583,1500,0,915,41,544,41,904,18,927,0,0,7,59,26,748,36,11,18,22
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1796,1295,1100,0,785,58,257,58,758,14,802,0,0,7,68,12,626,33,2,17,37
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1797,1608,1500,0,1158,67,275,67,1151,14,1204,0,0,14,115,37,900,46,14,13,65
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1798,1792,2000,0,1480,71,449,71,1478,19,1530,0,0,16,108,31,1211,69,3,27,65
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1799,1572,1500,0,965,106,429,106,945,12,1039,0,0,13,50,22,881,17,8,16,32
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1800,1836,2000,0,1221,113,666,113,1219,19,1313,0,0,10,129,41,919,86,13,33,82
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1801,1883,2000,0,1184,68,748,68,1154,18,1204,0,0,13,116,57,835,88,10,18,67
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1802,2210,2000,0,1333,61,606,61,1330,14,1377,0,0,16,107,58,1056,59,12,24,45
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1803,2337,2500,0,1513,29,958,29,1511,18,1522,0,0,20,133,86,1092,83,9,22,77
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1804,2120,2000,0,1244,35,721,35,1237,33,1239,0,0,9,116,41,919,64,12,26,52
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1805,2064,2500,0,1336,83,1081,83,1336,24,1395,0,0,17,123,55,1050,55,4,33,58
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1806,1689,1500,0,1151,78,271,78,1147,16,1209,0,0,22,119,29,861,83,7,24,64
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1807,2320,2500,0,1629,59,812,59,1625,14,1670,0,0,14,135,45,1254,101,5,37,79
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1808,2198,2000,0,1544,83,373,83,1542,8,1617,0,0,10,128,51,1243,69,9,45,62
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1809,1367,1500,0,930,21,549,21,930,8,943,0,0,15,111,34,652,60,10,25,36
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1810,2358,2000,0,1488,18,494,18,1469,15,1472,0,0,15,142,45,1048,113,10,33,66
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1812,2408,2500,0,1440,17,1043,17,1440,11,1446,0,0,8,105,58,1083,74,7,28,83
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1813,2261,2500,0,1457,29,1014,29,1457,15,1471,0,0,10,141,43,1130,78,8,25,36
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1814,1862,2000,0,1078,31,891,31,1075,9,1097,0,0,15,109,37,822,54,6,13,41
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1815,1625,1500,0,1010,12,478,12,993,62,943,0,0,6,89,37,687,60,3,8,53
город Санкт-Петербург,Территориальная избирательная комиссия №9,УИК №1816,1743,1500,0,1055,26,419,26,1055,16,1065,0,0,17,89,28,813,52,4,18,44
