Московская область,Клинская городская,УИК №853,1331,1250,0,735,63,452,63,735,7,791,0,0,9,84,66,603,15,6,4,4
Московская область,Клинская городская,УИК №854,1392,1250,0,832,30,388,30,832,9,853,0,0,11,116,67,628,9,7,8,7
Московская область,Клинская городская,УИК №855,1533,1350,0,825,59,466,59,825,12,872,0,0,6,108,87,638,16,6,6,5
Московская область,Клинская городская,УИК №856,1290,1150,0,609,57,484,57,608,12,653,0,0,2,66,65,503,10,0,4,3
Московская область,Клинская городская,УИК №857,844,850,0,498,33,319,33,498,6,525,0,0,4,58,50,389,5,6,5,8
Московская область,Клинская городская,УИК №858,1822,1650,0,1095,37,518,37,1095,14,1118,0,0,10,173,74,784,33,7,22,15
Московская область,Клинская городская,УИК №859,1340,1250,0,827,94,329,94,827,12,909,0,0,9,114,60,690,17,7,6,6
Московская область,Клинская городская,УИК №860,1110,1000,0,713,19,268,19,713,14,718,0,0,5,98,58,506,20,10,10,11
Московская область,Клинская городская,УИК №861,1399,1300,0,820,32,448,32,820,6,846,0,0,9,135,63,598,22,8,5,6
Московская область,Клинская городская,УИК №862,1694,1600,0,966,43,591,43,966,8,1001,0,0,6,130,90,727,23,5,5,15
Московская область,Клинская городская,УИК №863,1089,1000,0,699,21,280,21,699,19,701,0,0,4,80,50,522,17,2,8,18
Московская область,Клинская городская,УИК №864,712,600,0,401,20,179,20,401,2,419,0,0,1,67,35,287,16,0,6,7
Московская область,Клинская городская,УИК №865,1316,1250,0,790,67,393,67,790,13,844,0,0,6,110,72,614,12,4,15,11
Московская область,Клинская городская,УИК №866,1209,1100,0,676,30,394,30,676,7,699,0,0,9,94,57,512,8,4,10,5
Московская область,Клинская городская,УИК №867,737,650,0,426,15,209,15,426,6,435,0,0,8,60,47,294,7,3,12,4
Московская область,Клинская городская,УИК №868,1153,1000,0,713,19,268,19,713,19,713,0,0,5,100,54,525,11,4,7,7
Московская область,Клинская городская,УИК №869,1287,1100,0,781,43,276,43,781,9,815,0,0,4,105,62,601,17,5,13,8
Московская область,Клинская городская,УИК №870,777,800,0,445,14,341,14,445,3,456,0,0,5,67,37,326,9,4,6,2
Московская область,Клинская городская,УИК №871,971,850,0,503,48,299,48,503,12,539,0,0,3,51,35,420,10,2,11,7
Московская область,Клинская городская,УИК №872,1147,1000,0,745,41,214,41,745,11,775,0,0,5,88,58,580,22,4,8,10
Московская область,Клинская городская,УИК №873,983,900,0,619,11,270,11,619,6,624,0,0,0,82,45,469,10,4,8,6
Московская область,Клинская городская,УИК №874,1391,1250,0,827,32,391,32,827,10,849,0,0,9,117,68,612,15,7,11,10
Московская область,Клинская городская,УИК №875,1185,1100,0,765,24,311,24,765,7,782,0,0,5,119,60,565,16,3,11,3
Московская область,Клинская городская,УИК №876,1357,1250,0,823,28,399,28,823,14,837,0,0,6,101,75,613,16,3,13,10
Московская область,Клинская городская,УИК №877,221,200,0,148,26,26,26,148,2,172,0,0,1,27,9,124,5,2,2,2
Московская область,Клинская городская,УИК №878,980,900,0,575,16,309,16,571,7,580,0,0,1,72,54,428,11,3,5,6
Московская область,Клинская городская,УИК №879,1263,1200,0,738,61,401,61,738,15,784,0,0,4,98,60,581,11,11,10,9
Московская область,Клинская городская,УИК №880,1162,1100,0,732,27,341,27,731,9,749,0,0,11,114,35,545,18,9,11,6
Московская область,Клинская городская,УИК №881,1142,1100,0,668,27,405,27,668,8,687,0,0,8,99,54,488,9,10,11,8
Московская область,Клинская городская,УИК №882,1024,950,0,621,28,301,28,621,5,644,0,0,4,101,37,458,19,2,15,8
Московская область,Клинская городская,УИК №883,1055,1000,0,667,59,274,59,667,11,715,0,0,2,76,64,530,19,4,14,6
Московская область,Клинская городская,УИК №884,1083,1050,0,726,33,291,33,726,12,747,0,0,2,106,51,543,20,4,13,8
Московская область,Клинская городская,УИК №885,1239,1100,0,748,23,329,23,747,44,726,0,0,8,101,43,533,12,14,3,12
Московская область,Клинская городская,УИК №886,1255,1100,0,705,57,338,57,705,8,754,0,0,4,113,51,548,14,7,8,9
Московская область,Клинская городская,УИК №887,981,900,0,618,61,221,61,618,8,671,0,0,6,89,64,480,13,4,8,7
Московская область,Клинская городская,УИК №888,1156,950,0,695,32,223,32,695,9,718,0,0,3,107,48,506,15,7,16,16
Московская область,Клинская городская,УИК №889,1248,1100,0,748,23,329,23,748,9,762,0,0,5,123,64,524,18,9,9,10
Московская область,Клинская городская,УИК №890,1042,1000,0,609,41,350,41,609,7,643,0,0,5,86,42,470,14,3,13,10
Московская область,Клинская городская,УИК №891,1463,1350,0,886,94,370,94,886,8,972,0,0,6,116,59,738,24,10,6,13
Московская область,Клинская городская,УИК №892,1432,1250,0,936,33,281,33,936,9,960,0,0,5,123,68,706,24,7,14,13
Московская область,Клинская городская,УИК №893,1332,1250,0,853,27,370,27,853,13,867,0,0,8,136,71,610,13,11,11,7
Московская область,Клинская городская,УИК №894,1359,1250,0,843,59,348,59,843,6,896,0,0,9,92,80,671,24,5,6,9
Московская область,Клинская городская,УИК №895,1204,1050,0,721,23,306,23,720,7,736,0,0,5,113,54,536,18,1,6,3
Московская область,Клинская городская,УИК №896,1202,1100,0,718,31,351,31,718,6,743,0,0,3,94,57,559,14,6,5,5
Московская область,Клинская городская,УИК №897,1523,1300,0,1021,40,239,40,981,7,1014,0,0,8,132,73,753,23,7,12,6
Московская область,Клинская городская,УИК №898,1283,1300,0,849,50,401,50,849,6,893,0,0,6,148,44,662,11,10,7,5
Московская область,Клинская городская,УИК №899,1314,1300,0,880,30,390,30,880,7,903,0,0,7,151,51,652,15,8,11,8
Московская область,Клинская городская,УИК №900,1655,1600,0,970,21,609,21,970,10,981,0,0,8,134,67,720,17,12,11,12
Московская область,Клинская городская,УИК №901,1433,1300,0,817,260,223,260,817,14,1063,0,0,9,93,79,849,19,5,6,3
Московская область,Клинская городская,УИК №902,264,240,0,188,25,27,25,188,0,213,0,0,0,36,11,164,1,1,0,0
Московская область,Клинская городская,УИК №903,353,300,0,207,20,73,20,207,3,224,0,0,0,17,25,178,3,0,1,0
Московская область,Клинская городская,УИК №904,455,400,0,314,51,35,51,314,11,354,0,0,4,27,23,287,7,2,1,3
Московская область,Клинская городская,УИК №905,539,450,0,285,45,120,45,285,3,327,0,0,2,42,26,248,3,1,4,1
Московская область,Клинская городская,УИК №906,543,500,0,405,32,63,32,405,3,434,0,0,5,46,29,336,6,1,8,3
Московская область,Клинская городская,УИК №907,426,420,0,254,58,108,58,254,6,306,0,0,3,32,14,252,2,0,0,3
Московская область,Клинская городская,УИК №908,638,650,0,415,48,187,48,412,2,458,0,0,5,62,39,317,9,7,12,7
Московская область,Клинская городская,УИК №909,714,600,0,317,85,198,85,317,2,400,0,0,3,43,28,305,14,0,3,4
Московская область,Клинская городская,УИК №910,1618,1500,0,1121,62,317,62,1121,19,1164,0,0,6,144,96,884,20,5,5,4
Московская область,Клинская городская,УИК №911,984,950,0,617,107,226,107,617,7,717,0,0,1,57,52,589,5,5,7,1
Московская область,Клинская городская,УИК №912,317,270,0,201,57,12,57,201,0,258,0,0,2,22,20,205,3,5,0,1
Московская область,Клинская городская,УИК №913,527,500,0,330,68,102,68,330,3,395,0,0,2,46,31,303,4,3,2,4
Московская область,Клинская городская,УИК №914,224,230,0,166,14,50,14,166,1,179,0,0,0,12,16,144,4,0,2,1
Московская область,Клинская городская,УИК №915,1420,1350,0,836,87,427,87,836,19,904,0,0,7,92,77,704,6,5,7,6
Московская область,Клинская городская,УИК №916,1068,1000,0,590,72,338,72,590,13,649,0,0,8,60,44,519,5,2,5,6
Московская область,Клинская городская,УИК №917,1989,1800,0,1144,92,564,92,1144,10,1226,0,0,5,167,105,911,14,8,9,7
Московская область,Клинская городская,УИК №918,1795,1600,0,901,120,579,120,901,17,1004,0,0,6,114,84,772,5,11,7,5
Московская область,Клинская городская,УИК №919,1747,1600,0,990,107,503,107,990,8,1089,0,0,11,185,75,792,10,4,8,4
Московская область,Клинская городская,УИК №920,1685,1500,0,919,92,489,92,919,9,1002,0,0,9,114,74,783,5,6,9,2
Московская область,Клинская городская,УИК №921,1588,1400,0,843,45,512,45,843,11,877,0,0,9,176,53,585,15,7,26,6
Московская область,Клинская городская,УИК №922,1104,1000,0,613,68,319,68,613,5,676,0,0,5,69,36,543,6,0,12,5
Московская область,Клинская городская,УИК №923,682,600,0,411,41,148,41,411,2,450,0,0,1,47,28,362,3,5,3,1
Московская область,Клинская городская,УИК №924,472,400,0,250,25,125,25,250,4,271,0,0,2,35,23,199,5,6,1,0
Московская область,Клинская городская,УИК №925,1130,1000,0,603,79,318,79,603,9,673,0,0,8,79,44,527,9,3,2,1
Московская область,Клинская городская,УИК №926,1416,1300,0,786,29,485,29,786,12,803,0,0,3,79,62,639,2,10,4,4
Московская область,Клинская городская,УИК №927,803,700,0,443,53,204,53,443,2,494,0,0,3,81,29,370,4,4,2,1
Московская область,Клинская городская,УИК №928,951,800,0,486,69,245,69,486,6,549,0,0,4,57,37,426,11,7,3,4
Московская область,Клинская городская,УИК №929,456,400,0,267,37,96,37,267,2,302,0,0,4,40,10,239,2,2,4,1
Московская область,Клинская городская,УИК №930,500,400,0,256,87,57,87,256,2,341,0,0,1,40,19,268,4,0,3,6
