Алтайский край,Рубцовская городская,УИК №457,2739,2700,0,1875,51,774,51,1875,15,1911,0,0,16,607,102,1133,19,8,7,19
Алтайский край,Рубцовская городская,УИК №458,2325,2310,0,1461,46,803,46,1461,19,1488,0,0,9,446,135,870,7,10,7,4
Алтайский край,Рубцовская городская,УИК №459,2112,2100,0,1190,30,880,30,1187,19,1198,0,0,5,351,96,706,9,12,8,11
Алтайский край,Рубцовская городская,УИК №460,1528,1500,0,927,48,525,48,927,8,967,0,0,5,298,63,581,5,4,5,6
Алтайский край,Рубцовская городская,УИК №461,1731,1800,0,997,48,755,48,997,9,1036,0,0,6,279,101,625,7,12,3,3
Алтайский край,Рубцовская городская,УИК №462,2087,2100,0,1187,23,890,23,1187,9,1201,0,0,5,344,91,735,9,8,4,5
Алтайский край,Рубцовская городская,УИК №463,1843,1800,0,1159,67,574,67,1157,17,1207,0,0,9,302,84,776,11,11,4,10
Алтайский край,Рубцовская городская,УИК №464,1841,1800,0,1065,73,662,73,1065,8,1130,0,0,6,300,93,694,13,7,4,13
Алтайский край,Рубцовская городская,УИК №465,1719,1700,0,981,36,683,36,981,11,1006,0,0,7,287,97,581,9,10,7,8
Алтайский край,Рубцовская городская,УИК №466,1635,1600,0,1024,71,505,71,1024,13,1082,0,0,8,311,74,664,8,6,3,8
Алтайский край,Рубцовская городская,УИК №467,1888,1900,0,1138,41,721,41,1138,9,1170,0,0,4,326,81,728,10,8,6,7
Алтайский край,Рубцовская городская,УИК №468,2124,2100,0,1264,45,791,45,1264,13,1296,0,0,8,402,78,777,5,8,8,10
Алтайский край,Рубцовская городская,УИК №469,1852,1700,0,1220,30,450,30,1220,15,1235,0,0,5,335,90,772,6,11,7,9
Алтайский край,Рубцовская городская,УИК №470,1883,1900,0,1215,35,650,35,1214,13,1236,0,0,12,378,73,727,15,9,11,11
Алтайский край,Рубцовская городская,УИК №471,2066,2000,0,1422,48,530,48,1422,22,1448,0,0,15,406,88,898,14,11,8,8
Алтайский край,Рубцовская городская,УИК №472,1737,1700,0,1140,78,482,78,1140,16,1202,0,0,6,326,68,769,5,16,3,9
Алтайский край,Рубцовская городская,УИК №473,2033,2000,0,1088,50,862,50,1087,11,1126,0,0,4,345,77,676,5,9,5,5
Алтайский край,Рубцовская городская,УИК №474,1904,1900,0,1197,58,645,58,1197,10,1245,0,0,10,350,71,766,13,15,8,12
Алтайский край,Рубцовская городская,УИК №475,1547,1500,0,937,45,518,45,937,17,965,0,0,4,267,64,610,5,6,1,8
Алтайский край,Рубцовская городская,УИК №476,1427,1400,0,887,29,484,29,887,11,905,0,0,15,259,47,557,9,5,3,10
Алтайский край,Рубцовская городская,УИК №477,1615,1500,0,984,52,464,52,984,7,1029,0,0,10,290,71,624,8,13,4,9
Алтайский край,Рубцовская городская,УИК №478,1922,1900,0,1179,73,648,73,1179,20,1232,0,0,7,328,86,785,8,6,4,8
Алтайский край,Рубцовская городская,УИК №479,1751,1800,0,981,45,774,45,981,6,1020,0,0,5,303,68,615,8,10,6,5
Алтайский край,Рубцовская городская,УИК №480,2139,2100,0,1263,39,798,39,1263,15,1287,0,0,7,386,99,775,7,6,5,2
Алтайский край,Рубцовская городская,УИК №481,2269,2300,0,1394,97,809,97,1393,8,1482,0,0,6,409,105,923,6,11,10,12
Алтайский край,Рубцовская городская,УИК №482,1507,1500,0,946,47,507,47,946,12,981,0,0,10,293,51,597,11,10,4,5
Алтайский край,Рубцовская городская,УИК №483,1886,1900,0,1196,65,639,65,1196,13,1248,0,0,8,311,99,788,8,16,8,10
Алтайский край,Рубцовская городская,УИК №484,1869,1800,0,1107,71,622,71,1107,26,1152,0,0,12,312,51,742,10,15,5,5
Алтайский край,Рубцовская городская,УИК №485,1891,1900,0,1066,60,774,60,1066,13,1113,0,0,5,284,63,730,9,12,4,6
Алтайский край,Рубцовская городская,УИК №486,1907,1900,0,1042,53,805,53,1042,9,1086,0,0,6,306,76,672,7,12,5,2
Алтайский край,Рубцовская городская,УИК №487,2048,2000,0,1295,62,643,62,1293,12,1343,0,0,6,401,92,808,8,22,1,5
Алтайский край,Рубцовская городская,УИК №488,1830,1800,0,1038,44,718,44,1038,13,1069,0,0,5,352,87,601,6,4,5,9
Алтайский край,Рубцовская городская,УИК №489,1727,1600,0,1172,45,383,45,1172,19,1198,0,0,7,334,78,753,5,9,5,7
Алтайский край,Рубцовская городская,УИК №490,1907,1900,0,1216,72,612,72,1216,8,1280,0,0,18,343,68,822,11,8,2,8
Алтайский край,Рубцовская городская,УИК №491,1826,1900,0,1155,58,687,58,1153,10,1201,0,0,6,315,87,763,7,10,5,8
Алтайский край,Рубцовская городская,УИК №492,1927,1900,0,1216,69,615,69,1216,17,1268,0,0,12,349,76,797,4,19,6,5
Алтайский край,Рубцовская городская,УИК №493,1688,1800,0,948,118,734,118,948,16,1050,0,0,6,270,73,674,6,19,1,1
Алтайский край,Рубцовская городская,УИК №494,1965,1900,0,1301,42,557,42,1301,7,1336,0,0,8,392,86,810,14,21,1,4
Алтайский край,Рубцовская городская,УИК №495,1452,1400,0,938,29,433,29,938,10,957,0,0,5,273,71,588,6,5,1,8
Алтайский край,Рубцовская городская,УИК №496,2085,2000,0,1391,31,578,31,1391,11,1411,0,0,6,444,82,832,14,17,6,10
Алтайский край,Рубцовская городская,УИК №497,2283,2300,0,1459,50,791,50,1459,18,1491,0,0,8,421,98,921,16,19,6,2
Алтайский край,Рубцовская городская,УИК №498,2355,1900,0,1476,51,373,51,1476,14,1513,0,0,12,438,112,913,12,14,4,8
Алтайский край,Рубцовская городская,УИК №499,1566,1600,0,859,15,726,15,859,16,858,0,0,3,213,75,544,9,11,2,1
Алтайский край,Рубцовская городская,УИК №500,1637,1700,0,838,36,826,36,838,17,857,0,0,9,258,86,484,6,10,3,1
Алтайский край,Рубцовская городская,УИК №501,1495,1500,0,784,26,690,26,784,12,798,0,0,7,229,71,472,6,8,4,1
Алтайский край,Рубцовская городская,УИК №502,1471,1500,0,705,29,766,29,705,10,724,0,0,3,208,76,425,7,4,1,0
Алтайский край,Рубцовская городская,УИК №503,2388,2400,0,1073,31,1296,31,1073,14,1090,0,0,5,321,96,650,3,7,4,4
Алтайский край,Рубцовская городская,УИК №504,1585,1500,0,855,30,615,30,855,15,870,0,0,8,233,90,529,2,5,1,2
Алтайский край,Рубцовская городская,УИК №505,1580,1600,0,784,35,781,35,784,16,803,0,0,4,218,76,490,4,4,1,6
Алтайский край,Рубцовская городская,УИК №506,1962,1900,0,1020,25,855,25,1019,16,1028,0,0,4,278,92,622,7,14,8,3
Алтайский край,Рубцовская городская,УИК №507,1312,1300,0,764,52,484,52,764,15,801,0,0,4,218,65,503,2,7,1,1
Алтайский край,Рубцовская городская,УИК №508,1313,1300,0,728,33,539,33,728,15,746,0,0,7,184,71,467,3,10,2,2
Алтайский край,Рубцовская городская,УИК №509,2016,2100,0,1063,79,958,79,1063,19,1123,0,0,2,309,77,709,6,9,6,5
Алтайский край,Рубцовская городская,УИК №510,628,600,0,400,68,132,68,400,33,435,0,0,10,118,46,245,8,3,2,3
Алтайский край,Рубцовская городская,УИК №511,1628,1600,0,738,27,835,27,738,14,751,0,0,5,250,51,435,5,4,1,0
Алтайский край,Рубцовская городская,УИК №1924,190,200,0,0,190,10,190,0,2,188,0,0,1,44,15,123,1,1,0,3
Алтайский край,Рубцовская городская,УИК №1925,190,200,0,0,176,24,176,0,1,175,0,0,0,44,18,110,0,1,1,1
Алтайский край,Рубцовская городская,УИК №1926,239,250,0,0,209,41,209,0,5,204,0,0,2,10,41,142,6,0,3,0
