Ивановская область,Южская,УИК №738,2463,2000,0,1320,164,516,164,1320,28,1456,0,0,15,193,129,1061,21,11,11,15
Ивановская область,Южская,УИК №739,1452,1050,0,662,147,241,147,662,17,792,0,0,8,94,71,600,8,6,0,5
Ивановская область,Южская,УИК №740,1382,1050,0,645,143,262,143,645,13,775,0,0,7,101,49,599,6,3,6,4
Ивановская область,Южская,УИК №741,1500,1100,0,693,82,325,82,693,12,763,0,0,12,88,60,572,12,11,4,4
Ивановская область,Южская,УИК №742,1727,1250,0,897,167,186,167,897,10,1054,0,0,6,130,76,811,14,3,11,3
Ивановская область,Южская,УИК №743,1264,1000,0,622,113,265,113,622,9,726,0,0,4,92,76,531,4,5,7,7
Ивановская область,Южская,УИК №744,1126,1000,0,530,74,396,74,530,8,596,0,0,7,80,58,429,5,5,9,3
Ивановская область,Южская,УИК №745,252,200,0,170,20,10,20,170,3,187,0,0,8,28,17,131,2,0,1,0
Ивановская область,Южская,УИК №746,137,140,0,78,12,50,12,78,0,90,0,0,1,10,16,61,0,2,0,0
Ивановская область,Южская,УИК №747,320,300,0,156,74,70,74,156,2,228,0,0,12,15,15,179,5,1,1,0
Ивановская область,Южская,УИК №748,1381,1300,0,971,34,295,34,971,14,991,0,0,11,115,114,721,14,7,5,4
Ивановская область,Южская,УИК №749,605,500,0,344,52,104,52,344,7,389,0,0,1,39,65,276,2,3,2,1
Ивановская область,Южская,УИК №750,345,350,0,235,59,56,59,235,8,286,0,0,4,28,24,221,5,3,1,0
Ивановская область,Южская,УИК №751,284,300,0,199,41,60,41,199,0,240,0,0,2,19,25,189,5,0,0,0
Ивановская область,Южская,УИК №752,689,650,0,391,54,205,54,391,11,434,0,0,3,62,40,322,3,1,1,2
Ивановская область,Южская,УИК №753,152,140,0,91,30,19,30,91,5,116,0,0,1,29,19,64,2,0,1,0
Ивановская область,Южская,УИК №754,125,110,0,59,34,17,34,59,0,93,0,0,0,5,5,82,0,0,0,1
Ивановская область,Южская,УИК №755,130,110,0,81,21,8,21,81,0,102,0,0,0,5,13,81,1,2,0,0
Ивановская область,Южская,УИК №756,302,300,0,166,48,86,48,166,1,213,0,0,0,42,15,155,0,1,0,0
Ивановская область,Южская,УИК №757,328,300,0,157,50,93,50,157,1,206,0,0,3,21,18,162,0,1,1,0
