Пермский край,Березниковская городская,УИК №301,2493,2000,0,1647,63,290,63,1646,20,1689,0,0,13,163,130,1296,28,15,18,26
Пермский край,Березниковская городская,УИК №302,2214,2000,0,1385,63,552,63,1384,21,1426,0,0,14,145,116,1073,35,10,17,16
Пермский край,Березниковская городская,УИК №303,1620,1500,0,954,51,495,51,954,13,992,0,0,8,65,88,783,15,9,8,16
Пермский край,Березниковская городская,УИК №304,283,250,0,169,14,67,14,169,3,180,0,0,2,7,17,149,2,2,1,0
Пермский край,Березниковская городская,УИК №305,2205,2000,0,1382,56,562,56,1382,29,1409,0,0,10,137,106,1082,33,8,19,14
Пермский край,Березниковская городская,УИК №306,1343,1100,0,940,45,115,45,940,15,970,0,0,15,119,72,706,24,7,13,14
Пермский край,Березниковская городская,УИК №307,2374,2000,0,1745,59,196,59,1744,36,1767,0,0,6,190,130,1324,56,6,19,36
Пермский край,Березниковская городская,УИК №308,2676,2500,0,1733,86,681,86,1733,19,1800,0,0,14,166,135,1403,33,10,18,21
Пермский край,Березниковская городская,УИК №309,1765,1500,0,1250,28,222,28,1250,27,1251,0,0,10,119,94,969,23,9,15,12
Пермский край,Березниковская городская,УИК №310,2343,2000,0,1584,111,305,111,1584,29,1666,0,0,10,122,111,1360,26,12,16,9
Пермский край,Березниковская городская,УИК №311,2635,2200,0,1850,55,295,55,1850,42,1863,0,0,11,198,144,1376,66,7,30,31
Пермский край,Березниковская городская,УИК №312,1823,1500,0,1300,61,139,61,1300,22,1339,0,0,13,138,82,1022,29,14,18,23
Пермский край,Березниковская городская,УИК №313,2641,2400,0,1757,47,596,47,1757,27,1777,0,0,9,195,130,1337,43,16,27,20
Пермский край,Березниковская городская,УИК №314,2050,1500,0,1359,75,66,75,1359,28,1406,0,0,10,124,102,1094,24,17,14,21
Пермский край,Березниковская городская,УИК №315,1952,1500,0,1340,51,109,51,1340,15,1376,0,0,8,128,103,1051,33,16,20,17
Пермский край,Березниковская городская,УИК №316,2311,2000,0,1570,51,379,51,1569,33,1587,0,0,13,140,114,1252,25,10,11,22
Пермский край,Березниковская городская,УИК №317,2242,2000,0,1473,50,477,50,1473,31,1492,0,0,9,136,122,1167,28,3,11,16
Пермский край,Березниковская городская,УИК №318,2582,2400,0,1666,56,678,56,1662,31,1687,0,0,7,139,124,1347,24,11,16,19
Пермский край,Березниковская городская,УИК №319,2162,2000,0,1468,76,456,76,1468,19,1525,0,0,13,142,109,1179,28,15,13,26
Пермский край,Березниковская городская,УИК №320,2181,2000,0,1420,67,513,67,1420,32,1455,0,0,13,120,129,1112,23,12,17,29
Пермский край,Березниковская городская,УИК №321,2520,2000,0,1651,52,297,52,1646,33,1665,0,0,18,160,131,1284,34,11,11,16
Пермский край,Березниковская городская,УИК №322,1757,1500,0,1182,56,262,56,1182,18,1220,0,0,10,75,113,972,22,6,6,16
Пермский край,Березниковская городская,УИК №323,2189,2000,0,1438,56,506,56,1438,14,1480,0,0,8,163,106,1134,35,8,13,13
Пермский край,Березниковская городская,УИК №324,1887,1500,0,1249,41,210,41,1249,20,1270,0,0,7,99,113,993,35,7,6,10
Пермский край,Березниковская городская,УИК №325,2235,2000,0,1451,54,495,54,1450,16,1488,0,0,9,104,107,1205,32,8,10,13
Пермский край,Березниковская городская,УИК №326,2085,2000,0,1287,175,538,175,1285,24,1436,0,0,10,126,103,1146,18,13,13,7
