Архангельская область,Коношская,УИК №334,212,200,0,120,12,68,12,120,0,132,0,0,1,1,11,118,1,0,0,0
Архангельская область,Коношская,УИК №335,803,850,0,297,24,529,24,297,1,320,0,0,3,19,35,253,4,1,3,2
Архангельская область,Коношская,УИК №336,430,425,0,198,32,195,32,198,3,227,0,0,2,5,20,193,2,2,2,1
Архангельская область,Коношская,УИК №337,342,350,0,161,35,154,35,161,0,196,0,0,0,8,19,165,3,1,0,0
Архангельская область,Коношская,УИК №338,110,100,0,78,2,20,2,78,0,80,0,0,4,5,8,60,0,2,0,1
Архангельская область,Коношская,УИК №339,1701,1775,0,920,40,815,40,920,14,946,0,0,4,56,93,770,12,5,4,2
Архангельская область,Коношская,УИК №340,352,360,0,140,21,199,21,140,1,160,0,0,1,11,14,131,0,1,1,1
Архангельская область,Коношская,УИК №341,380,390,0,220,18,152,18,220,1,237,0,0,1,21,18,191,1,3,2,0
Архангельская область,Коношская,УИК №343,1378,1300,0,789,13,498,13,789,7,795,0,0,4,88,75,604,13,5,3,3
Архангельская область,Коношская,УИК №344,1558,1550,0,971,28,551,28,971,7,992,0,0,9,110,77,768,10,4,6,8
Архангельская область,Коношская,УИК №345,1431,1500,0,825,33,642,33,825,8,850,0,0,8,80,76,666,8,5,5,2
Архангельская область,Коношская,УИК №346,891,900,0,526,17,357,17,526,3,540,0,0,5,73,51,397,4,4,0,6
Архангельская область,Коношская,УИК №347,1534,1500,0,858,71,571,71,858,10,919,0,0,4,93,101,695,14,6,2,4
Архангельская область,Коношская,УИК №348,1038,1050,0,568,21,461,21,568,2,587,0,0,5,56,70,441,5,4,3,3
Архангельская область,Коношская,УИК №349,1168,1150,0,667,22,461,22,667,10,679,0,0,1,69,80,512,10,2,2,3
Архангельская область,Коношская,УИК №350,545,550,0,298,20,232,20,298,3,315,0,0,2,25,28,251,3,5,0,1
Архангельская область,Коношская,УИК №351,474,475,0,269,17,189,17,269,1,285,0,0,3,15,31,228,2,5,0,1
Архангельская область,Коношская,УИК №353,95,90,0,47,5,38,5,47,0,52,0,0,0,5,3,44,0,0,0,0
Архангельская область,Коношская,УИК №354,266,275,0,135,16,124,16,135,0,151,0,0,0,14,9,126,2,0,0,0
Архангельская область,Коношская,УИК №355,280,275,0,165,9,101,9,165,1,173,0,0,0,5,10,156,0,2,0,0
Архангельская область,Коношская,УИК №356,87,90,0,45,4,41,4,45,0,49,0,0,0,7,3,38,0,1,0,0
Архангельская область,Коношская,УИК №357,158,150,0,82,5,63,5,82,0,87,0,0,0,4,8,66,2,1,1,5
Архангельская область,Коношская,УИК №358,83,80,0,43,3,34,3,43,0,46,0,0,0,1,2,43,0,0,0,0
Архангельская область,Коношская,УИК №359,1019,1050,0,515,65,470,65,515,1,579,0,0,2,65,55,439,10,2,2,4
Архангельская область,Коношская,УИК №360,1122,1100,0,545,54,501,54,545,7,592,0,0,2,79,65,424,8,6,5,3
Архангельская область,Коношская,УИК №361,186,190,0,97,3,90,3,97,2,98,0,0,0,6,6,82,2,2,0,0
Архангельская область,Коношская,УИК №362,140,140,0,59,11,70,11,59,0,70,0,0,3,2,6,49,1,6,2,1
Архангельская область,Коношская,УИК №363,59,50,0,31,4,15,4,31,0,35,0,0,0,0,0,35,0,0,0,0
Архангельская область,Коношская,УИК №364,147,135,0,80,15,40,15,80,0,95,0,0,0,4,6,82,1,1,1,0
Архангельская область,Коношская,УИК №365,282,280,0,154,23,103,23,154,2,175,0,0,1,13,16,143,1,0,1,0
Архангельская область,Коношская,УИК №366,494,510,0,253,31,226,31,253,2,282,0,0,2,24,26,227,1,1,0,1
Архангельская область,Коношская,УИК №367,145,160,0,59,9,92,9,59,0,68,0,0,1,4,7,55,0,0,0,1
