Республика Карелия,Петрозаводская городская №2,УИК №61,955,900,0,513,29,358,29,513,2,540,0,0,2,64,26,404,17,4,9,14
Республика Карелия,Петрозаводская городская №2,УИК №62,1591,1400,0,834,114,452,114,834,8,940,0,0,15,119,59,640,45,6,20,36
Республика Карелия,Петрозаводская городская №2,УИК №63,1501,1300,0,956,46,298,46,956,10,992,0,0,10,187,35,646,46,6,25,37
Республика Карелия,Петрозаводская городская №2,УИК №64,1554,1500,0,962,32,506,32,962,12,982,0,0,12,150,47,653,44,6,21,49
Республика Карелия,Петрозаводская городская №2,УИК №65,1192,1100,0,765,30,305,30,764,7,787,0,0,8,112,35,545,42,2,11,32
Республика Карелия,Петрозаводская городская №2,УИК №66,1365,1200,0,860,30,310,30,860,9,881,0,0,12,141,41,595,42,8,15,27
Республика Карелия,Петрозаводская городская №2,УИК №67,1200,1100,0,687,29,384,29,685,9,705,0,0,4,92,47,470,29,10,17,36
Республика Карелия,Петрозаводская городская №2,УИК №68,1432,1300,0,843,15,442,15,842,11,846,0,0,8,96,48,620,22,4,16,32
Республика Карелия,Петрозаводская городская №2,УИК №69,1450,1200,0,838,8,354,8,836,12,832,0,0,7,104,56,547,48,8,23,39
Республика Карелия,Петрозаводская городская №2,УИК №70,1259,1200,0,778,42,380,42,777,11,808,0,0,5,123,44,551,38,6,11,30
Республика Карелия,Петрозаводская городская №2,УИК №71,1617,1500,0,949,23,528,23,949,10,962,0,0,5,109,61,715,28,5,13,26
Республика Карелия,Петрозаводская городская №2,УИК №72,1222,1200,0,596,29,575,29,596,4,621,0,0,4,62,51,452,18,3,12,19
Республика Карелия,Петрозаводская городская №2,УИК №73,1338,1300,0,763,22,515,22,763,7,778,0,0,11,108,44,555,26,6,10,18
Республика Карелия,Петрозаводская городская №2,УИК №74,1350,1300,0,753,33,514,33,752,9,776,0,0,15,103,41,536,27,8,20,26
Республика Карелия,Петрозаводская городская №2,УИК №75,1191,1100,0,682,20,398,20,682,11,691,0,0,4,88,61,471,22,5,9,31
Республика Карелия,Петрозаводская городская №2,УИК №76,1921,1700,0,1049,21,630,21,1049,8,1062,0,0,19,140,75,746,35,6,19,22
Республика Карелия,Петрозаводская городская №2,УИК №77,1654,1500,0,955,24,521,24,955,15,964,0,0,5,114,68,701,37,3,12,24
Республика Карелия,Петрозаводская городская №2,УИК №78,1281,1400,0,704,6,690,6,704,15,695,0,0,3,84,53,484,29,5,14,23
Республика Карелия,Петрозаводская городская №2,УИК №79,1263,1100,0,704,24,372,24,703,5,722,0,0,11,93,38,521,16,4,11,28
Республика Карелия,Петрозаводская городская №2,УИК №80,2615,2500,0,1560,17,923,17,1560,15,1562,0,0,12,184,94,1154,41,11,27,39
Республика Карелия,Петрозаводская городская №2,УИК №81,1975,1900,0,1025,40,835,40,1025,5,1060,0,0,10,148,72,746,38,7,18,21
Республика Карелия,Петрозаводская городская №2,УИК №82,1584,1500,0,915,8,577,8,914,11,911,0,0,9,114,70,643,33,5,14,23
Республика Карелия,Петрозаводская городская №2,УИК №83,1546,1400,0,913,38,449,38,913,13,938,0,0,5,136,51,666,24,7,14,35
Республика Карелия,Петрозаводская городская №2,УИК №84,1495,1400,0,859,12,529,12,859,13,858,0,0,9,111,55,617,20,8,13,25
Республика Карелия,Петрозаводская городская №2,УИК №85,1584,1500,0,984,28,488,28,984,8,1004,0,0,9,122,54,718,46,5,13,37
Республика Карелия,Петрозаводская городская №2,УИК №86,1979,1800,0,1121,43,636,43,1121,11,1153,0,0,9,123,63,867,28,8,20,35
Республика Карелия,Петрозаводская городская №2,УИК №87,1464,1300,0,922,25,353,25,920,10,935,0,0,8,121,65,672,27,5,14,23
Республика Карелия,Петрозаводская городская №2,УИК №88,1651,1400,0,1071,27,302,27,1069,20,1076,0,0,10,142,76,772,32,8,13,23
Республика Карелия,Петрозаводская городская №2,УИК №89,1413,1300,0,829,48,423,48,828,11,865,0,0,4,112,43,627,33,4,16,26
