Республика Крым,Первомайская,УИК №983,1153,1000,0,814,46,140,46,814,6,854,0,0,2,13,11,816,5,1,4,2
Республика Крым,Первомайская,УИК №984,928,850,0,654,75,121,75,654,12,717,0,0,1,12,18,673,10,1,0,2
Республика Крым,Первомайская,УИК №985,779,700,0,569,27,104,27,569,14,582,0,0,0,12,10,544,8,2,2,4
Республика Крым,Первомайская,УИК №986,1132,1000,0,914,35,51,35,914,11,938,0,0,1,15,6,898,12,2,2,2
Республика Крым,Первомайская,УИК №987,1176,1050,0,961,53,36,53,961,9,1005,0,0,3,14,22,938,24,1,1,2
Республика Крым,Первомайская,УИК №988,1069,950,0,713,37,200,37,713,14,736,0,0,3,17,12,684,18,0,0,2
Республика Крым,Первомайская,УИК №989,555,500,0,388,40,72,40,388,11,417,0,0,1,2,3,401,8,0,0,2
Республика Крым,Первомайская,УИК №990,552,500,0,406,37,57,37,406,5,438,0,0,0,5,5,410,16,0,0,2
Республика Крым,Первомайская,УИК №991,679,600,0,489,53,58,53,489,6,536,0,0,1,10,4,498,16,2,0,5
Республика Крым,Первомайская,УИК №992,1558,1300,0,1077,75,148,75,1077,17,1135,0,0,5,62,14,993,39,4,4,14
Республика Крым,Первомайская,УИК №993,594,550,0,464,22,64,22,464,8,478,0,0,1,16,6,432,20,1,0,2
Республика Крым,Первомайская,УИК №994,285,280,0,196,19,65,19,196,3,212,0,0,1,1,1,203,4,0,0,2
Республика Крым,Первомайская,УИК №995,234,220,0,166,21,33,21,166,3,184,0,0,0,6,4,170,3,0,0,1
Республика Крым,Первомайская,УИК №996,1263,1100,0,912,77,111,77,912,14,975,0,0,0,16,9,942,8,0,0,0
Республика Крым,Первомайская,УИК №997,395,350,0,277,25,48,25,277,0,302,0,0,1,5,2,285,9,0,0,0
Республика Крым,Первомайская,УИК №998,1430,1250,0,1078,80,92,80,1078,5,1153,0,0,1,13,6,1120,12,1,0,0
Республика Крым,Первомайская,УИК №999,1120,1000,0,937,45,18,45,937,5,977,0,0,0,9,5,953,9,1,0,0
Республика Крым,Первомайская,УИК №1000,198,190,0,176,5,9,5,176,2,179,0,0,0,0,1,169,4,2,2,1
Республика Крым,Первомайская,УИК №1001,955,900,0,818,60,22,60,818,4,874,0,0,0,7,7,850,7,1,0,2
Республика Крым,Первомайская,УИК №1002,261,250,0,238,12,0,12,238,2,248,0,0,0,13,1,228,3,2,1,0
Республика Крым,Первомайская,УИК №1003,941,800,0,645,52,103,52,645,14,683,0,0,2,8,17,625,24,2,2,3
Республика Крым,Первомайская,УИК №1004,745,650,0,560,51,39,51,560,13,598,0,0,2,8,8,569,7,0,0,4
Республика Крым,Первомайская,УИК №1005,181,180,0,170,8,2,8,170,0,178,0,0,0,0,5,173,0,0,0,0
Республика Крым,Первомайская,УИК №1006,150,140,0,127,3,10,3,127,6,124,0,0,1,0,3,110,8,0,1,1
Республика Крым,Первомайская,УИК №1007,1253,1150,0,1078,72,0,72,1078,5,1145,0,0,5,21,10,1081,22,1,2,3
Республика Крым,Первомайская,УИК №1008,216,200,0,182,18,0,18,182,1,199,0,0,0,0,2,195,2,0,0,0
Республика Крым,Первомайская,УИК №1009,637,550,0,532,18,0,18,532,12,538,0,0,0,6,3,489,19,7,4,10
Республика Крым,Первомайская,УИК №1010,732,650,0,528,41,81,41,528,2,567,0,0,0,9,22,530,4,1,0,1
Республика Крым,Первомайская,УИК №1011,1208,1100,0,921,34,145,34,921,0,955,0,0,2,13,22,883,27,2,1,5
Республика Крым,Первомайская,УИК №1012,187,180,0,137,3,40,3,137,2,138,0,0,0,0,3,134,0,0,1,0
Республика Крым,Первомайская,УИК №1013,782,700,0,633,58,9,58,633,6,685,0,0,1,7,9,651,9,1,4,3
Республика Крым,Первомайская,УИК №1014,714,600,0,563,28,9,28,563,10,581,0,0,1,16,8,531,20,1,0,4
Республика Крым,Первомайская,УИК №1015,230,220,0,155,11,54,11,155,4,162,0,0,0,0,3,152,6,1,0,0
Республика Крым,Первомайская,УИК №1016,71,80,0,51,19,10,19,51,3,67,0,0,0,0,0,60,3,0,0,4
