Республика Дагестан,Кулинская,УИК №816,983,980,0,940,40,0,40,940,0,980,0,0,0,10,5,959,1,2,1,2
Республика Дагестан,Кулинская,УИК №817,2370,2311,0,2207,58,46,58,2207,3,2262,0,0,0,40,2,2217,0,3,0,0
Республика Дагестан,Кулинская,УИК №818,274,263,0,263,0,0,0,263,0,263,0,0,11,0,0,252,0,0,0,0
Республика Дагестан,Кулинская,УИК №819,265,257,0,255,0,2,0,255,2,253,0,0,1,3,1,240,1,3,2,2
Республика Дагестан,Кулинская,УИК №820,561,501,0,498,0,3,0,498,0,498,0,0,1,17,0,480,0,0,0,0
Республика Дагестан,Кулинская,УИК №821,537,529,0,526,3,0,3,526,0,529,0,0,0,9,0,520,0,0,0,0
Республика Дагестан,Кулинская,УИК №822,198,191,0,191,0,0,0,191,0,191,0,0,0,7,0,184,0,0,0,0
Республика Дагестан,Кулинская,УИК №823,286,276,0,262,14,0,14,262,0,276,0,0,1,10,2,263,0,0,0,0
Республика Дагестан,Кулинская,УИК №824,130,124,0,124,0,0,0,124,0,124,0,0,0,2,0,122,0,0,0,0
Республика Дагестан,Кулинская,УИК №825,686,682,0,657,12,13,12,657,2,667,0,0,0,3,1,662,1,0,0,0
Республика Дагестан,Кулинская,УИК №826,168,162,0,162,0,0,0,162,0,162,0,0,0,5,0,157,0,0,0,0
Республика Дагестан,Кулинская,УИК №827,235,228,0,224,0,4,0,224,0,224,0,0,0,7,1,215,1,0,0,0
Республика Дагестан,Кулинская,УИК №828,159,156,0,156,0,0,0,156,0,156,0,0,0,5,0,151,0,0,0,0
Республика Дагестан,Кулинская,УИК №829,270,260,0,260,0,0,0,260,0,260,0,0,0,4,1,253,0,2,0,0
Республика Дагестан,Кулинская,УИК №830,62,62,0,62,0,0,0,62,0,62,0,0,0,0,0,61,0,0,1,0
Республика Дагестан,Кулинская,УИК №831,47,47,0,47,0,0,0,47,0,47,0,0,0,2,3,42,0,0,0,0
Республика Дагестан,Кулинская,УИК №832,75,75,0,75,0,0,0,75,0,75,0,0,0,5,1,67,2,0,0,0
