Архангельская область,Красноборская,УИК №441,233,250,0,70,22,158,22,70,0,92,0,0,1,6,9,73,0,1,2,0
Архангельская область,Красноборская,УИК №442,2106,2000,0,1203,52,745,52,1203,12,1243,0,0,16,148,129,902,21,12,9,6
Архангельская область,Красноборская,УИК №443,1861,1900,0,1017,48,835,48,1015,16,1047,0,0,20,115,119,760,17,1,9,6
Архангельская область,Красноборская,УИК №444,651,650,0,324,22,304,22,324,2,344,0,0,3,46,44,245,3,1,1,1
Архангельская область,Красноборская,УИК №445,285,250,0,127,25,98,25,127,1,151,0,0,2,4,14,125,0,4,2,0
Архангельская область,Красноборская,УИК №446,532,500,0,289,57,154,57,289,2,344,0,0,6,10,34,287,1,2,3,1
Архангельская область,Красноборская,УИК №447,170,150,0,76,27,47,27,76,1,102,0,0,1,2,18,79,0,1,0,1
Архангельская область,Красноборская,УИК №448,349,340,0,200,31,109,31,200,4,227,0,0,3,19,31,170,1,1,2,0
Архангельская область,Красноборская,УИК №449,580,600,0,288,30,282,30,288,2,316,0,0,0,8,25,278,1,2,2,0
Архангельская область,Красноборская,УИК №450,346,350,0,174,12,164,12,174,1,185,0,0,0,2,20,162,0,0,1,0
Архангельская область,Красноборская,УИК №451,264,250,0,126,21,103,21,126,1,146,0,0,0,14,19,112,1,0,0,0
Архангельская область,Красноборская,УИК №452,955,900,0,558,55,287,55,558,4,609,0,0,11,76,81,415,14,6,4,2
Архангельская область,Красноборская,УИК №453,407,350,0,233,20,97,20,233,1,252,0,0,3,23,30,192,2,1,0,1
Архангельская область,Красноборская,УИК №454,192,150,0,103,10,37,10,103,1,112,0,0,0,5,10,96,1,0,0,0
Архангельская область,Красноборская,УИК №455,265,250,0,126,24,100,24,126,1,149,0,0,2,7,11,126,0,0,3,0
Архангельская область,Красноборская,УИК №456,258,240,0,125,16,99,16,125,2,139,0,0,1,15,14,109,0,0,0,0
Архангельская область,Красноборская,УИК №457,1430,1400,0,730,103,567,103,730,4,829,0,0,9,124,86,583,4,9,5,9
Архангельская область,Красноборская,УИК №459,78,70,0,45,7,18,7,45,0,52,0,0,1,3,1,46,1,0,0,0
Архангельская область,Красноборская,УИК №460,228,200,0,103,21,76,21,103,2,122,0,0,1,16,14,86,3,0,2,0
Архангельская область,Красноборская,УИК №461,127,100,0,43,25,32,25,43,0,68,0,0,0,4,11,52,0,0,1,0
