Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №222,1784,1800,0,1339,234,227,234,1339,21,1552,0,0,1,242,18,1272,12,6,0,1
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №223,1658,1600,0,1339,103,158,103,1339,0,1442,0,0,3,136,40,1192,2,47,19,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №224,1184,1100,0,1040,50,10,50,1040,0,1090,0,0,3,109,41,861,1,46,26,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №225,1902,1930,0,1424,300,206,300,1424,31,1693,0,0,6,311,25,1308,14,18,6,5
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №226,1539,1400,0,1348,29,23,29,1348,16,1361,0,0,9,124,14,1197,0,12,1,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №227,2567,2500,0,2265,148,87,148,2265,0,2413,0,0,0,120,0,2293,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №228,1291,1200,0,1014,122,64,122,1014,0,1136,0,0,3,116,35,911,0,50,19,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №229,1016,1000,0,988,8,4,8,988,0,996,0,0,1,89,15,875,0,11,1,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №230,2146,2100,0,1479,450,171,450,1479,0,1929,0,0,4,154,60,1632,0,54,23,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №231,1353,1300,0,1260,9,31,9,1260,7,1262,0,0,4,120,9,1116,2,6,4,1
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №232,1568,1640,0,1424,144,72,144,1424,36,1532,0,0,9,215,17,1251,20,9,6,5
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №233,786,780,0,685,88,7,88,685,10,763,0,0,6,82,38,629,0,5,0,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №234,1665,1650,0,1387,132,131,132,1387,0,1519,0,0,3,101,41,1310,0,48,15,1
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №235,1234,1200,0,1110,30,60,30,1110,0,1140,0,0,2,146,15,958,0,10,7,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №236,2360,2300,0,2242,41,17,41,2242,7,2276,0,0,0,182,0,2094,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №237,740,740,0,714,20,6,20,714,16,718,0,0,4,100,16,581,3,2,6,6
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №238,761,750,0,736,10,4,10,736,0,746,0,0,1,77,21,598,0,25,21,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №239,1823,1850,0,1685,27,138,27,1685,36,1676,0,0,10,264,26,1324,12,17,11,12
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №240,2386,2430,0,2263,37,130,37,2263,54,2246,0,0,8,474,41,1636,21,32,12,22
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №241,1415,1430,0,1200,42,188,42,1200,30,1212,0,0,4,218,22,900,33,12,10,13
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №242,2550,2400,0,2184,45,171,45,2184,34,2195,0,0,0,158,55,1870,0,0,112,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №243,901,900,0,884,16,0,16,884,0,900,0,0,0,85,0,814,0,0,1,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №244,1060,1050,0,936,103,11,103,936,0,1039,0,0,1,116,28,843,0,29,19,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №245,2260,2300,0,1933,154,213,154,1933,44,2043,0,0,6,272,45,1658,25,20,9,8
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №246,2656,2600,0,2307,92,201,92,2307,0,2399,0,0,3,132,21,2220,0,19,4,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №247,2166,2100,0,1906,194,0,194,1906,0,2100,0,0,2,210,29,1836,0,20,0,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №248,2346,2300,0,2105,14,181,14,2105,9,2110,0,0,4,223,61,1735,0,60,23,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №249,884,900,0,794,6,100,6,794,11,789,0,0,3,85,13,675,1,8,2,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №250,1919,1800,0,1545,2,253,2,1545,19,1528,0,0,10,168,31,1283,17,10,5,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №251,1963,2000,0,1961,2,37,2,1961,15,1948,0,0,0,114,44,1773,12,1,3,1
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №252,2525,2500,0,2411,85,4,85,2411,0,2496,0,0,0,296,0,2200,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №253,2630,2600,0,2390,52,158,52,2390,0,2442,0,0,2,210,22,2188,0,17,0,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №254,2879,2800,0,2512,164,124,164,2512,0,2676,0,0,2,196,2,2471,0,2,3,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №255,2710,2700,0,2535,165,0,165,2535,11,2689,0,0,0,223,24,2426,0,14,0,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №256,1793,1820,0,1165,402,253,402,1165,25,1542,0,0,6,150,11,1353,6,10,2,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №257,1531,1500,0,1409,19,72,19,1409,23,1405,0,0,4,117,36,1202,0,40,3,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №258,2025,2050,0,1709,23,318,23,1709,44,1688,0,0,10,268,18,1364,8,14,2,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №259,757,750,0,719,30,1,30,719,4,745,0,0,2,108,17,596,6,12,1,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №260,2454,2400,0,2218,38,144,38,2218,0,2256,0,0,2,226,70,1864,0,63,28,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №261,892,890,0,858,32,0,32,858,14,876,0,0,0,72,0,801,0,3,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №262,1785,1750,0,1644,29,77,29,1644,3,1670,0,0,2,164,15,1470,0,9,8,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №263,805,800,0,785,13,2,13,785,10,788,0,0,0,52,3,729,0,1,2,1
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №264,1576,1600,0,1518,20,62,20,1518,37,1501,0,0,7,332,33,1051,37,19,7,15
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №265,1589,1690,0,1565,0,125,0,1565,33,1532,0,0,6,241,47,1196,12,21,1,8
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №266,1265,1250,0,1210,30,10,30,1210,11,1229,0,0,4,110,26,1047,0,28,11,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №267,1265,1250,0,1176,14,60,14,1176,9,1181,0,0,0,60,0,1121,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №268,1889,1850,0,1736,100,14,100,1736,0,1836,0,0,0,185,1,1649,0,1,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №269,2005,2000,0,1818,50,132,50,1818,0,1868,0,0,0,93,0,1775,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №270,2636,2600,0,2557,31,12,31,2557,0,2588,0,0,0,46,0,2542,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №271,2180,2100,0,1570,350,180,350,1570,0,1920,0,0,3,215,60,1548,0,63,26,5
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №272,1527,1500,0,1358,68,74,68,1358,11,1415,0,0,4,165,40,1146,2,37,19,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №273,1575,1550,0,1415,98,37,98,1415,0,1513,0,0,2,159,45,1250,0,30,22,5
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №274,807,800,0,780,20,0,20,780,0,800,0,0,1,76,21,664,0,17,19,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №275,890,890,0,781,50,59,50,781,5,826,0,0,2,118,19,640,0,19,25,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №276,2646,2680,0,1913,323,444,323,1913,32,2204,0,0,12,433,45,1654,24,14,7,15
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №277,1657,1600,0,1413,120,67,120,1413,45,1488,0,0,2,168,3,1310,0,2,0,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №278,1614,1600,0,1270,240,90,240,1270,0,1510,0,0,3,185,23,1280,0,7,8,4
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №279,2007,2000,0,1984,12,4,12,1984,1,1995,0,0,3,218,53,1689,0,7,20,5
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №280,1320,1300,0,990,295,15,295,990,0,1285,0,0,0,98,19,1145,0,11,10,2
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №281,1745,1770,0,1213,101,456,101,1213,23,1291,0,0,6,153,22,1014,44,4,5,43
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №355,500,500,0,463,37,0,37,463,11,489,0,0,1,49,8,418,6,4,2,1
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №356,350,350,0,350,0,0,0,350,4,346,0,0,2,38,30,260,10,2,1,3
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №357,70,70,0,70,0,0,0,70,0,70,0,0,2,1,1,63,0,0,3,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №358,180,180,0,180,0,0,0,180,0,180,0,0,0,1,1,178,0,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №359,180,180,0,180,0,0,0,180,0,180,0,0,0,1,0,178,1,0,0,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №360,300,300,0,300,0,0,0,300,0,300,0,0,2,5,4,281,0,4,4,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №361,250,250,0,250,0,0,0,250,0,250,0,0,1,4,2,240,0,0,3,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №362,200,200,0,200,0,0,0,200,0,200,0,0,2,2,3,186,0,2,5,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №363,600,600,0,600,0,0,0,600,0,600,0,0,1,10,6,576,0,3,4,0
Республика Северная Осетия - Алания,"Владикавказ, Правобережная",УИК №372,500,500,0,500,0,0,0,500,0,500,0,0,2,13,4,478,0,0,3,0
