Кировская область,Советская,УИК №966,711,720,0,375,31,314,31,375,5,401,0,0,3,42,53,285,8,6,2,2
Кировская область,Советская,УИК №967,162,120,0,91,23,6,23,91,2,112,0,0,0,6,9,94,2,0,0,1
Кировская область,Советская,УИК №968,214,210,0,105,4,101,4,105,0,109,0,0,0,21,7,80,0,0,0,1
Кировская область,Советская,УИК №969,152,150,0,81,16,53,16,81,3,94,0,0,2,14,8,69,1,0,0,0
Кировская область,Советская,УИК №970,739,710,0,373,61,276,61,373,3,431,0,0,4,40,44,328,7,6,0,2
Кировская область,Советская,УИК №971,225,210,0,109,14,87,14,109,2,121,0,0,4,15,11,90,1,0,0,0
Кировская область,Советская,УИК №972,624,640,0,258,56,326,56,258,1,313,0,0,1,52,24,226,3,6,0,1
Кировская область,Советская,УИК №973,158,150,0,52,16,82,16,52,0,68,0,0,0,6,6,55,0,0,1,0
Кировская область,Советская,УИК №974,177,170,0,72,13,85,13,72,0,85,0,0,0,6,2,76,0,0,0,1
Кировская область,Советская,УИК №975,955,960,0,441,52,467,52,441,6,487,0,0,2,61,49,370,3,0,0,2
Кировская область,Советская,УИК №976,305,300,0,137,38,125,38,137,2,173,0,0,1,11,13,145,0,3,0,0
Кировская область,Советская,УИК №977,129,120,0,65,8,47,8,65,0,73,0,0,0,3,14,55,0,1,0,0
Кировская область,Советская,УИК №978,273,280,0,145,22,113,22,145,1,166,0,0,2,13,18,131,1,1,0,0
Кировская область,Советская,УИК №979,386,390,0,159,40,191,40,159,2,197,0,0,3,30,22,139,2,0,0,1
Кировская область,Советская,УИК №980,207,200,0,123,6,71,6,123,2,127,0,0,0,11,8,104,1,1,2,0
Кировская область,Советская,УИК №981,381,400,0,240,31,129,31,240,2,269,0,0,2,21,19,223,3,1,0,0
Кировская область,Советская,УИК №982,72,90,0,24,3,63,3,24,0,27,0,0,0,2,5,20,0,0,0,0
Кировская область,Советская,УИК №983,122,110,0,52,15,43,15,52,0,67,0,0,1,3,10,53,0,0,0,0
Кировская область,Советская,УИК №984,334,330,0,148,46,136,46,148,0,194,0,0,2,18,15,151,4,3,1,0
Кировская область,Советская,УИК №985,310,300,0,141,38,121,38,141,1,178,0,0,3,22,28,120,4,1,0,0
Кировская область,Советская,УИК №986,274,270,0,134,29,107,29,134,1,162,0,0,0,14,16,129,0,0,3,0
Кировская область,Советская,УИК №987,342,340,0,167,16,157,16,167,0,183,0,0,1,22,21,135,1,1,1,1
Кировская область,Советская,УИК №988,1095,1130,0,590,28,512,28,590,2,616,0,0,4,81,56,457,6,7,4,1
Кировская область,Советская,УИК №989,105,100,0,65,5,30,5,65,0,70,0,0,1,11,4,51,0,0,1,2
Кировская область,Советская,УИК №990,1334,1330,0,681,40,609,40,681,11,710,0,0,7,118,89,471,9,2,7,7
Кировская область,Советская,УИК №991,1367,1400,0,775,17,608,17,775,7,785,0,0,5,140,83,535,9,8,5,0
Кировская область,Советская,УИК №992,1393,1410,0,714,34,662,34,714,6,742,0,0,6,123,84,500,7,4,11,7
Кировская область,Советская,УИК №993,1338,1340,0,696,23,621,23,696,8,711,0,0,0,111,73,499,9,6,4,9
Кировская область,Советская,УИК №994,1348,1360,0,732,33,595,33,732,8,757,0,0,4,135,66,525,10,8,2,7
Кировская область,Советская,УИК №995,1343,1300,0,757,66,477,66,757,11,812,0,0,7,123,86,566,11,5,11,3
Кировская область,Советская,УИК №996,1342,1360,0,752,21,587,21,752,6,767,0,0,6,116,82,542,9,4,6,2
Кировская область,Советская,УИК №997,2236,2290,0,1074,75,1141,75,1074,7,1142,0,0,13,177,115,803,14,10,3,7
Кировская область,Советская,УИК №998,831,810,0,414,52,344,52,414,4,462,0,0,5,73,53,319,2,2,6,2
