Нижегородская область,Арзамасская городская,УИК №41,1942,1600,0,953,100,547,100,953,4,1049,0,0,9,129,100,780,11,13,4,3
Нижегородская область,Арзамасская городская,УИК №42,1104,800,0,683,72,45,72,683,0,755,0,0,9,49,45,634,4,6,7,1
Нижегородская область,Арзамасская городская,УИК №43,657,550,0,439,13,98,13,439,3,449,0,0,10,61,26,338,3,5,4,2
Нижегородская область,Арзамасская городская,УИК №44,2869,2400,0,1995,63,342,63,1995,14,2044,0,0,13,279,139,1547,20,26,14,6
Нижегородская область,Арзамасская городская,УИК №45,2851,2300,0,1843,35,422,35,1843,23,1855,0,0,11,239,137,1387,31,25,15,10
Нижегородская область,Арзамасская городская,УИК №46,2628,1900,0,1550,159,191,159,1550,18,1691,0,0,7,236,107,1287,19,18,8,9
Нижегородская область,Арзамасская городская,УИК №47,1326,1000,0,788,17,195,17,788,6,799,0,0,7,108,57,605,7,6,7,2
Нижегородская область,Арзамасская городская,УИК №48,1438,1200,0,1001,83,116,83,1001,8,1076,0,0,12,114,81,828,12,16,9,4
Нижегородская область,Арзамасская городская,УИК №49,2919,2400,0,1937,65,398,65,1937,22,1980,0,0,13,251,127,1522,24,24,11,8
Нижегородская область,Арзамасская городская,УИК №50,1443,1200,0,771,43,386,43,770,14,799,0,0,5,78,64,630,11,8,2,1
Нижегородская область,Арзамасская городская,УИК №51,1460,1200,0,936,49,215,49,936,11,974,0,0,7,103,67,775,6,10,2,4
Нижегородская область,Арзамасская городская,УИК №52,2009,1600,0,1004,65,531,65,1004,10,1059,0,0,11,112,99,812,14,7,3,1
Нижегородская область,Арзамасская городская,УИК №53,1912,1500,0,1194,33,273,33,1194,13,1214,0,0,8,187,86,885,19,11,7,11
Нижегородская область,Арзамасская городская,УИК №54,1567,1200,0,944,15,241,15,944,6,953,0,0,7,126,75,711,19,9,6,0
Нижегородская область,Арзамасская городская,УИК №55,1218,1000,0,754,76,170,76,754,11,819,0,0,10,105,67,614,7,9,2,5
Нижегородская область,Арзамасская городская,УИК №56,1890,1500,0,1084,42,374,42,1084,24,1102,0,0,5,137,68,862,11,4,10,5
Нижегородская область,Арзамасская городская,УИК №57,1700,1400,0,1088,80,232,80,1088,15,1153,0,0,13,136,68,895,15,10,10,6
Нижегородская область,Арзамасская городская,УИК №58,2046,1600,0,1338,51,211,51,1338,18,1371,0,0,13,189,79,1052,16,11,7,4
Нижегородская область,Арзамасская городская,УИК №59,1415,1200,0,898,48,254,48,898,7,939,0,0,9,122,66,702,14,12,8,6
Нижегородская область,Арзамасская городская,УИК №60,1983,1500,0,1251,20,229,20,1251,22,1249,0,0,10,187,81,915,24,10,15,7
Нижегородская область,Арзамасская городская,УИК №61,2507,2000,0,1595,33,372,33,1595,34,1594,0,0,9,246,79,1198,26,17,10,9
Нижегородская область,Арзамасская городская,УИК №62,1309,1000,0,896,58,46,58,896,11,943,0,0,12,154,48,696,14,7,5,7
Нижегородская область,Арзамасская городская,УИК №63,973,800,0,557,27,216,27,557,7,577,0,0,10,63,40,442,15,4,2,1
Нижегородская область,Арзамасская городская,УИК №64,3016,2300,0,1772,104,424,104,1768,11,1861,0,0,17,238,129,1401,24,26,15,11
Нижегородская область,Арзамасская городская,УИК №65,3151,2400,0,1948,47,405,47,1944,18,1973,0,0,21,268,99,1490,31,30,24,10
Нижегородская область,Арзамасская городская,УИК №66,1323,1000,0,746,20,234,20,746,8,758,0,0,11,118,52,544,14,8,5,6
Нижегородская область,Арзамасская городская,УИК №67,2035,1600,0,1301,13,286,13,1298,21,1290,0,0,10,180,96,958,18,8,16,4
Нижегородская область,Арзамасская городская,УИК №68,1419,1200,0,926,37,237,37,926,10,953,0,0,10,134,46,727,17,8,7,4
Нижегородская область,Арзамасская городская,УИК №69,698,500,0,377,84,39,84,377,4,457,0,0,13,58,22,346,5,4,5,4
Нижегородская область,Арзамасская городская,УИК №70,2263,1700,0,1327,43,330,43,1327,13,1357,0,0,15,184,83,1007,25,17,18,8
Нижегородская область,Арзамасская городская,УИК №71,2826,2000,0,1773,57,170,57,1773,20,1810,0,0,21,268,134,1320,24,24,10,9
Нижегородская область,Арзамасская городская,УИК №72,1431,1100,0,774,12,314,12,774,11,775,0,0,8,69,40,630,14,9,3,2
Нижегородская область,Арзамасская городская,УИК №73,1425,1100,0,1011,39,50,39,1011,10,1040,0,0,23,145,67,734,11,30,14,16
Нижегородская область,Арзамасская городская,УИК №74,1191,1000,0,746,46,208,46,742,6,782,0,0,10,85,73,580,12,6,6,10
Нижегородская область,Арзамасская городская,УИК №75,1018,750,0,654,43,53,43,654,6,691,0,0,7,66,61,538,12,3,3,1
Нижегородская область,Арзамасская городская,УИК №76,819,800,0,535,50,215,50,535,3,582,0,0,4,79,41,441,9,5,2,1
Нижегородская область,Арзамасская городская,УИК №77,1597,1300,0,1063,55,182,55,1063,10,1108,0,0,6,121,82,869,8,4,13,5
Нижегородская область,Арзамасская городская,УИК №78,1304,1000,0,709,36,255,36,709,6,739,0,0,3,77,59,576,5,11,4,4
Нижегородская область,Арзамасская городская,УИК №79,2227,1700,0,1172,25,503,25,1172,13,1184,0,0,4,142,95,900,17,17,6,3
Нижегородская область,Арзамасская городская,УИК №80,2085,1700,0,1295,38,367,38,1295,16,1317,0,0,15,121,87,1054,17,12,7,4
Нижегородская область,Арзамасская городская,УИК №81,3072,2500,0,2067,82,351,82,2067,17,2132,0,0,15,319,155,1568,27,23,15,10
Нижегородская область,Арзамасская городская,УИК №82,1097,800,0,553,19,228,19,553,5,567,0,0,4,67,53,418,12,6,1,6
Нижегородская область,Арзамасская городская,УИК №83,1175,900,0,726,4,170,4,726,8,722,0,0,9,127,47,511,12,8,7,1
Нижегородская область,Арзамасская городская,УИК №84,3086,2500,0,1859,51,590,51,1859,16,1894,0,0,25,276,146,1390,24,16,8,9
Нижегородская область,Арзамасская городская,УИК №85,1514,1200,0,1082,31,87,31,1082,6,1107,0,0,13,179,74,797,18,9,11,6
Нижегородская область,Арзамасская городская,УИК №86,2874,2200,0,1988,21,191,21,1988,26,1983,0,0,13,314,139,1439,33,23,15,7
