Свердловская область,Верхотурская,УИК №313,407,400,0,245,13,142,13,245,4,254,0,0,0,25,19,208,1,0,0,1
Свердловская область,Верхотурская,УИК №314,870,850,0,404,106,340,106,404,8,502,0,0,0,46,42,405,4,2,3,0
Свердловская область,Верхотурская,УИК №315,1209,1200,0,644,78,478,78,644,3,719,0,0,3,66,33,601,4,3,7,2
Свердловская область,Верхотурская,УИК №316,1701,1700,0,914,72,714,72,914,16,970,0,0,10,61,78,802,7,4,3,5
Свердловская область,Верхотурская,УИК №317,668,600,0,311,47,242,47,311,1,357,0,0,2,30,31,288,2,3,1,0
Свердловская область,Верхотурская,УИК №318,200,200,0,106,8,86,8,106,2,112,0,0,1,8,8,91,3,1,0,0
Свердловская область,Верхотурская,УИК №319,1065,1000,0,521,23,456,23,521,10,534,0,0,3,25,48,449,4,0,4,1
Свердловская область,Верхотурская,УИК №320,771,800,0,444,15,341,15,444,9,450,0,0,1,45,33,365,0,4,1,1
Свердловская область,Верхотурская,УИК №321,891,850,0,428,73,349,73,428,3,498,0,0,3,37,35,415,2,2,2,2
Свердловская область,Верхотурская,УИК №322,829,800,0,407,56,337,56,407,4,459,0,0,1,34,28,389,1,2,3,1
Свердловская область,Верхотурская,УИК №323,435,400,58,222,30,90,88,222,2,308,0,0,1,25,15,263,3,1,0,0
Свердловская область,Верхотурская,УИК №324,266,280,48,124,16,92,64,124,1,187,0,0,0,8,18,160,0,0,0,1
Свердловская область,Верхотурская,УИК №325,153,150,0,69,61,20,61,69,0,130,0,0,0,3,12,113,0,0,2,0
Свердловская область,Верхотурская,УИК №326,467,470,0,303,11,156,11,303,5,309,0,0,2,28,19,255,2,3,0,0
Свердловская область,Верхотурская,УИК №327,336,350,30,205,10,105,40,205,2,243,0,0,2,18,20,201,0,1,1,0
Свердловская область,Верхотурская,УИК №328,257,250,0,136,16,98,16,136,4,148,0,0,4,9,21,111,0,1,2,0
Свердловская область,Верхотурская,УИК №329,275,250,10,184,21,35,31,184,3,212,0,0,3,12,24,170,1,0,2,0
Свердловская область,Верхотурская,УИК №330,90,70,0,50,10,10,10,50,0,60,0,0,1,4,3,52,0,0,0,0
Свердловская область,Верхотурская,УИК №331,134,120,0,94,15,11,15,94,0,109,0,0,1,4,26,74,1,1,1,1
Свердловская область,Верхотурская,УИК №332,446,400,14,264,23,99,37,264,5,296,0,0,2,19,23,240,3,4,3,2
