Волгоградская область,Светлоярская,УИК №3501,1418,1480,0,810,50,620,50,760,13,797,0,0,3,144,50,580,6,7,6,1
Волгоградская область,Светлоярская,УИК №3502,1341,1350,0,1060,147,143,147,1060,6,1201,0,0,2,90,22,1077,2,1,0,7
Волгоградская область,Светлоярская,УИК №3503,1398,1350,0,1059,201,90,201,1059,2,1258,0,0,0,98,21,1134,2,1,0,2
Волгоградская область,Светлоярская,УИК №3504,1374,1350,0,1218,34,98,34,1218,16,1236,0,0,3,140,44,1026,10,2,3,8
Волгоградская область,Светлоярская,УИК №3505,1326,1298,0,679,58,561,58,679,5,732,0,0,9,131,43,533,5,4,5,2
Волгоградская область,Светлоярская,УИК №3506,1279,1300,0,894,70,336,70,894,13,951,0,0,7,138,42,735,8,5,5,11
Волгоградская область,Светлоярская,УИК №3507,1736,1750,0,926,54,770,54,926,10,970,0,0,8,173,51,698,18,7,9,6
Волгоградская область,Светлоярская,УИК №3508,172,160,0,107,40,13,40,107,3,144,0,0,1,14,5,120,3,1,0,0
Волгоградская область,Светлоярская,УИК №3509,1057,1100,0,879,95,126,95,879,0,974,0,0,39,22,49,809,13,5,11,26
Волгоградская область,Светлоярская,УИК №3510,995,1000,0,639,211,150,211,639,10,840,0,0,10,77,45,695,6,7,0,0
Волгоградская область,Светлоярская,УИК №3511,1064,1100,0,549,33,518,33,549,12,570,0,0,7,123,40,384,5,8,1,2
Волгоградская область,Светлоярская,УИК №3512,1386,1450,0,727,52,671,52,727,6,773,0,0,3,124,41,588,7,6,3,1
Волгоградская область,Светлоярская,УИК №3513,374,600,0,349,25,226,25,349,4,370,0,0,0,39,25,293,1,3,5,4
Волгоградская область,Светлоярская,УИК №3514,1360,1450,0,716,65,669,65,716,10,771,0,0,2,117,56,584,8,2,2,0
Волгоградская область,Светлоярская,УИК №3515,1106,1100,0,846,65,189,65,846,0,911,0,0,2,104,26,772,4,2,0,1
Волгоградская область,Светлоярская,УИК №3516,1121,1150,0,879,141,130,141,879,0,1020,0,0,3,73,55,878,4,4,2,1
Волгоградская область,Светлоярская,УИК №3517,330,350,0,235,62,53,62,235,0,297,0,0,2,6,15,273,1,0,0,0
Волгоградская область,Светлоярская,УИК №3518,74,100,0,49,21,30,21,49,0,70,0,0,0,1,3,66,0,0,0,0
Волгоградская область,Светлоярская,УИК №3519,908,1110,0,615,266,229,266,615,3,878,0,0,1,47,9,819,1,1,0,0
Волгоградская область,Светлоярская,УИК №3520,534,600,0,385,125,90,125,385,6,504,0,0,0,43,10,440,7,2,0,2
Волгоградская область,Светлоярская,УИК №3521,1143,1150,0,934,125,91,125,934,3,1056,0,0,2,53,27,967,1,4,2,0
Волгоградская область,Светлоярская,УИК №3522,269,250,0,212,23,15,23,212,1,234,0,0,0,12,3,216,1,2,0,0
Волгоградская область,Светлоярская,УИК №3523,213,200,0,180,13,7,13,180,0,193,0,0,0,15,4,168,5,0,1,0
Волгоградская область,Светлоярская,УИК №3524,1547,1650,0,877,53,720,53,877,11,919,0,0,6,148,35,714,5,7,2,2
Волгоградская область,Светлоярская,УИК №3525,238,250,0,143,12,95,12,143,5,150,0,0,0,11,16,119,1,1,1,1
Волгоградская область,Светлоярская,УИК №3526,244,200,0,101,67,32,67,101,2,166,0,0,0,16,13,132,1,3,0,1
Волгоградская область,Светлоярская,УИК №3527,946,950,0,791,45,114,45,791,0,836,0,0,0,41,25,753,8,0,2,7
Волгоградская область,Светлоярская,УИК №3528,1076,1100,0,631,63,406,63,631,10,684,0,0,5,85,29,547,7,3,6,2
Волгоградская область,Светлоярская,УИК №3529,1538,1540,0,666,64,810,64,666,5,725,0,0,5,106,38,556,12,1,1,6
Волгоградская область,Светлоярская,УИК №3530,702,767,0,394,29,344,29,394,6,417,0,0,2,31,30,348,4,1,0,1
