Нижегородская область,Богородская,УИК №208,1394,1400,0,995,30,375,30,995,3,1022,0,0,6,90,63,827,17,6,9,4
Нижегородская область,Богородская,УИК №209,2596,2600,0,1395,168,1037,168,1395,15,1548,0,0,11,157,78,1259,12,10,6,15
Нижегородская область,Богородская,УИК №210,2549,2450,0,1411,122,917,122,1411,9,1524,0,0,13,162,90,1210,20,11,6,12
Нижегородская область,Богородская,УИК №211,2560,2650,0,1787,88,775,88,1787,11,1864,0,0,15,158,104,1534,19,8,8,18
Нижегородская область,Богородская,УИК №212,1561,1500,0,869,166,465,166,869,10,1025,0,0,2,86,53,855,17,5,2,5
Нижегородская область,Богородская,УИК №213,1459,1500,0,915,117,468,117,915,8,1024,0,0,9,111,52,829,8,5,5,5
Нижегородская область,Богородская,УИК №214,1493,1450,0,1046,23,381,23,1046,5,1064,0,0,10,92,52,884,7,7,10,2
Нижегородская область,Богородская,УИК №215,1302,1250,0,900,34,316,34,900,7,927,0,0,3,82,54,765,9,7,4,3
Нижегородская область,Богородская,УИК №216,1499,1400,0,1006,92,302,92,1006,3,1095,0,0,3,74,65,929,8,7,6,3
Нижегородская область,Богородская,УИК №217,1339,1350,0,666,42,642,42,666,3,705,0,0,2,71,51,562,9,4,3,3
Нижегородская область,Богородская,УИК №218,1537,1500,0,1034,46,420,46,1034,10,1070,0,0,5,98,52,885,5,8,4,13
Нижегородская область,Богородская,УИК №219,1616,1550,0,1094,41,415,41,1094,4,1131,0,0,6,90,70,932,11,8,9,5
Нижегородская область,Богородская,УИК №220,1469,1450,0,1003,44,403,44,1003,9,1038,0,0,5,78,52,875,9,10,5,4
Нижегородская область,Богородская,УИК №221,1436,1500,0,1005,26,469,26,1005,5,1026,0,0,1,80,49,874,5,8,6,3
Нижегородская область,Богородская,УИК №222,1656,1650,0,1148,19,483,19,1148,7,1160,0,0,4,200,112,817,12,6,3,6
Нижегородская область,Богородская,УИК №223,1436,1400,0,1045,27,328,27,1045,8,1064,0,0,2,98,52,879,11,8,8,6
Нижегородская область,Богородская,УИК №224,1465,1450,0,1007,32,411,32,1007,6,1033,0,0,6,88,72,844,12,1,6,4
Нижегородская область,Богородская,УИК №225,924,900,0,571,103,226,103,571,1,673,0,0,2,54,24,576,4,8,5,0
Нижегородская область,Богородская,УИК №226,346,300,0,231,56,13,56,231,0,287,0,0,0,17,15,249,3,1,2,0
Нижегородская область,Богородская,УИК №227,488,450,0,317,42,91,42,317,1,358,0,0,0,50,15,284,4,3,2,0
Нижегородская область,Богородская,УИК №228,513,500,0,293,58,149,58,293,0,351,0,0,1,28,29,289,1,3,0,0
Нижегородская область,Богородская,УИК №229,486,500,0,305,62,133,62,305,3,364,0,0,2,24,23,310,3,1,0,1
Нижегородская область,Богородская,УИК №230,433,350,0,258,63,29,63,258,3,318,0,0,4,14,24,261,2,6,2,5
Нижегородская область,Богородская,УИК №231,593,550,0,294,99,157,99,294,0,393,0,0,5,55,19,303,6,3,1,1
Нижегородская область,Богородская,УИК №232,2296,2300,0,1478,178,644,178,1478,11,1645,0,0,10,90,98,1364,50,11,17,5
Нижегородская область,Богородская,УИК №233,1141,1100,0,787,80,233,80,787,3,864,0,0,5,50,33,746,13,5,7,5
Нижегородская область,Богородская,УИК №234,2487,2500,0,1839,27,634,27,1839,16,1850,0,0,1,120,85,1601,15,11,8,9
Нижегородская область,Богородская,УИК №235,1253,1200,0,731,271,198,271,731,8,994,0,0,4,69,43,859,7,7,2,3
Нижегородская область,Богородская,УИК №236,1505,1450,0,1071,56,323,56,1071,11,1116,0,0,10,110,72,894,10,8,7,5
Нижегородская область,Богородская,УИК №237,364,350,0,216,61,73,61,216,2,275,0,0,2,16,18,224,10,0,3,2
Нижегородская область,Богородская,УИК №238,454,400,0,265,77,58,77,265,2,340,0,0,1,19,19,295,3,2,0,1
Нижегородская область,Богородская,УИК №239,1752,1700,0,1170,69,461,69,1170,6,1233,0,0,6,102,55,1032,20,3,10,5
Нижегородская область,Богородская,УИК №240,333,250,0,106,134,10,134,106,0,240,0,0,2,8,18,211,1,0,0,0
Нижегородская область,Богородская,УИК №241,593,550,0,259,125,166,125,259,3,381,0,0,0,43,28,293,6,3,1,7
Нижегородская область,Богородская,УИК №242,2397,2100,0,1645,102,353,102,1645,12,1735,0,0,8,188,89,1399,21,7,12,11
Нижегородская область,Богородская,УИК №243,1221,1200,0,970,76,154,76,970,4,1042,0,0,6,69,40,904,10,2,9,2
