Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2127,1020,980,0,816,46,118,46,816,7,855,0,0,8,45,39,672,15,68,3,5
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2128,2403,2300,0,1782,97,421,97,1782,10,1869,0,0,4,166,63,1432,28,171,3,2
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2129,2516,2400,0,1887,126,387,126,1885,20,1991,0,0,8,97,27,1602,14,219,6,18
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2130,2290,2200,0,1758,74,368,74,1756,30,1800,0,0,11,113,65,1440,22,128,7,14
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2131,2192,2100,0,1617,92,391,92,1616,12,1696,0,0,21,142,53,1358,24,77,9,12
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2132,2255,2200,0,1665,90,445,90,1665,16,1739,0,0,11,160,62,1363,35,95,8,5
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2133,2416,2300,0,1743,115,442,115,1743,15,1843,0,0,17,128,83,1399,32,147,16,21
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2134,2088,2000,0,1495,78,427,78,1491,18,1551,0,0,8,240,55,1168,11,54,9,6
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2135,2648,2600,0,2112,6,482,6,2110,10,2106,0,0,24,127,74,1587,38,212,22,22
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2136,1870,1800,0,1346,88,366,88,1344,10,1422,0,0,12,99,65,1111,24,90,13,8
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2137,1777,1700,0,1362,61,277,61,1359,9,1411,0,0,15,103,46,1101,26,85,20,15
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2138,1604,1500,0,1225,58,217,58,1223,5,1276,0,0,9,77,39,1025,15,102,4,5
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2139,1610,1500,0,1171,53,276,53,1168,11,1210,0,0,13,95,48,921,13,84,13,23
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2140,2240,2100,0,1655,69,376,69,1654,11,1712,0,0,12,132,79,1315,29,114,12,19
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2141,1629,1600,0,1213,57,330,57,1212,12,1257,0,0,11,103,52,981,13,76,11,10
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2142,1820,1800,0,1330,54,416,54,1329,13,1370,0,0,14,109,41,1055,27,109,7,8
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2143,1801,1700,0,1329,58,313,58,1329,7,1380,0,0,15,96,55,1049,28,110,5,22
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2144,1790,1700,0,1393,41,266,41,1393,8,1426,0,0,7,101,53,1141,22,87,7,8
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2145,2454,2400,0,1820,95,485,95,1818,9,1904,0,0,6,132,75,1493,19,170,3,6
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2146,2114,2100,0,1576,72,452,72,1575,17,1630,0,0,101,131,35,1240,7,85,9,22
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2147,1915,1900,0,1433,70,397,70,1432,8,1494,0,0,15,135,45,1170,7,104,12,6
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2148,2138,2100,0,1596,64,440,64,1596,12,1648,0,0,12,92,85,1292,38,95,17,17
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2149,2661,2600,0,1943,106,551,106,1941,16,2031,0,0,6,101,56,1630,25,202,5,6
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2150,2340,2300,0,1755,47,498,47,1753,17,1783,0,0,52,126,72,1351,36,109,29,8
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2151,2626,2600,0,1942,85,573,85,1940,19,2006,0,0,11,122,91,1554,28,170,18,12
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2152,2332,2300,0,1745,27,528,27,1743,17,1753,0,0,8,130,56,1335,36,158,17,13
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2153,2112,2000,0,1611,79,310,79,1608,12,1675,0,0,13,98,59,1320,25,146,7,7
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2154,2576,2500,0,1778,48,674,48,1777,23,1802,0,0,9,359,81,1239,47,28,16,23
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2155,2231,2200,0,1721,71,408,71,1718,12,1777,0,0,4,149,58,1359,19,161,13,14
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2156,2264,2200,0,1625,99,476,99,1624,9,1714,0,0,13,120,85,1305,38,128,15,10
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2157,2298,2300,0,1756,82,462,82,1755,15,1822,0,0,11,89,55,1471,17,146,15,18
Республика Татарстан (Татарстан),"Набережные Челны, Автозаводская",УИК №2158,2351,2300,0,1724,38,538,38,1724,7,1755,0,0,34,105,53,1347,26,159,18,13
