Краснодарский край,Выселковская,УИК №801,1797,1800,0,1255,256,289,256,1255,12,1499,0,0,6,137,85,1253,8,5,4,1
Краснодарский край,Выселковская,УИК №802,528,500,0,243,60,197,60,243,4,299,0,0,0,42,17,229,7,0,3,1
Краснодарский край,Выселковская,УИК №803,523,500,0,375,108,17,108,375,0,483,0,0,3,61,29,389,1,0,0,0
Краснодарский край,Выселковская,УИК №804,563,550,0,448,67,35,67,448,0,515,0,0,7,36,37,427,1,2,5,0
Краснодарский край,Выселковская,УИК №805,442,440,0,340,61,39,61,340,0,401,0,0,4,40,28,327,1,0,0,1
Краснодарский край,Выселковская,УИК №806,1485,1500,0,729,465,306,465,729,12,1182,0,0,6,114,81,964,5,5,6,1
Краснодарский край,Выселковская,УИК №807,1167,1100,0,997,92,11,92,997,3,1086,0,0,4,54,29,982,5,3,7,2
Краснодарский край,Выселковская,УИК №808,2193,2200,0,1797,243,160,243,1797,7,2033,0,0,11,245,49,1705,7,7,7,2
Краснодарский край,Выселковская,УИК №809,434,400,0,220,53,127,53,220,0,273,0,0,2,15,23,226,1,3,2,1
Краснодарский край,Выселковская,УИК №810,1282,1200,0,726,315,159,315,726,11,1030,0,0,7,104,80,825,3,4,2,5
Краснодарский край,Выселковская,УИК №811,925,900,0,824,67,9,67,822,1,888,0,0,4,60,52,767,1,1,1,2
Краснодарский край,Выселковская,УИК №812,375,370,0,314,49,7,49,314,7,356,0,0,1,27,17,300,2,5,1,3
Краснодарский край,Выселковская,УИК №813,1667,1600,0,1417,84,99,84,1416,2,1498,0,0,5,219,67,1184,7,6,5,5
Краснодарский край,Выселковская,УИК №814,1603,1500,0,1333,111,56,111,1333,13,1431,0,0,11,173,82,1149,2,12,2,0
Краснодарский край,Выселковская,УИК №815,2713,2500,0,1682,188,630,188,1682,23,1847,0,0,8,253,124,1409,19,11,13,10
Краснодарский край,Выселковская,УИК №816,1304,1200,0,894,107,199,107,893,12,988,0,0,1,136,50,781,9,6,2,3
Краснодарский край,Выселковская,УИК №817,1434,1400,0,1187,112,101,112,1187,14,1285,0,0,6,132,58,1068,8,8,1,4
Краснодарский край,Выселковская,УИК №818,2664,2500,0,2335,85,80,85,2335,26,2394,0,0,7,242,115,1983,13,21,10,3
Краснодарский край,Выселковская,УИК №819,2084,2000,0,1792,126,82,126,1792,20,1898,0,0,6,191,107,1561,9,6,12,6
Краснодарский край,Выселковская,УИК №820,648,600,0,387,181,32,181,387,12,556,0,0,2,26,38,482,3,2,2,1
Краснодарский край,Выселковская,УИК №821,372,350,0,257,79,14,79,257,0,336,0,0,0,26,31,276,1,0,2,0
Краснодарский край,Выселковская,УИК №822,2019,2000,0,1816,60,124,60,1816,0,1876,0,0,34,126,119,1501,37,10,24,25
Краснодарский край,Выселковская,УИК №823,1607,1500,0,1267,233,0,233,1267,9,1491,0,0,0,73,55,1358,5,0,0,0
Краснодарский край,Выселковская,УИК №824,271,260,0,230,30,0,30,230,4,256,0,0,2,11,11,229,0,3,0,0
Краснодарский край,Выселковская,УИК №825,377,350,0,315,33,2,33,315,0,348,0,0,2,26,20,291,6,0,1,2
Краснодарский край,Выселковская,УИК №826,788,750,0,670,42,38,42,670,7,705,0,0,5,62,30,595,4,8,1,0
Краснодарский край,Выселковская,УИК №827,945,950,0,808,65,77,65,808,2,871,0,0,2,100,51,697,3,10,7,1
Краснодарский край,Выселковская,УИК №828,897,900,0,800,40,60,40,800,0,840,0,0,7,70,43,705,4,7,4,0
Краснодарский край,Выселковская,УИК №829,1321,1300,0,780,167,353,167,780,11,936,0,0,3,86,54,770,9,4,9,1
Краснодарский край,Выселковская,УИК №830,870,850,0,684,126,40,126,684,6,804,0,0,0,42,34,717,7,2,2,0
Краснодарский край,Выселковская,УИК №831,177,175,0,160,9,6,9,160,0,169,0,0,1,8,14,143,1,0,2,0
Краснодарский край,Выселковская,УИК №832,865,850,0,714,123,13,123,714,0,837,0,0,3,5,22,801,2,2,1,1
Краснодарский край,Выселковская,УИК №833,219,210,0,165,45,0,45,165,0,210,0,0,0,4,3,202,1,0,0,0
Краснодарский край,Выселковская,УИК №834,490,450,0,378,69,3,69,378,4,443,0,0,2,15,18,404,1,2,0,1
Краснодарский край,Выселковская,УИК №835,1875,1800,0,1642,103,55,103,1642,25,1720,0,0,14,140,98,1423,21,11,10,3
Краснодарский край,Выселковская,УИК №836,1322,1200,0,1103,97,0,97,1102,2,1197,0,0,1,140,46,1003,2,2,1,2
Краснодарский край,Выселковская,УИК №837,1544,1500,0,1320,167,13,167,1320,8,1479,0,0,1,191,33,1244,3,3,2,2
Краснодарский край,Выселковская,УИК №838,1584,1500,0,1374,62,64,62,1374,5,1431,0,0,3,143,24,1239,7,7,8,0
Краснодарский край,Выселковская,УИК №839,856,800,0,700,96,4,96,700,15,781,0,0,10,52,43,667,2,1,5,1
Краснодарский край,Выселковская,УИК №840,1554,1500,0,1344,141,15,141,1344,7,1478,0,0,5,113,70,1262,10,8,5,5
Краснодарский край,Выселковская,УИК №841,1006,1000,0,833,102,65,102,833,10,925,0,0,6,59,70,780,5,4,0,1
