город Москва,район Проспект Вернадского,УИК №2734,1519,1200,0,899,28,273,28,896,17,907,0,0,8,103,22,658,53,8,24,31
город Москва,район Проспект Вернадского,УИК №2735,1929,1600,0,1196,44,360,44,1196,11,1229,0,0,10,169,40,870,60,8,21,51
город Москва,район Проспект Вернадского,УИК №2736,1253,1000,0,704,23,273,23,704,10,717,0,0,5,89,34,501,37,9,8,34
город Москва,район Проспект Вернадского,УИК №2737,2456,1700,0,1329,49,322,49,1325,14,1360,0,0,14,172,41,930,109,11,37,46
город Москва,район Проспект Вернадского,УИК №2738,1238,1000,0,647,44,309,44,645,23,666,0,0,4,93,26,433,53,3,20,34
город Москва,район Проспект Вернадского,УИК №2739,1655,1400,0,887,48,465,48,887,13,922,0,0,10,131,34,658,42,8,14,25
город Москва,район Проспект Вернадского,УИК №2740,2070,1600,0,1148,47,405,47,1146,24,1169,0,0,12,140,55,824,56,5,26,51
город Москва,район Проспект Вернадского,УИК №2741,2377,1800,0,1359,66,375,66,1357,32,1391,0,0,6,185,48,972,79,6,31,64
город Москва,район Проспект Вернадского,УИК №2742,2106,2100,0,1117,81,902,81,1115,19,1177,0,0,10,165,29,712,129,10,24,98
город Москва,район Проспект Вернадского,УИК №2743,1728,1400,0,943,33,424,33,941,22,952,0,0,6,122,37,682,39,10,15,41
город Москва,район Проспект Вернадского,УИК №2744,2387,2000,0,1316,62,622,62,1311,22,1351,0,0,13,166,51,930,82,7,41,61
город Москва,район Проспект Вернадского,УИК №2745,2667,2100,0,1408,80,612,80,1405,27,1458,0,0,12,190,41,980,107,10,31,87
город Москва,район Проспект Вернадского,УИК №2746,1964,1600,0,956,47,597,47,956,13,990,0,0,15,145,31,650,72,4,30,43
город Москва,район Проспект Вернадского,УИК №2747,1853,1500,0,947,50,503,50,947,21,976,0,0,12,121,33,688,53,1,19,49
город Москва,район Проспект Вернадского,УИК №2748,1706,1400,0,935,55,410,55,934,14,975,0,0,8,120,42,702,48,5,8,42
город Москва,район Проспект Вернадского,УИК №2749,1830,1400,0,1081,41,278,41,1079,18,1102,0,0,19,145,46,782,39,7,23,41
город Москва,район Проспект Вернадского,УИК №2750,2374,1900,0,1335,87,478,87,1335,15,1407,0,0,16,135,64,1037,65,5,22,63
город Москва,район Проспект Вернадского,УИК №2751,2394,1800,0,1176,71,553,71,1176,35,1212,0,0,9,199,24,780,100,10,33,57
город Москва,район Проспект Вернадского,УИК №2752,2316,1900,0,1327,24,549,24,1327,11,1340,0,0,8,203,26,922,82,8,46,45
город Москва,район Проспект Вернадского,УИК №3762,684,800,0,250,415,135,414,250,8,656,0,0,7,83,23,490,26,7,3,17
