Пензенская область,Неверкинская,УИК №778,887,935,0,712,98,125,98,712,5,805,0,0,6,137,15,630,3,10,1,3
Пензенская область,Неверкинская,УИК №779,323,332,0,257,28,47,28,257,0,285,0,0,1,60,1,220,0,1,1,1
Пензенская область,Неверкинская,УИК №780,462,479,0,399,60,20,60,399,2,457,0,0,2,119,3,330,0,2,1,0
Пензенская область,Неверкинская,УИК №781,306,313,0,260,26,27,26,260,0,286,0,0,1,18,4,260,2,1,0,0
Пензенская область,Неверкинская,УИК №782,403,427,0,315,39,73,39,315,0,354,0,0,2,60,5,286,0,0,1,0
Пензенская область,Неверкинская,УИК №783,466,503,0,420,20,63,20,420,0,440,0,0,1,35,6,396,1,0,1,0
Пензенская область,Неверкинская,УИК №784,793,820,0,689,88,43,88,689,0,777,0,0,6,85,8,666,2,4,6,0
Пензенская область,Неверкинская,УИК №785,187,198,0,158,22,18,22,158,0,180,0,0,0,18,2,160,0,0,0,0
Пензенская область,Неверкинская,УИК №787,446,465,0,387,36,42,36,387,0,423,0,0,0,34,0,389,0,0,0,0
Пензенская область,Неверкинская,УИК №788,275,286,0,231,38,17,38,231,0,269,0,0,0,10,4,252,1,1,1,0
Пензенская область,Неверкинская,УИК №789,274,293,0,223,24,46,24,223,0,247,0,0,1,34,7,203,1,1,0,0
Пензенская область,Неверкинская,УИК №790,510,531,0,389,109,33,109,389,0,498,0,0,1,64,2,429,0,1,1,0
Пензенская область,Неверкинская,УИК №791,139,146,0,75,35,36,35,75,0,110,0,0,0,34,7,65,4,0,0,0
Пензенская область,Неверкинская,УИК №792,236,258,0,201,33,24,33,201,0,234,0,0,0,7,2,225,0,0,0,0
Пензенская область,Неверкинская,УИК №793,944,938,0,769,115,54,115,769,11,873,0,0,1,150,36,670,12,2,1,1
Пензенская область,Неверкинская,УИК №794,806,850,0,580,72,198,72,580,0,652,0,0,2,75,8,566,0,1,0,0
Пензенская область,Неверкинская,УИК №795,756,788,0,632,35,121,35,632,2,665,0,0,1,55,13,593,0,1,2,0
Пензенская область,Неверкинская,УИК №796,748,778,0,556,55,167,55,556,1,610,0,0,2,72,5,523,4,3,0,1
Пензенская область,Неверкинская,УИК №797,414,434,0,306,47,81,47,306,0,353,0,0,1,55,22,265,4,2,4,0
Пензенская область,Неверкинская,УИК №798,154,152,0,114,23,15,23,114,0,137,0,0,0,10,4,123,0,0,0,0
Пензенская область,Неверкинская,УИК №799,405,423,0,383,21,19,21,383,0,404,0,0,0,15,4,385,0,0,0,0
Пензенская область,Неверкинская,УИК №800,704,730,0,670,33,27,33,670,0,703,0,0,0,35,3,665,0,0,0,0
Пензенская область,Неверкинская,УИК №801,436,458,0,311,96,51,96,311,0,407,0,0,1,20,20,360,1,4,1,0
Пензенская область,Неверкинская,УИК №802,519,554,0,376,81,97,81,376,0,457,0,0,2,71,4,375,2,2,1,0
Пензенская область,Неверкинская,УИК №804,270,280,0,226,28,26,28,226,0,254,0,0,0,15,3,234,1,1,0,0
Пензенская область,Неверкинская,УИК №805,98,100,0,58,28,14,28,58,0,86,0,0,0,9,2,73,1,1,0,0
