Тульская область,Белевская,УИК №301,433,420,0,227,156,37,156,227,4,379,0,0,3,27,34,314,1,0,0,0
Тульская область,Белевская,УИК №302,556,530,0,358,110,62,110,358,0,468,0,0,5,73,25,361,2,1,1,0
Тульская область,Белевская,УИК №303,85,80,0,62,16,2,16,62,0,78,0,0,0,10,9,58,0,1,0,0
Тульская область,Белевская,УИК №304,263,250,0,144,71,35,71,144,2,213,0,0,2,9,10,190,0,1,0,1
Тульская область,Белевская,УИК №305,177,160,0,80,65,15,65,80,0,145,0,0,0,8,8,129,0,0,0,0
Тульская область,Белевская,УИК №306,133,120,0,71,45,4,45,71,1,115,0,0,0,13,16,77,5,1,2,1
Тульская область,Белевская,УИК №307,229,210,0,164,43,3,43,164,0,207,0,0,0,10,14,179,0,4,0,0
Тульская область,Белевская,УИК №308,380,390,0,200,67,123,67,200,2,265,0,0,2,26,11,219,2,4,1,0
Тульская область,Белевская,УИК №309,380,340,0,200,68,72,68,200,1,267,0,0,2,14,22,225,3,1,0,0
Тульская область,Белевская,УИК №310,231,210,0,158,45,7,45,158,0,203,0,0,1,20,12,168,1,1,0,0
Тульская область,Белевская,УИК №311,263,240,0,153,76,11,76,153,1,228,0,0,0,10,6,209,0,2,0,1
Тульская область,Белевская,УИК №312,105,100,0,51,21,28,21,51,1,71,0,0,0,3,3,65,0,0,0,0
Тульская область,Белевская,УИК №313,257,250,0,132,51,67,51,132,0,183,0,0,0,25,6,148,3,0,1,0
Тульская область,Белевская,УИК №314,151,140,0,95,35,10,35,95,0,130,0,0,0,4,13,110,2,1,0,0
Тульская область,Белевская,УИК №315,264,240,0,105,86,49,86,105,0,191,0,0,0,21,13,155,1,1,0,0
Тульская область,Белевская,УИК №316,565,530,0,403,97,30,97,403,5,495,0,0,2,40,24,421,1,5,2,0
Тульская область,Белевская,УИК №317,185,180,0,84,39,57,39,84,0,123,0,0,3,5,6,106,0,2,0,1
Тульская область,Белевская,УИК №318,165,160,0,95,53,12,53,95,0,148,0,0,0,0,7,140,0,1,0,0
Тульская область,Белевская,УИК №319,227,230,0,171,35,24,35,171,4,202,0,0,1,43,19,128,5,3,1,2
Тульская область,Белевская,УИК №320,132,130,0,85,40,5,40,85,1,124,0,0,0,6,3,115,0,0,0,0
Тульская область,Белевская,УИК №321,859,700,0,552,51,97,51,552,5,598,0,0,3,74,42,460,6,3,5,5
Тульская область,Белевская,УИК №322,684,500,0,315,89,96,89,315,7,397,0,0,2,41,28,313,5,3,1,4
Тульская область,Белевская,УИК №323,791,650,0,541,46,63,46,541,6,581,0,0,3,63,39,453,7,8,4,4
Тульская область,Белевская,УИК №324,666,530,0,438,24,68,24,438,5,457,0,0,3,76,25,341,2,2,3,5
Тульская область,Белевская,УИК №325,779,610,0,455,34,121,34,455,2,487,0,0,0,82,33,358,5,2,5,2
Тульская область,Белевская,УИК №326,650,520,0,364,44,112,44,364,5,403,0,0,5,46,23,318,2,2,6,1
Тульская область,Белевская,УИК №327,749,590,0,441,52,97,52,441,7,486,0,0,5,70,26,375,3,5,1,1
Тульская область,Белевская,УИК №328,764,590,0,405,49,136,49,405,7,447,0,0,8,68,34,320,5,8,2,2
Тульская область,Белевская,УИК №329,907,700,0,453,80,167,80,453,6,527,0,0,3,63,35,414,5,4,2,1
Тульская область,Белевская,УИК №330,697,560,0,468,29,63,29,468,10,487,0,0,4,46,40,386,5,4,1,1
Тульская область,Белевская,УИК №331,708,580,0,451,22,107,22,451,2,471,0,0,2,72,32,354,1,2,8,0
Тульская область,Белевская,УИК №332,772,600,0,342,218,40,218,342,0,560,0,0,5,62,35,449,3,1,4,1
Тульская область,Белевская,УИК №333,749,600,0,449,31,120,31,449,6,474,0,0,5,63,31,363,3,5,1,3
Тульская область,Белевская,УИК №334,642,510,0,391,19,100,19,391,0,410,0,0,8,49,25,322,1,0,3,2
Тульская область,Белевская,УИК №335,832,650,0,457,51,142,51,457,5,503,0,0,4,71,42,376,0,5,3,2
