Республика Башкортостан,Кушнаренковская,УИК №2450,900,854,0,676,44,134,44,676,9,711,0,0,6,102,40,540,10,5,4,4
Республика Башкортостан,Кушнаренковская,УИК №2451,1329,1215,0,1017,22,176,22,1017,9,1030,0,0,9,265,35,696,10,10,2,3
Республика Башкортостан,Кушнаренковская,УИК №2452,1125,1088,0,812,10,266,10,812,25,797,0,0,4,113,16,647,6,8,1,2
Республика Башкортостан,Кушнаренковская,УИК №2453,1070,1042,0,806,18,218,18,806,21,803,0,0,4,164,24,591,7,4,6,3
Республика Башкортостан,Кушнаренковская,УИК №2454,907,830,0,676,31,123,31,676,4,703,0,0,3,50,23,616,6,3,2,0
Республика Башкортостан,Кушнаренковская,УИК №2455,1290,1213,0,868,25,320,25,868,9,884,0,0,8,131,29,691,5,12,5,3
Республика Башкортостан,Кушнаренковская,УИК №2456,1402,1398,0,1019,11,368,11,1019,10,1020,0,0,6,146,35,799,11,10,7,6
Республика Башкортостан,Кушнаренковская,УИК №2457,1428,1323,0,812,22,489,22,812,19,815,0,0,2,137,34,614,10,2,7,9
Республика Башкортостан,Кушнаренковская,УИК №2458,677,680,0,524,50,106,50,524,5,569,0,0,7,85,26,436,2,7,3,3
Республика Башкортостан,Кушнаренковская,УИК №2459,190,192,0,138,16,38,16,138,0,154,0,0,1,15,9,125,2,1,1,0
Республика Башкортостан,Кушнаренковская,УИК №2460,187,185,0,135,11,39,11,135,0,146,0,0,1,19,8,115,0,0,0,3
Республика Башкортостан,Кушнаренковская,УИК №2461,246,241,0,215,10,16,10,215,0,225,0,0,0,4,9,211,1,0,0,0
Республика Башкортостан,Кушнаренковская,УИК №2462,92,89,0,79,9,1,9,79,0,88,0,0,0,2,6,79,0,1,0,0
Республика Башкортостан,Кушнаренковская,УИК №2463,428,430,0,344,59,27,59,344,3,400,0,0,5,34,23,327,4,3,1,3
Республика Башкортостан,Кушнаренковская,УИК №2464,307,310,0,220,29,61,29,220,3,246,0,0,3,21,10,209,3,0,0,0
Республика Башкортостан,Кушнаренковская,УИК №2465,458,460,0,368,39,53,39,368,22,385,0,0,1,6,2,368,2,1,1,4
Республика Башкортостан,Кушнаренковская,УИК №2466,190,191,0,160,20,11,20,160,0,180,0,0,0,13,3,162,1,1,0,0
Республика Башкортостан,Кушнаренковская,УИК №2467,296,299,0,257,16,26,16,257,0,273,0,0,2,14,15,237,2,2,1,0
Республика Башкортостан,Кушнаренковская,УИК №2468,539,535,0,429,20,86,20,429,3,446,0,0,2,23,10,404,2,0,3,2
Республика Башкортостан,Кушнаренковская,УИК №2469,295,298,0,257,9,32,9,257,2,264,0,0,4,8,4,240,2,2,4,0
