Краснодарский край,Геленджикская,УИК №901,2759,2480,0,1845,127,508,127,1842,19,1950,0,0,12,258,91,1502,33,13,29,12
Краснодарский край,Геленджикская,УИК №902,2057,1900,0,1762,115,23,115,1762,20,1857,0,0,17,81,95,1618,10,5,15,16
Краснодарский край,Геленджикская,УИК №903,2130,1930,0,1237,43,650,43,1237,11,1269,0,0,13,167,61,969,19,9,14,17
Краснодарский край,Геленджикская,УИК №904,2423,2100,0,1922,169,9,169,1922,0,2091,0,0,8,107,50,1884,9,8,16,9
Краснодарский край,Геленджикская,УИК №905,2519,2270,0,1962,72,236,72,1962,13,2021,0,0,13,157,51,1711,25,8,43,13
Краснодарский край,Геленджикская,УИК №906,2939,2620,0,1821,117,682,117,1821,22,1916,0,0,10,216,99,1517,22,8,31,13
Краснодарский край,Геленджикская,УИК №907,1889,1700,0,1496,74,130,74,1496,10,1560,0,0,10,41,62,1414,8,6,10,9
Краснодарский край,Геленджикская,УИК №908,2549,2180,0,1456,70,654,70,1456,9,1517,0,0,5,233,81,1117,31,12,16,22
Краснодарский край,Геленджикская,УИК №909,2689,2440,0,1597,118,725,118,1597,29,1686,0,0,9,178,92,1336,25,11,22,13
Краснодарский край,Геленджикская,УИК №910,2335,2170,0,1973,174,23,174,1973,11,2136,0,0,10,167,105,1779,25,13,19,18
Краснодарский край,Геленджикская,УИК №911,2904,2550,0,2459,38,53,38,2459,0,2497,0,0,7,102,153,2177,12,7,22,17
Краснодарский край,Геленджикская,УИК №912,2603,2270,0,1760,101,409,101,1760,0,1861,0,0,8,124,95,1574,20,6,21,13
Краснодарский край,Геленджикская,УИК №913,3314,2700,0,2173,97,430,97,2173,25,2245,0,0,14,295,128,1690,40,17,35,26
Краснодарский край,Геленджикская,УИК №914,2220,1970,0,1688,37,245,37,1688,13,1712,0,0,5,139,74,1443,19,3,12,17
Краснодарский край,Геленджикская,УИК №915,2909,2520,0,2061,146,313,146,2057,15,2188,0,0,7,197,101,1807,28,13,19,16
Краснодарский край,Геленджикская,УИК №916,2946,2530,0,2177,47,306,47,2177,0,2224,0,0,13,268,70,1783,29,15,30,16
Краснодарский край,Геленджикская,УИК №917,2753,2300,0,1717,181,402,181,1717,16,1882,0,0,6,251,116,1434,35,13,15,12
Краснодарский край,Геленджикская,УИК №918,1579,1210,0,881,16,313,16,881,11,886,0,0,8,131,39,669,13,9,12,5
Краснодарский край,Геленджикская,УИК №919,3457,3070,0,1870,55,1145,55,1870,25,1900,0,0,13,284,135,1374,37,7,30,20
Краснодарский край,Геленджикская,УИК №920,1610,1470,0,1412,35,23,35,1412,0,1447,0,0,2,97,29,1316,0,0,0,3
Краснодарский край,Геленджикская,УИК №921,2723,2540,0,2454,54,32,54,2454,4,2504,0,0,15,65,77,2307,7,7,14,12
Краснодарский край,Геленджикская,УИК №922,3201,3090,0,2924,57,109,57,2924,3,2978,0,0,12,182,43,2713,16,4,5,3
Краснодарский край,Геленджикская,УИК №923,1194,1080,0,646,180,254,180,646,10,816,0,0,2,77,35,687,5,1,5,4
Краснодарский край,Геленджикская,УИК №924,441,400,0,376,20,4,20,376,0,396,0,0,0,11,14,366,2,2,1,0
Краснодарский край,Геленджикская,УИК №925,1446,1320,0,1211,104,5,104,1211,3,1312,0,0,5,67,77,1144,8,1,3,7
Краснодарский край,Геленджикская,УИК №926,2784,2490,0,2387,88,15,88,2387,2,2473,0,0,7,96,132,2155,17,12,42,12
Краснодарский край,Геленджикская,УИК №927,2465,2200,0,2157,35,8,35,2157,17,2175,0,0,18,91,121,1859,19,15,28,24
Краснодарский край,Геленджикская,УИК №928,310,290,0,279,11,0,11,279,0,290,0,0,3,9,15,254,3,4,1,1
Краснодарский край,Геленджикская,УИК №929,287,270,0,240,10,20,10,240,2,248,0,0,1,32,17,191,1,0,1,5
Краснодарский край,Геленджикская,УИК №930,1126,1060,0,985,43,32,43,985,4,1024,0,0,1,16,24,978,1,1,2,1
Краснодарский край,Геленджикская,УИК №931,1985,1880,0,1510,58,312,58,1510,3,1565,0,0,3,142,53,1345,5,4,6,7
Краснодарский край,Геленджикская,УИК №932,1010,930,0,801,52,77,52,801,0,853,0,0,4,61,50,727,7,3,1,0
Краснодарский край,Геленджикская,УИК №933,499,450,0,409,17,24,17,409,0,426,0,0,2,20,17,383,1,2,1,0
Краснодарский край,Геленджикская,УИК №934,706,660,0,540,76,44,76,540,3,613,0,0,2,50,25,528,1,4,3,0
Краснодарский край,Геленджикская,УИК №935,2586,2320,0,1632,103,585,103,1632,17,1718,0,0,11,226,99,1326,15,9,22,10
Краснодарский край,Геленджикская,УИК №936,2200,2010,0,1623,56,331,56,1623,12,1667,0,0,10,234,85,1291,21,8,12,6
Краснодарский край,Геленджикская,УИК №937,482,460,0,423,29,8,29,423,9,443,0,0,1,21,19,393,5,0,3,1
Краснодарский край,Геленджикская,УИК №938,1335,1200,0,865,36,299,36,865,10,891,0,0,7,149,55,648,15,3,8,6
Краснодарский край,Геленджикская,УИК №939,2127,1790,0,1557,140,93,140,1557,0,1697,0,0,17,107,120,1386,22,9,24,12
Краснодарский край,Геленджикская,УИК №940,2361,2090,0,1778,118,194,118,1778,4,1892,0,0,8,93,155,1564,31,4,14,23
Краснодарский край,Геленджикская,УИК №941,1875,1600,0,1105,15,480,15,1105,8,1112,0,0,5,54,53,962,9,7,11,11
Краснодарский край,Геленджикская,УИК №942,1476,1310,0,1271,29,10,29,1271,2,1298,0,0,15,31,43,1154,14,13,21,7
