Республика Татарстан (Татарстан),Кайбицкая,УИК №1592,269,290,0,237,24,29,24,237,0,261,0,0,0,5,4,252,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1593,327,350,0,300,20,30,20,300,0,320,0,0,0,11,2,306,0,0,0,1
Республика Татарстан (Татарстан),Кайбицкая,УИК №1594,511,550,0,470,41,39,41,470,1,510,0,0,0,7,4,496,1,0,0,2
Республика Татарстан (Татарстан),Кайбицкая,УИК №1595,411,425,0,382,24,19,24,382,5,401,0,0,0,8,2,391,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1596,398,420,0,345,47,28,47,345,2,390,0,0,0,12,3,374,1,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1597,168,180,0,152,11,17,11,152,0,163,0,0,0,5,1,157,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1598,288,300,0,260,20,20,20,260,0,280,0,0,0,5,2,273,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1599,115,115,0,107,4,4,4,107,0,111,0,0,0,2,0,109,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1600,378,390,0,353,22,15,22,353,0,375,0,0,0,6,4,364,0,1,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1601,181,190,0,167,12,11,12,167,0,179,0,0,0,0,1,178,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1602,379,390,0,358,14,18,14,358,0,372,0,0,0,9,8,353,2,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1603,174,180,0,154,12,14,12,154,0,166,0,0,0,14,2,149,1,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1604,418,440,0,390,22,28,22,390,0,412,0,0,0,1,1,409,0,1,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1605,217,220,0,197,14,9,14,197,0,211,0,0,0,2,2,207,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1606,443,460,0,408,28,24,28,408,1,435,0,0,0,6,2,427,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1607,352,370,0,326,19,25,19,326,1,344,0,0,0,3,0,341,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1608,308,320,0,283,19,18,19,283,0,302,0,0,0,4,2,291,4,0,0,1
Республика Татарстан (Татарстан),Кайбицкая,УИК №1609,1249,1250,0,1103,126,21,126,1103,1,1228,0,0,3,18,4,1194,4,1,2,2
Республика Татарстан (Татарстан),Кайбицкая,УИК №1610,128,140,0,123,3,14,3,123,0,126,0,0,0,0,0,126,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1611,568,590,0,481,78,31,78,481,3,556,0,0,1,13,0,541,1,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1612,318,330,0,297,15,18,15,297,0,312,0,0,0,2,0,310,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1613,124,130,0,113,7,10,7,113,0,120,0,0,1,0,0,119,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1614,238,245,0,227,6,12,6,227,0,233,0,0,0,1,1,231,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1615,387,400,0,321,62,17,62,321,0,383,0,0,0,5,2,374,2,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1616,134,140,0,127,4,9,4,127,0,131,0,0,0,1,1,127,1,1,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1617,146,160,0,133,11,16,11,133,0,144,0,0,0,4,2,138,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1618,154,165,0,137,14,14,14,137,0,151,0,0,0,6,1,144,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1619,456,480,0,430,22,28,22,430,1,451,0,0,0,6,4,434,3,2,1,1
Республика Татарстан (Татарстан),Кайбицкая,УИК №1620,105,115,0,94,10,11,10,94,0,104,0,0,1,0,0,103,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1621,104,115,0,97,7,11,7,97,0,104,0,0,0,0,0,104,0,0,0,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1622,349,360,0,330,16,14,16,330,2,344,0,0,2,6,4,330,0,0,2,0
Республика Татарстан (Татарстан),Кайбицкая,УИК №1623,120,125,0,109,9,7,9,109,0,118,0,0,0,0,1,117,0,0,0,0
