Республика Мордовия,Ельниковская,УИК №167,182,181,0,147,29,5,29,147,0,176,0,0,0,7,2,167,0,0,0,0
Республика Мордовия,Ельниковская,УИК №168,1060,1089,0,860,49,180,49,860,2,907,0,0,1,50,8,843,1,2,0,2
Республика Мордовия,Ельниковская,УИК №169,1906,1940,0,1248,43,649,43,1248,18,1273,0,0,3,266,81,898,8,11,3,3
Республика Мордовия,Ельниковская,УИК №170,1519,1560,0,1093,32,435,32,1093,7,1118,0,0,3,174,36,888,4,7,3,3
Республика Мордовия,Ельниковская,УИК №171,359,351,0,282,50,19,50,282,0,332,0,0,1,8,3,317,1,1,1,0
Республика Мордовия,Ельниковская,УИК №172,197,190,0,162,20,8,20,162,0,182,0,0,1,3,1,176,1,0,0,0
Республика Мордовия,Ельниковская,УИК №173,266,288,0,208,39,41,39,208,0,247,0,0,1,11,5,229,0,1,0,0
Республика Мордовия,Ельниковская,УИК №174,154,145,0,125,15,5,15,125,3,137,0,0,0,5,1,131,0,0,0,0
Республика Мордовия,Ельниковская,УИК №175,202,195,0,166,16,13,16,166,0,182,0,0,0,3,2,175,0,2,0,0
Республика Мордовия,Ельниковская,УИК №176,112,113,0,103,5,5,5,103,0,108,0,0,0,6,1,100,1,0,0,0
Республика Мордовия,Ельниковская,УИК №177,277,275,0,248,14,13,14,248,0,262,0,0,0,16,2,244,0,0,0,0
Республика Мордовия,Ельниковская,УИК №178,504,509,0,437,33,39,33,437,0,470,0,0,3,19,7,438,0,0,0,3
Республика Мордовия,Ельниковская,УИК №179,249,265,0,166,59,40,59,166,0,225,0,0,0,16,5,199,0,3,2,0
Республика Мордовия,Ельниковская,УИК №180,186,235,0,130,40,65,40,130,0,170,0,0,0,22,8,139,1,0,0,0
Республика Мордовия,Ельниковская,УИК №181,284,281,0,259,18,4,18,259,0,277,0,0,1,2,2,272,0,0,0,0
Республика Мордовия,Ельниковская,УИК №182,168,164,0,154,8,2,8,154,0,162,0,0,0,4,0,158,0,0,0,0
Республика Мордовия,Ельниковская,УИК №183,127,122,0,113,9,0,9,113,0,122,0,0,0,1,0,117,0,4,0,0
Республика Мордовия,Ельниковская,УИК №184,257,253,0,205,36,12,36,205,1,240,0,0,0,7,5,226,1,1,0,0
Республика Мордовия,Ельниковская,УИК №185,215,209,0,149,60,0,60,149,3,206,0,0,0,0,0,206,0,0,0,0
