Кабардино-Балкарская Республика,Нальчикская городская,УИК №98,2470,2450,0,2198,17,235,17,2197,1,2213,0,0,6,109,21,2063,2,1,9,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №99,1204,1200,0,1037,8,155,8,1035,2,1041,0,0,2,52,8,965,3,5,4,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №100,1433,1400,0,1191,28,181,28,1188,2,1214,0,0,3,60,12,1126,2,4,4,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №101,1497,1450,0,1216,50,184,50,1216,1,1265,0,0,3,54,9,1188,2,2,4,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №102,1354,1350,0,1134,65,151,65,1134,2,1197,0,0,2,48,11,1122,4,2,5,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №103,1362,1350,0,1110,50,190,50,1110,2,1158,0,0,4,46,11,1087,2,2,3,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №104,1206,1200,0,1071,1,128,1,1069,2,1068,0,0,3,51,14,989,3,2,4,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №105,2045,2000,0,1706,16,278,16,1705,1,1720,0,0,5,72,18,1609,3,3,6,4
Кабардино-Балкарская Республика,Нальчикская городская,УИК №106,1358,1350,0,1197,20,133,20,1197,1,1216,0,0,4,60,14,1127,2,2,4,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №107,1370,1350,0,1240,5,105,5,1240,3,1242,0,0,3,53,18,1153,2,3,8,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №108,2332,2300,0,821,1250,229,1250,818,1,2067,0,0,5,95,22,1930,3,2,7,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №109,1753,1750,0,1370,180,200,180,1370,2,1548,0,0,4,64,15,1453,2,2,5,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №110,1985,1950,0,1744,72,134,72,1743,2,1813,0,0,4,90,19,1682,3,4,7,4
Кабардино-Балкарская Республика,Нальчикская городская,УИК №111,2300,2300,0,2238,13,49,13,2236,1,2248,0,0,4,102,20,2104,2,5,9,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №112,2369,2350,0,2095,29,226,29,2078,2,2105,0,0,5,105,21,1961,3,2,6,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №113,1989,1950,0,1826,32,92,32,1824,2,1854,0,0,5,84,18,1732,2,3,6,4
Кабардино-Балкарская Республика,Нальчикская городская,УИК №114,1422,1400,0,1214,11,175,11,1212,1,1222,0,0,3,59,13,1132,4,4,4,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №115,971,950,0,900,6,44,6,900,2,904,0,0,2,36,10,841,2,3,8,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №116,1337,1300,0,1235,17,48,17,1235,1,1251,0,0,3,56,12,1167,3,3,4,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №117,1730,1700,0,1612,24,64,24,1612,1,1635,0,0,3,81,24,1512,3,2,6,4
Кабардино-Балкарская Республика,Нальчикская городская,УИК №118,1231,1200,0,1093,8,99,8,1092,2,1098,0,0,2,47,17,1020,4,2,4,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №119,1625,1600,0,1468,19,113,19,1466,2,1483,0,0,4,59,14,1392,2,3,6,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №120,1618,1600,0,1447,7,146,7,1446,2,1451,0,0,3,72,17,1343,3,4,5,4
Кабардино-Балкарская Республика,Нальчикская городская,УИК №121,1441,1400,0,1034,233,133,233,1032,1,1264,0,0,3,64,12,1172,4,2,4,3
Кабардино-Балкарская Республика,Нальчикская городская,УИК №122,1107,1100,0,1000,0,100,0,1000,1,999,0,0,2,44,9,932,2,5,3,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №123,1343,1300,0,1115,68,117,68,1115,2,1181,0,0,3,53,12,1100,3,3,5,2
Кабардино-Балкарская Республика,Нальчикская городская,УИК №124,1300,1300,0,1139,37,124,37,1137,1,1173,0,0,2,56,17,1087,2,2,4,3
