Республика Башкортостан,Салаватская,УИК №2774,354,340,0,319,14,7,14,319,0,333,0,0,0,28,2,303,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2775,115,126,0,102,9,15,9,102,0,111,0,0,0,8,2,101,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2776,287,280,0,265,15,0,15,265,0,280,0,0,1,22,3,250,2,1,1,0
Республика Башкортостан,Салаватская,УИК №2777,83,84,0,78,5,1,5,78,0,83,0,0,0,15,5,63,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2778,182,196,0,164,7,25,7,164,4,167,0,0,0,14,8,145,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2779,1155,1200,0,1073,31,96,31,1073,8,1096,0,0,6,203,43,823,10,5,4,2
Республика Башкортостан,Салаватская,УИК №2780,150,150,0,140,7,3,7,140,0,147,0,0,0,7,5,134,0,0,1,0
Республика Башкортостан,Салаватская,УИК №2781,135,130,0,122,8,0,8,122,1,129,0,0,1,10,5,111,1,1,0,0
Республика Башкортостан,Салаватская,УИК №2782,284,290,0,256,5,29,5,256,3,258,0,0,0,18,9,227,1,1,2,0
Республика Башкортостан,Салаватская,УИК №2783,199,200,0,180,6,14,6,180,0,186,0,0,0,11,2,173,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2784,292,300,0,235,29,36,29,235,11,253,0,0,0,9,6,230,3,3,0,2
Республика Башкортостан,Салаватская,УИК №2785,646,610,0,579,16,15,16,579,0,595,0,0,3,66,17,498,2,7,2,0
Республика Башкортостан,Салаватская,УИК №2786,277,290,0,230,28,32,28,230,0,258,0,0,0,32,12,200,5,4,4,1
Республика Башкортостан,Салаватская,УИК №2787,161,160,0,139,6,15,6,139,2,143,0,0,0,12,4,122,1,4,0,0
Республика Башкортостан,Салаватская,УИК №2788,755,700,0,561,47,92,47,561,1,607,0,0,6,88,11,492,4,4,2,0
Республика Башкортостан,Салаватская,УИК №2789,326,320,0,287,19,14,19,287,4,302,0,0,0,50,6,240,3,0,2,1
Республика Башкортостан,Салаватская,УИК №2790,295,280,0,222,34,24,34,222,0,256,0,0,2,46,17,188,2,1,0,0
Республика Башкортостан,Салаватская,УИК №2791,491,450,0,435,10,5,10,435,4,441,0,0,1,66,11,348,3,7,3,2
Республика Башкортостан,Салаватская,УИК №2792,481,450,0,415,35,0,35,415,0,450,0,0,11,14,5,408,9,3,0,0
Республика Башкортостан,Салаватская,УИК №2793,158,155,0,146,2,7,2,146,0,148,0,0,2,3,1,134,1,2,1,4
Республика Башкортостан,Салаватская,УИК №2794,524,470,0,405,22,43,22,405,5,422,0,0,1,84,3,325,2,3,1,3
Республика Башкортостан,Салаватская,УИК №2795,203,200,0,184,15,1,15,184,0,199,0,0,1,8,5,185,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2796,370,360,0,331,27,2,27,331,1,357,0,0,1,13,9,331,0,2,1,0
Республика Башкортостан,Салаватская,УИК №2797,149,155,0,127,12,16,12,127,3,136,0,0,1,13,13,103,1,5,0,0
Республика Башкортостан,Салаватская,УИК №2798,313,290,0,265,25,0,25,265,0,290,0,0,4,8,8,262,1,5,0,2
Республика Башкортостан,Салаватская,УИК №2799,312,290,0,272,9,9,9,272,1,280,0,0,0,42,9,229,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2800,190,190,0,177,7,6,7,177,0,184,0,0,0,14,6,160,2,2,0,0
Республика Башкортостан,Салаватская,УИК №2801,1154,1180,0,1024,54,102,54,1024,0,1078,0,0,0,148,8,922,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2802,671,650,0,583,43,24,43,583,0,626,0,0,1,32,5,583,3,1,0,1
Республика Башкортостан,Салаватская,УИК №2803,238,210,0,193,10,7,10,193,3,200,0,0,1,8,12,173,0,3,1,2
Республика Башкортостан,Салаватская,УИК №2804,209,200,0,188,12,0,12,188,1,199,0,0,0,8,9,174,3,1,4,0
Республика Башкортостан,Салаватская,УИК №2805,1455,1400,0,1375,21,4,21,1375,0,1396,0,0,22,44,53,1211,10,13,18,25
Республика Башкортостан,Салаватская,УИК №2806,1278,1260,0,1000,52,208,52,1000,24,1028,0,0,10,185,60,745,9,6,8,5
Республика Башкортостан,Салаватская,УИК №2807,1239,1200,0,1150,19,31,19,1150,4,1165,0,0,5,88,28,1017,7,9,9,2
Республика Башкортостан,Салаватская,УИК №2808,335,320,0,306,14,0,14,306,0,320,0,0,1,21,3,288,3,1,2,1
Республика Башкортостан,Салаватская,УИК №2809,458,420,0,399,13,8,13,399,0,412,0,0,6,39,10,338,4,7,2,6
Республика Башкортостан,Салаватская,УИК №2810,468,430,0,386,41,3,41,386,6,421,0,0,3,92,8,306,1,6,4,1
Республика Башкортостан,Салаватская,УИК №2811,671,660,0,578,26,56,26,578,0,604,0,0,1,23,19,561,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2812,129,130,0,119,6,5,6,119,0,125,0,0,0,6,3,116,0,0,0,0
Республика Башкортостан,Салаватская,УИК №2813,675,670,0,610,36,24,36,610,0,646,0,0,2,15,3,621,2,3,0,0
Республика Башкортостан,Салаватская,УИК №2814,332,330,0,306,10,14,10,306,3,313,0,0,1,47,13,242,3,5,1,1
Республика Башкортостан,Салаватская,УИК №2815,337,330,0,307,13,10,13,307,0,320,0,0,0,5,4,304,1,2,3,1
Республика Башкортостан,Салаватская,УИК №2816,1019,1000,0,941,17,42,17,941,7,951,0,0,7,41,13,876,1,4,3,6
