Удмуртская Республика,Селтинская,УИК №2801,231,250,0,148,29,73,29,148,3,174,0,0,0,11,10,152,0,0,1,0
Удмуртская Республика,Селтинская,УИК №2802,377,350,0,238,31,81,31,238,4,265,0,0,0,15,19,230,1,0,0,0
Удмуртская Республика,Селтинская,УИК №2803,486,500,0,280,45,175,45,280,1,324,0,0,1,26,33,258,3,3,0,0
Удмуртская Республика,Селтинская,УИК №2804,613,650,0,345,37,268,37,345,2,380,0,0,1,17,21,334,4,1,2,0
Удмуртская Республика,Селтинская,УИК №2805,326,300,0,209,14,77,14,209,4,219,0,0,1,12,24,176,2,3,1,0
Удмуртская Республика,Селтинская,УИК №2806,201,200,0,124,9,67,9,124,2,131,0,0,0,7,4,120,0,0,0,0
Удмуртская Республика,Селтинская,УИК №2807,578,550,0,416,30,104,30,416,6,440,0,0,2,24,34,374,4,2,0,0
Удмуртская Республика,Селтинская,УИК №2808,336,350,0,178,42,130,42,178,1,219,0,0,1,16,8,192,1,1,0,0
Удмуртская Республика,Селтинская,УИК №2809,305,300,0,192,27,81,27,192,2,217,0,0,0,20,19,169,1,4,1,3
Удмуртская Республика,Селтинская,УИК №2810,2517,2550,0,1593,64,893,64,1593,34,1623,0,0,8,202,140,1242,14,5,9,3
Удмуртская Республика,Селтинская,УИК №2811,1925,1950,0,1123,71,756,71,1123,14,1180,0,0,8,117,109,912,9,12,8,5
Удмуртская Республика,Селтинская,УИК №2812,226,200,0,117,38,45,38,117,2,153,0,0,1,9,21,121,0,1,0,0
Удмуртская Республика,Селтинская,УИК №2813,386,400,0,285,21,94,21,285,2,304,0,0,1,13,18,265,1,2,1,3
Удмуртская Республика,Селтинская,УИК №2814,172,150,0,109,20,21,20,109,0,129,0,0,3,11,8,106,0,0,0,1
Удмуртская Республика,Селтинская,УИК №2815,292,250,0,169,16,65,16,169,3,182,0,0,2,13,15,151,0,1,0,0
Удмуртская Республика,Селтинская,УИК №2816,188,170,0,125,6,39,6,125,2,129,0,0,3,7,14,103,1,0,1,0
Удмуртская Республика,Селтинская,УИК №2817,108,100,0,60,11,29,11,60,2,69,0,0,0,5,6,56,1,1,0,0
Удмуртская Республика,Селтинская,УИК №2818,198,180,0,111,14,55,14,111,0,125,0,0,0,3,17,104,0,0,1,0
