Московская область,Красногорская городская № 2,УИК №1154,686,780,0,599,47,134,47,599,5,641,0,0,3,66,26,498,22,3,8,15
Московская область,Красногорская городская № 2,УИК №1155,1350,1000,0,736,27,237,27,736,4,759,0,0,2,101,51,558,21,11,10,5
Московская область,Красногорская городская № 2,УИК №1156,1340,1400,0,978,98,324,98,978,17,1059,0,0,6,131,42,813,24,8,12,23
Московская область,Красногорская городская № 2,УИК №1157,1482,1450,0,969,121,360,121,969,25,1065,0,0,11,117,62,802,30,13,14,16
Московская область,Красногорская городская № 2,УИК №1158,1330,1450,0,951,92,407,92,951,16,1027,0,0,10,111,56,796,24,16,8,6
Московская область,Красногорская городская № 2,УИК №1159,1286,1250,0,1104,20,126,20,1104,7,1117,0,0,7,145,65,791,51,8,22,28
Московская область,Красногорская городская № 2,УИК №1160,1354,1350,0,894,26,430,26,893,8,911,0,0,5,128,43,670,22,7,15,21
Московская область,Красногорская городская № 2,УИК №1161,1562,1450,0,960,18,472,18,960,15,963,0,0,11,118,41,744,23,9,6,11
Московская область,Красногорская городская № 2,УИК №1162,1560,1400,0,1020,6,374,6,1020,7,1019,0,0,10,149,42,724,37,11,25,21
Московская область,Красногорская городская № 2,УИК №1163,1703,1450,0,1092,67,291,67,1090,17,1140,0,0,15,123,46,850,41,11,28,26
Московская область,Красногорская городская № 2,УИК №1164,1575,1450,0,1009,16,425,16,1009,5,1020,0,0,7,117,57,781,23,6,18,11
Московская область,Красногорская городская № 2,УИК №1165,1025,1350,0,1000,25,325,25,998,12,1011,0,0,14,126,53,748,23,7,14,26
Московская область,Красногорская городская № 2,УИК №1166,1281,1210,0,712,43,455,43,712,9,746,0,0,8,108,44,543,17,5,8,13
Московская область,Красногорская городская № 2,УИК №1167,1528,1550,0,1252,7,291,7,1245,12,1240,0,0,11,152,62,948,34,6,9,18
Московская область,Красногорская городская № 2,УИК №1168,1567,1450,0,1003,11,436,11,1003,11,1003,0,0,9,167,35,719,25,6,17,25
Московская область,Красногорская городская № 2,УИК №1169,1837,1500,0,1293,4,203,4,1292,17,1279,0,0,6,196,56,947,29,6,20,19
Московская область,Красногорская городская № 2,УИК №1170,1812,1550,0,1099,28,423,28,1099,21,1106,0,0,11,123,61,837,36,8,10,20
Московская область,Красногорская городская № 2,УИК №1171,2027,1550,0,1254,22,274,22,1254,21,1255,0,0,13,164,55,902,54,9,24,34
Московская область,Красногорская городская № 2,УИК №1172,930,1050,0,830,100,120,100,830,11,919,0,0,11,102,61,672,30,4,15,24
Московская область,Красногорская городская № 2,УИК №1173,1319,1150,0,944,59,147,59,944,19,984,0,0,10,143,66,710,25,10,10,10
Московская область,Красногорская городская № 2,УИК №1174,1276,1100,0,921,77,102,77,921,18,980,0,0,6,119,44,727,27,9,14,34
Московская область,Красногорская городская № 2,УИК №1181,1127,1250,0,847,39,364,39,847,13,873,0,0,0,106,35,662,27,5,14,24
Московская область,Красногорская городская № 2,УИК №1182,1032,1100,0,810,10,280,10,810,13,807,0,0,9,107,34,594,33,2,10,18
Московская область,Красногорская городская № 2,УИК №1227,1242,1100,0,778,11,311,11,778,11,778,0,0,5,109,56,575,16,0,6,11
Московская область,Красногорская городская № 2,УИК №1228,2213,1750,0,1467,21,262,21,1467,17,1471,0,0,8,227,86,1075,32,5,11,27
Московская область,Красногорская городская № 2,УИК №1229,1227,1050,0,855,18,177,18,855,6,867,0,0,8,126,35,644,30,2,14,8
Московская область,Красногорская городская № 2,УИК №1230,1778,1650,0,1256,57,337,57,1256,11,1302,0,0,22,193,64,942,39,15,14,13
Московская область,Красногорская городская № 2,УИК №1231,1859,1800,0,1336,32,432,32,1336,12,1356,0,0,7,126,93,1009,71,11,20,19
Московская область,Красногорская городская № 2,УИК №1232,1387,1150,0,972,43,135,43,969,7,1005,0,0,7,115,44,740,62,4,16,17
Московская область,Красногорская городская № 2,УИК №1233,1577,1300,0,1024,36,240,36,1024,17,1043,0,0,11,125,61,805,19,4,8,10
Московская область,Красногорская городская № 2,УИК №1234,2113,1700,0,1199,51,450,51,1198,19,1230,0,0,7,161,76,905,28,13,24,16
Московская область,Красногорская городская № 2,УИК №1235,803,710,0,529,13,168,13,529,6,536,0,0,5,80,25,391,14,3,13,5
Московская область,Красногорская городская № 2,УИК №1236,1305,1000,0,714,191,95,191,714,18,887,0,0,20,96,46,663,28,4,11,19
Московская область,Красногорская городская № 2,УИК №3798,815,1100,0,804,11,285,11,804,9,806,0,0,16,112,34,594,23,2,15,10
Московская область,Красногорская городская № 2,УИК №3799,1117,1100,0,738,9,353,9,738,5,742,0,0,6,107,21,559,27,4,12,6
Московская область,Красногорская городская № 2,УИК №3800,2144,1700,0,1448,26,226,26,1447,14,1459,0,0,14,160,101,1081,61,9,16,17
Московская область,Красногорская городская № 2,УИК №3801,1423,1400,0,992,11,397,11,992,9,994,0,0,6,129,48,742,34,7,11,17
Московская область,Красногорская городская № 2,УИК №3802,1237,1100,0,696,29,375,29,696,11,714,0,0,1,105,25,505,34,5,13,26
Московская область,Красногорская городская № 2,УИК №3815,1245,1100,0,865,50,185,50,865,10,905,0,0,6,96,55,709,23,1,5,10
Московская область,Красногорская городская № 2,УИК №4241,1640,1700,0,1160,127,413,127,1160,8,1279,0,0,9,124,45,1064,13,6,9,9
