Сахалинская область,Томаринская,УИК №177,1259,1200,0,564,117,519,117,564,9,672,0,0,0,65,41,544,6,6,2,8
Сахалинская область,Томаринская,УИК №178,613,600,17,344,44,195,61,344,10,395,0,0,2,23,25,336,4,3,0,2
Сахалинская область,Томаринская,УИК №179,727,700,0,398,71,231,71,398,4,465,0,0,5,65,47,343,2,0,1,2
Сахалинская область,Томаринская,УИК №180,179,200,0,161,0,39,0,161,0,161,0,0,0,23,11,123,1,1,2,0
Сахалинская область,Томаринская,УИК №181,1107,1100,718,270,16,96,734,269,3,1000,0,0,5,159,145,657,19,4,6,5
Сахалинская область,Томаринская,УИК №182,162,160,0,121,15,24,15,121,0,136,0,0,0,13,25,93,1,1,2,1
Сахалинская область,Томаринская,УИК №183,384,390,0,291,24,75,24,291,4,311,0,0,2,16,45,244,3,1,0,0
Сахалинская область,Томаринская,УИК №184,277,300,0,175,9,116,9,175,4,180,0,0,0,6,10,163,1,0,0,0
Сахалинская область,Томаринская,УИК №185,471,450,0,240,75,135,75,240,9,306,0,0,3,71,48,172,3,0,2,7
Сахалинская область,Томаринская,УИК №187,1579,1500,32,783,153,532,185,783,30,938,0,0,11,110,90,692,14,12,6,3
Сахалинская область,Томаринская,УИК №188,1787,1600,0,1049,62,489,62,1049,25,1086,0,0,11,209,124,689,20,10,5,18
