Омская область,Муромцевская,УИК №1077,765,827,0,404,88,335,88,404,4,488,0,0,7,49,45,375,6,4,0,2
Омская область,Муромцевская,УИК №1078,282,278,0,140,37,101,37,140,5,172,0,0,3,12,29,127,1,0,0,0
Омская область,Муромцевская,УИК №1079,451,475,0,264,36,175,36,264,3,297,0,0,1,53,22,213,3,4,1,0
Омская область,Муромцевская,УИК №1080,407,411,0,219,21,171,21,219,2,238,0,0,3,52,19,164,0,0,0,0
Омская область,Муромцевская,УИК №1081,189,176,0,97,23,56,23,97,4,116,0,0,0,21,0,92,1,1,0,1
Омская область,Муромцевская,УИК №1082,219,223,0,111,16,96,16,111,1,126,0,0,2,23,15,84,0,1,1,0
Омская область,Муромцевская,УИК №1083,557,596,0,358,37,201,37,358,3,392,0,0,5,115,25,237,5,1,3,1
Омская область,Муромцевская,УИК №1084,317,336,0,189,36,111,36,189,5,220,0,0,0,42,17,159,1,0,1,0
Омская область,Муромцевская,УИК №1085,140,144,0,87,8,49,8,87,0,95,0,0,0,7,14,74,0,0,0,0
Омская область,Муромцевская,УИК №1086,239,249,0,151,23,75,23,151,2,172,0,0,2,12,13,142,1,1,1,0
Омская область,Муромцевская,УИК №1087,71,71,0,42,8,21,8,42,2,48,0,0,0,2,3,41,1,1,0,0
Омская область,Муромцевская,УИК №1088,266,273,0,143,43,87,43,143,1,185,0,0,0,28,12,136,5,3,0,1
Омская область,Муромцевская,УИК №1089,883,894,0,426,53,415,53,426,9,470,0,0,3,81,29,349,2,0,4,2
Омская область,Муромцевская,УИК №1090,160,165,0,104,16,45,16,104,2,118,0,0,0,18,15,84,1,0,0,0
Омская область,Муромцевская,УИК №1091,463,472,0,259,32,181,32,259,2,289,0,0,0,57,32,198,1,0,1,0
Омская область,Муромцевская,УИК №1092,173,184,0,93,14,77,14,93,0,107,0,0,2,7,6,90,1,1,0,0
Омская область,Муромцевская,УИК №1093,69,73,0,44,8,21,8,44,0,52,0,0,0,8,3,40,0,0,0,1
Омская область,Муромцевская,УИК №1094,39,38,0,28,3,7,3,28,0,31,0,0,0,4,5,19,0,1,0,2
Омская область,Муромцевская,УИК №1095,465,499,0,267,43,189,43,267,7,303,0,0,4,47,29,222,1,0,0,0
Омская область,Муромцевская,УИК №1096,141,149,0,86,21,42,21,86,0,107,0,0,2,26,8,67,0,3,1,0
Омская область,Муромцевская,УИК №1097,413,418,0,261,38,119,38,261,4,295,0,0,3,27,22,236,4,1,1,1
Омская область,Муромцевская,УИК №1098,300,322,0,176,9,137,9,176,1,184,0,0,3,31,16,124,8,0,1,1
Омская область,Муромцевская,УИК №1099,27,33,0,23,0,10,0,23,0,23,0,0,0,2,1,20,0,0,0,0
Омская область,Муромцевская,УИК №1100,132,135,0,87,9,39,9,87,0,96,0,0,0,18,2,76,0,0,0,0
Омская область,Муромцевская,УИК №1101,486,506,0,311,36,159,36,311,2,345,0,0,2,51,19,271,0,2,0,0
Омская область,Муромцевская,УИК №1102,162,167,0,121,0,46,0,121,0,121,0,0,0,17,9,91,3,1,0,0
Омская область,Муромцевская,УИК №1103,54,53,0,48,0,5,0,48,0,48,0,0,0,17,0,28,1,2,0,0
Омская область,Муромцевская,УИК №1104,145,145,0,111,0,34,0,111,0,111,0,0,0,30,8,70,2,0,1,0
Омская область,Муромцевская,УИК №1105,168,186,0,107,13,66,13,107,1,119,0,0,0,14,4,101,0,0,0,0
Омская область,Муромцевская,УИК №1106,70,67,0,44,0,23,0,44,0,44,0,0,1,16,2,23,2,0,0,0
Омская область,Муромцевская,УИК №1107,54,64,0,31,7,26,7,31,0,38,0,0,1,8,1,27,0,1,0,0
Омская область,Муромцевская,УИК №1108,286,295,0,170,31,94,31,170,3,198,0,0,2,18,8,168,1,1,0,0
Омская область,Муромцевская,УИК №1109,58,85,0,54,4,27,4,54,0,58,0,0,0,3,4,49,1,1,0,0
Омская область,Муромцевская,УИК №1110,97,101,0,64,6,31,6,64,2,68,0,0,1,6,6,55,0,0,0,0
Омская область,Муромцевская,УИК №1111,276,293,0,154,34,105,34,154,2,186,0,0,4,21,17,141,1,1,1,0
Омская область,Муромцевская,УИК №1112,78,84,0,38,3,43,3,38,0,41,0,0,0,8,4,28,1,0,0,0
Омская область,Муромцевская,УИК №1113,1902,1955,0,1095,51,809,51,1095,18,1128,0,0,13,360,61,655,17,8,5,9
Омская область,Муромцевская,УИК №1114,1727,1802,0,934,48,820,48,934,13,969,0,0,13,310,58,568,8,4,4,4
Омская область,Муромцевская,УИК №1115,962,1033,0,451,23,559,23,451,11,463,0,0,5,130,29,291,4,4,0,0
Омская область,Муромцевская,УИК №1116,1124,1174,0,532,29,613,29,532,8,553,0,0,3,176,30,334,4,4,1,1
Омская область,Муромцевская,УИК №1117,452,468,0,242,14,212,14,242,2,254,0,0,2,88,22,138,2,0,1,1
Омская область,Муромцевская,УИК №1118,1294,1377,0,723,29,625,29,723,9,743,0,0,5,222,46,455,8,3,3,1
Омская область,Муромцевская,УИК №1119,1291,1344,0,618,102,624,102,618,15,705,0,0,8,182,37,466,4,5,1,2
Омская область,Муромцевская,УИК №1120,167,168,0,98,3,67,3,98,1,100,0,0,2,13,13,68,1,3,0,0
Омская область,Муромцевская,УИК №1121,159,163,0,87,14,62,14,87,0,101,0,0,0,7,5,88,1,0,0,0
