Смоленская область,"Смоленск, Промышленная",УИК №563,1608,1350,0,945,82,323,82,945,14,1013,0,0,7,143,63,731,28,8,7,26
Смоленская область,"Смоленск, Промышленная",УИК №564,1416,1200,0,876,37,287,37,876,11,902,0,0,10,94,66,685,20,5,15,7
Смоленская область,"Смоленск, Промышленная",УИК №565,1620,1500,0,969,36,495,36,969,9,996,0,0,18,172,62,668,22,12,17,25
Смоленская область,"Смоленск, Промышленная",УИК №566,2547,2400,0,1374,52,974,52,1374,15,1411,0,0,14,189,81,1057,27,14,12,17
Смоленская область,"Смоленск, Промышленная",УИК №567,1566,1350,0,851,39,460,39,851,13,877,0,0,4,104,37,670,20,8,15,19
Смоленская область,"Смоленск, Промышленная",УИК №568,1505,1400,0,749,37,614,37,749,4,782,0,0,7,109,44,590,10,8,6,8
Смоленская область,"Смоленск, Промышленная",УИК №569,1295,1200,0,697,42,461,42,697,8,731,0,0,6,121,37,523,16,8,4,16
Смоленская область,"Смоленск, Промышленная",УИК №570,1415,1300,0,646,42,612,42,646,6,682,0,0,5,93,46,510,8,7,3,10
Смоленская область,"Смоленск, Промышленная",УИК №571,2477,2150,0,1377,147,626,147,1376,28,1495,0,0,13,211,86,1084,37,8,21,35
Смоленская область,"Смоленск, Промышленная",УИК №572,2452,2300,0,1599,26,675,26,1597,22,1601,0,0,15,255,96,1124,38,20,18,35
Смоленская область,"Смоленск, Промышленная",УИК №573,2307,2150,0,1006,41,1103,41,1006,16,1031,0,0,18,149,77,738,20,7,11,11
Смоленская область,"Смоленск, Промышленная",УИК №574,1645,1450,0,1004,51,395,51,1004,14,1041,0,0,15,133,73,742,34,3,20,21
Смоленская область,"Смоленск, Промышленная",УИК №575,2159,1950,0,1317,109,524,109,1317,17,1409,0,0,13,214,72,1018,29,13,14,36
Смоленская область,"Смоленск, Промышленная",УИК №576,3001,2350,0,1874,64,412,64,1874,12,1926,0,0,26,311,125,1359,41,18,8,38
Смоленская область,"Смоленск, Промышленная",УИК №577,1197,1000,0,809,12,179,12,809,10,811,0,0,9,133,43,573,18,9,12,14
Смоленская область,"Смоленск, Промышленная",УИК №578,2182,2000,0,1291,51,658,51,1291,17,1325,0,0,11,164,84,989,31,12,11,23
Смоленская область,"Смоленск, Промышленная",УИК №579,2335,2200,0,1394,54,752,54,1394,19,1429,0,0,18,170,85,1064,34,18,11,29
Смоленская область,"Смоленск, Промышленная",УИК №580,2294,2100,0,1370,32,698,32,1370,15,1387,0,0,10,205,82,998,35,14,18,25
Смоленская область,"Смоленск, Промышленная",УИК №581,1657,1500,0,845,2,653,2,845,12,835,0,0,6,130,96,575,13,5,4,6
Смоленская область,"Смоленск, Промышленная",УИК №582,2097,1900,0,1320,40,540,40,1317,14,1343,0,0,12,206,88,977,26,4,12,18
Смоленская область,"Смоленск, Промышленная",УИК №583,1877,1800,0,1040,73,687,73,1040,6,1107,0,0,11,124,62,871,14,10,7,8
Смоленская область,"Смоленск, Промышленная",УИК №584,2089,1900,0,1298,29,573,29,1298,20,1307,0,0,14,157,94,977,29,4,18,14
Смоленская область,"Смоленск, Промышленная",УИК №585,1489,1400,0,863,29,508,29,863,21,871,0,0,14,101,74,634,13,10,10,15
