Нижегородская область,Ковернинская,УИК №1078,2744,2770,0,1670,86,1014,86,1669,23,1732,0,0,10,253,129,1295,13,7,13,12
Нижегородская область,Ковернинская,УИК №1079,2263,2270,0,1475,197,598,197,1475,15,1657,0,0,14,208,113,1283,16,10,7,6
Нижегородская область,Ковернинская,УИК №1080,813,830,0,504,72,254,72,504,4,572,0,0,4,87,49,423,2,4,0,3
Нижегородская область,Ковернинская,УИК №1081,711,740,0,455,56,229,56,455,6,505,0,0,1,62,34,394,6,6,1,1
Нижегородская область,Ковернинская,УИК №1082,289,290,0,45,139,106,139,45,0,184,0,0,1,12,24,146,0,0,0,1
Нижегородская область,Ковернинская,УИК №1083,374,380,0,174,83,123,83,174,3,254,0,0,0,24,29,197,0,4,0,0
Нижегородская область,Ковернинская,УИК №1084,774,800,0,567,33,200,33,567,6,594,0,0,3,77,54,450,2,3,5,0
Нижегородская область,Ковернинская,УИК №1085,279,280,0,123,83,74,83,123,0,206,0,0,0,5,24,171,5,0,0,1
Нижегородская область,Ковернинская,УИК №1086,362,400,0,208,107,85,107,208,3,312,0,0,1,21,17,267,1,4,1,0
Нижегородская область,Ковернинская,УИК №1087,317,330,0,204,57,69,57,204,2,259,0,0,4,22,23,207,1,1,0,1
Нижегородская область,Ковернинская,УИК №1088,1518,1540,0,829,122,589,122,829,5,946,0,0,4,95,66,761,9,2,4,5
Нижегородская область,Ковернинская,УИК №1089,818,840,0,447,219,174,219,447,5,661,0,0,0,64,46,533,9,3,5,1
Нижегородская область,Ковернинская,УИК №1090,708,720,0,451,113,156,113,451,4,560,0,0,2,48,43,460,2,5,0,0
Нижегородская область,Ковернинская,УИК №1091,249,260,0,120,86,54,86,120,1,205,0,0,0,14,15,173,0,1,2,0
Нижегородская область,Ковернинская,УИК №1092,603,610,0,299,129,182,129,299,1,427,0,0,0,39,41,342,1,1,1,2
Нижегородская область,Ковернинская,УИК №1093,644,670,0,350,265,55,265,350,1,614,0,0,2,35,31,536,4,3,1,2
Нижегородская область,Ковернинская,УИК №1094,421,430,0,189,122,119,122,189,4,307,0,0,1,13,41,249,2,0,1,0
Нижегородская область,Ковернинская,УИК №1095,546,560,0,367,89,104,89,367,3,453,0,0,5,27,44,366,1,4,3,3
Нижегородская область,Ковернинская,УИК №1096,406,460,0,263,91,106,91,263,0,354,0,0,5,37,24,276,7,2,1,2
Нижегородская область,Ковернинская,УИК №1097,170,170,0,110,29,31,29,110,2,137,0,0,0,9,12,114,1,0,0,1
