Республика Марий Эл,Оршанская,УИК №432,2243,2200,0,1538,62,600,62,1538,16,1584,0,0,5,209,100,1236,16,9,5,4
Республика Марий Эл,Оршанская,УИК №433,533,450,0,348,19,83,19,348,1,366,0,0,0,49,30,280,2,1,3,1
Республика Марий Эл,Оршанская,УИК №434,1766,1750,0,1063,71,616,71,1063,9,1125,0,0,8,170,94,817,13,8,12,3
Республика Марий Эл,Оршанская,УИК №435,416,450,0,239,27,184,27,239,6,260,0,0,2,39,10,206,1,1,1,0
Республика Марий Эл,Оршанская,УИК №436,428,450,0,309,36,105,36,309,1,344,0,0,0,37,21,282,2,2,0,0
Республика Марий Эл,Оршанская,УИК №437,468,450,0,272,35,143,35,272,4,303,0,0,1,29,17,250,1,3,1,1
Республика Марий Эл,Оршанская,УИК №438,492,500,0,261,36,203,36,261,4,293,0,0,0,33,22,232,3,1,1,1
Республика Марий Эл,Оршанская,УИК №439,513,500,0,314,41,145,41,314,6,349,0,0,1,23,30,288,3,2,1,1
Республика Марий Эл,Оршанская,УИК №440,225,250,0,116,23,111,23,116,0,139,0,0,0,17,9,112,1,0,0,0
Республика Марий Эл,Оршанская,УИК №441,425,450,0,241,58,151,58,241,2,297,0,0,1,20,16,257,2,0,0,1
Республика Марий Эл,Оршанская,УИК №442,985,1000,0,570,100,330,100,570,6,664,0,0,4,62,60,529,1,6,2,0
Республика Марий Эл,Оршанская,УИК №443,667,650,0,400,51,199,51,400,1,450,0,0,0,38,44,359,4,4,1,0
Республика Марий Эл,Оршанская,УИК №444,505,450,0,331,63,56,63,331,4,390,0,0,1,48,25,304,5,5,1,1
Республика Марий Эл,Оршанская,УИК №445,412,400,0,195,78,127,78,195,0,273,0,0,3,28,17,222,0,3,0,0
Республика Марий Эл,Оршанская,УИК №446,447,450,0,251,60,139,60,251,2,309,0,0,0,27,27,249,4,0,1,1
Республика Марий Эл,Оршанская,УИК №447,323,350,0,184,17,149,17,184,4,197,0,0,1,11,10,172,0,0,0,3
Республика Марий Эл,Оршанская,УИК №448,492,500,0,346,31,123,31,346,5,372,0,0,2,38,36,292,2,0,2,0
