Челябинская область,Сосновская,УИК №2115,145,140,0,73,2,65,2,73,0,75,0,0,1,1,3,68,1,1,0,0
Челябинская область,Сосновская,УИК №2116,748,670,0,470,33,167,33,470,10,493,0,0,6,42,41,387,5,5,4,3
Челябинская область,Сосновская,УИК №2117,206,190,0,147,0,43,0,147,0,147,0,0,2,31,7,88,11,1,5,2
Челябинская область,Сосновская,УИК №2118,255,230,0,163,15,52,15,163,5,173,0,0,0,28,3,139,2,0,1,0
Челябинская область,Сосновская,УИК №2119,503,460,0,365,42,53,42,365,3,404,0,0,5,43,17,317,5,12,4,1
Челябинская область,Сосновская,УИК №2120,338,270,0,199,21,50,21,199,1,219,0,0,0,23,12,180,1,0,1,2
Челябинская область,Сосновская,УИК №2121,771,680,0,527,27,126,27,527,6,548,0,0,3,46,26,457,2,4,2,8
Челябинская область,Сосновская,УИК №2122,917,800,0,557,49,194,49,557,13,593,0,0,8,72,48,448,11,0,2,4
Челябинская область,Сосновская,УИК №2123,1088,980,0,671,26,283,26,671,12,685,0,0,4,127,59,486,5,1,2,1
Челябинская область,Сосновская,УИК №2124,2773,2450,0,1622,51,777,53,1619,40,1632,0,0,7,220,94,1237,37,9,14,14
Челябинская область,Сосновская,УИК №2125,2341,2000,0,1401,35,564,35,1399,36,1398,0,0,6,179,90,1061,20,5,20,17
Челябинская область,Сосновская,УИК №2126,2803,2340,0,1733,142,465,142,1732,27,1847,0,0,19,227,138,1385,25,17,13,23
Челябинская область,Сосновская,УИК №2127,982,860,0,542,121,197,121,542,11,652,0,0,2,63,41,525,11,5,3,2
Челябинская область,Сосновская,УИК №2128,450,400,0,263,14,123,14,263,2,275,0,0,4,29,15,221,3,0,2,1
Челябинская область,Сосновская,УИК №2129,2176,1950,0,1359,52,539,52,1359,17,1394,0,0,5,160,102,1101,8,9,6,3
Челябинская область,Сосновская,УИК №2130,2969,2650,0,1647,261,742,261,1646,28,1879,0,0,12,244,107,1439,27,10,17,23
Челябинская область,Сосновская,УИК №2131,156,140,0,127,4,9,4,127,0,131,0,0,0,13,1,114,1,1,0,1
Челябинская область,Сосновская,УИК №2132,141,110,0,101,9,0,9,101,0,110,0,0,3,8,7,90,1,0,1,0
Челябинская область,Сосновская,УИК №2133,2638,2200,0,1623,100,477,100,1623,24,1699,0,0,11,208,120,1288,20,10,27,15
Челябинская область,Сосновская,УИК №2134,706,620,0,435,20,165,20,435,2,453,0,0,2,53,22,353,11,3,5,4
Челябинская область,Сосновская,УИК №2135,418,360,0,267,24,69,24,267,1,290,0,0,1,22,14,238,7,2,4,2
Челябинская область,Сосновская,УИК №2136,901,720,0,550,53,117,53,550,4,599,0,0,3,101,20,430,26,2,10,7
Челябинская область,Сосновская,УИК №2137,778,610,0,477,32,101,32,477,2,507,0,0,1,78,23,377,13,1,11,3
Челябинская область,Сосновская,УИК №2138,363,320,0,285,10,25,10,285,2,293,0,0,0,17,8,264,1,1,2,0
Челябинская область,Сосновская,УИК №2139,559,500,0,328,64,108,64,328,6,386,0,0,5,47,31,296,3,2,2,0
Челябинская область,Сосновская,УИК №2140,204,180,0,136,12,32,12,136,2,146,0,0,1,10,14,118,0,1,2,0
Челябинская область,Сосновская,УИК №2141,174,160,0,108,17,35,17,108,0,125,0,0,1,14,10,98,1,0,0,1
Челябинская область,Сосновская,УИК №2142,1620,1450,0,916,143,391,143,916,21,1038,0,0,8,110,56,844,6,5,4,5
Челябинская область,Сосновская,УИК №2143,396,350,0,235,39,76,39,235,8,266,0,0,0,37,23,200,2,1,2,1
Челябинская область,Сосновская,УИК №2144,2779,2100,0,1912,35,153,35,1912,37,1910,0,0,12,269,140,1399,42,10,21,17
Челябинская область,Сосновская,УИК №2145,2445,2000,0,1697,20,283,20,1691,23,1688,0,0,10,230,117,1253,31,14,11,22
Челябинская область,Сосновская,УИК №2146,533,450,0,330,21,99,21,330,5,346,0,0,1,45,20,269,5,1,1,4
Челябинская область,Сосновская,УИК №2147,827,730,0,505,11,214,11,505,6,510,0,0,3,62,35,392,7,0,6,5
Челябинская область,Сосновская,УИК №2148,1739,1550,0,1054,60,436,60,1054,17,1097,0,0,4,137,59,868,11,10,4,4
Челябинская область,Сосновская,УИК №2149,494,440,0,359,14,67,14,359,3,370,0,0,1,42,8,305,4,3,4,3
Челябинская область,Сосновская,УИК №2150,320,300,0,223,11,66,11,223,3,231,0,0,5,15,9,195,3,0,1,3
Челябинская область,Сосновская,УИК №2151,242,230,0,156,8,66,8,156,3,161,0,0,0,8,4,147,2,0,0,0
Челябинская область,Сосновская,УИК №2152,258,230,0,148,13,69,13,148,3,158,0,0,0,21,13,117,6,0,0,1
Челябинская область,Сосновская,УИК №2153,984,900,0,600,32,268,32,600,9,623,0,0,2,58,45,497,6,5,5,5
Челябинская область,Сосновская,УИК №2154,1655,1300,0,1106,47,147,47,1106,23,1130,0,0,4,163,78,841,21,8,11,4
Челябинская область,Сосновская,УИК №2155,1094,920,0,790,88,42,88,790,12,866,0,0,4,76,40,722,11,2,3,8
Челябинская область,Сосновская,УИК №2156,381,330,0,204,39,87,39,204,1,242,0,0,1,28,15,191,3,1,3,0
