Камчатский край,Мильковская,УИК №126,52,67,0,48,0,19,0,48,1,47,0,0,0,2,8,34,0,1,2,0
Камчатский край,Мильковская,УИК №127,333,450,0,286,19,145,19,286,4,301,0,0,1,37,40,217,2,2,2,0
Камчатский край,Мильковская,УИК №128,1348,1300,0,850,53,397,53,850,10,893,0,0,8,156,78,623,12,4,5,7
Камчатский край,Мильковская,УИК №129,1437,1500,0,939,31,530,31,939,15,955,0,0,6,135,88,701,6,7,4,8
Камчатский край,Мильковская,УИК №130,1595,1600,0,1049,45,506,45,1049,12,1082,0,0,9,198,89,760,8,9,9,0
Камчатский край,Мильковская,УИК №131,1170,1400,0,743,41,616,41,743,12,772,0,0,3,118,86,550,3,7,2,3
Камчатский край,Мильковская,УИК №132,146,170,0,127,6,37,6,127,1,132,0,0,1,12,12,104,2,1,0,0
Камчатский край,Мильковская,УИК №133,52,63,0,49,1,13,1,49,0,50,0,0,0,1,2,43,0,3,1,0
Камчатский край,Мильковская,УИК №134,415,600,0,309,32,259,32,309,3,338,0,0,2,31,40,253,6,3,2,1
Камчатский край,Мильковская,УИК №135,195,270,0,165,20,85,20,165,1,184,0,0,0,27,31,122,1,3,0,0
