Республика Татарстан (Татарстан),Буинская,УИК №1188,676,724,0,560,82,82,82,560,3,639,0,0,2,43,7,577,5,4,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1189,423,462,0,381,36,45,36,381,0,417,0,0,0,48,4,360,3,1,1,0
Республика Татарстан (Татарстан),Буинская,УИК №1190,550,568,0,466,51,51,51,466,0,517,0,0,0,72,11,429,0,2,1,2
Республика Татарстан (Татарстан),Буинская,УИК №1191,221,230,0,184,19,27,19,184,0,203,0,0,1,19,6,172,1,3,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1192,531,543,0,472,49,22,49,472,6,515,0,0,1,60,8,443,1,0,0,2
Республика Татарстан (Татарстан),Буинская,УИК №1193,317,324,0,267,36,21,36,267,0,303,0,0,1,24,5,267,2,3,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1194,172,169,0,159,10,0,10,159,0,169,0,0,1,18,4,145,0,0,1,0
Республика Татарстан (Татарстан),Буинская,УИК №1195,207,207,0,194,10,3,10,194,1,203,0,0,1,12,0,188,0,2,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1196,147,151,0,133,13,5,13,133,0,146,0,0,0,4,2,137,1,2,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1197,301,296,0,279,13,4,13,279,0,292,0,0,0,15,6,267,2,2,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1198,107,119,0,100,5,14,5,100,5,100,0,0,0,1,3,96,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1199,161,165,0,158,0,7,0,158,3,155,0,0,2,10,0,141,1,0,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1200,580,632,0,417,155,60,155,417,3,569,0,0,5,22,12,522,4,0,0,4
Республика Татарстан (Татарстан),Буинская,УИК №1201,163,165,0,162,0,3,0,162,6,156,0,0,0,7,0,147,2,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1202,71,74,0,70,0,4,0,70,0,70,0,0,0,4,0,66,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1203,167,171,0,161,5,5,5,161,6,160,0,0,0,8,8,144,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1204,140,145,0,131,5,9,5,131,1,135,0,0,0,5,1,128,1,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1205,272,277,0,219,26,32,26,219,0,245,0,0,0,7,0,231,6,0,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1206,162,171,0,149,11,11,11,149,2,158,0,0,1,13,0,142,1,0,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1207,416,419,0,408,6,5,6,408,2,412,0,0,1,24,3,380,3,1,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1208,77,77,0,75,1,1,1,75,0,76,0,0,0,2,0,74,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1209,94,92,0,87,3,2,3,87,2,88,0,0,0,1,0,87,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1210,642,675,0,424,45,206,45,424,5,464,0,0,4,65,27,362,2,3,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1211,133,141,0,131,0,10,0,131,0,131,0,0,1,3,3,124,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1212,284,294,0,209,40,45,40,209,1,248,0,0,3,13,10,218,1,1,0,2
Республика Татарстан (Татарстан),Буинская,УИК №1213,232,233,0,207,3,23,3,207,0,210,0,0,1,6,2,201,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1214,302,309,0,283,14,12,14,283,2,295,0,0,1,17,4,267,1,1,4,0
Республика Татарстан (Татарстан),Буинская,УИК №1215,208,207,0,199,6,2,6,199,1,204,0,0,1,16,3,184,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1216,533,554,0,508,15,31,15,508,2,521,0,0,2,39,5,469,3,1,0,2
Республика Татарстан (Татарстан),Буинская,УИК №1217,658,677,0,581,34,62,34,581,3,612,0,0,3,70,17,514,2,3,1,2
Республика Татарстан (Татарстан),Буинская,УИК №1218,599,631,0,530,41,60,41,530,11,560,0,0,3,73,12,465,1,6,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1219,900,921,0,820,26,75,26,820,28,818,0,0,3,195,13,588,6,4,4,5
Республика Татарстан (Татарстан),Буинская,УИК №1220,105,108,0,98,6,4,6,98,1,103,0,0,0,2,0,100,0,1,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1221,524,537,0,447,35,55,35,447,7,475,0,0,1,41,2,422,5,3,0,1
Республика Татарстан (Татарстан),Буинская,УИК №1222,368,368,0,351,10,7,10,351,3,358,0,0,0,66,4,282,2,1,0,3
Республика Татарстан (Татарстан),Буинская,УИК №1223,124,124,0,116,7,1,7,116,0,123,0,0,0,7,0,115,0,1,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1224,148,155,0,138,8,9,8,138,7,139,0,0,0,8,0,131,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1225,218,241,0,199,13,29,13,199,5,207,0,0,0,3,1,201,1,0,1,0
Республика Татарстан (Татарстан),Буинская,УИК №1226,564,608,0,534,26,48,26,534,0,560,0,0,0,3,2,552,1,0,1,1
Республика Татарстан (Татарстан),Буинская,УИК №1227,389,399,0,366,9,24,9,366,1,374,0,0,1,19,3,347,2,0,0,2
Республика Татарстан (Татарстан),Буинская,УИК №1228,452,465,0,442,5,18,5,442,5,442,0,0,0,8,2,432,0,0,0,0
Республика Татарстан (Татарстан),Буинская,УИК №1229,1056,1146,0,916,28,202,28,911,3,936,0,0,6,198,16,700,9,3,0,4
