Республика Мордовия,Атяшевская,УИК №64,1508,1491,0,1254,112,125,112,1253,2,1363,0,0,3,31,40,1279,6,1,1,2
Республика Мордовия,Атяшевская,УИК №65,2455,2421,0,2007,119,295,119,2006,6,2119,0,0,1,177,23,1914,1,1,1,1
Республика Мордовия,Атяшевская,УИК №66,752,746,0,648,54,44,54,648,2,700,0,0,0,10,15,671,2,1,1,0
Республика Мордовия,Атяшевская,УИК №67,897,870,0,825,17,28,17,825,3,839,0,0,0,12,15,802,3,2,2,3
Республика Мордовия,Атяшевская,УИК №68,866,851,0,783,42,26,42,783,3,822,0,0,4,9,11,792,1,2,2,1
Республика Мордовия,Атяшевская,УИК №69,254,252,0,230,15,7,15,230,1,244,0,0,0,3,4,235,2,0,0,0
Республика Мордовия,Атяшевская,УИК №70,639,631,0,558,61,12,61,558,2,617,0,0,1,5,8,599,1,1,1,1
Республика Мордовия,Атяшевская,УИК №71,247,257,0,206,35,16,35,206,1,240,0,0,1,5,4,227,1,1,0,1
Республика Мордовия,Атяшевская,УИК №72,520,512,0,400,52,60,52,400,3,449,0,0,2,24,36,380,5,1,0,1
Республика Мордовия,Атяшевская,УИК №73,239,233,0,215,17,1,17,215,0,232,0,0,1,7,5,216,1,1,1,0
Республика Мордовия,Атяшевская,УИК №74,287,290,0,260,18,12,18,260,0,278,0,0,1,4,6,265,1,1,0,0
Республика Мордовия,Атяшевская,УИК №75,142,138,0,125,10,3,10,125,0,135,0,0,0,1,1,133,0,0,0,0
Республика Мордовия,Атяшевская,УИК №76,140,140,0,128,6,6,6,128,1,133,0,0,1,2,3,127,0,0,0,0
Республика Мордовия,Атяшевская,УИК №77,134,130,0,122,6,2,6,122,2,126,0,0,0,3,7,116,0,0,0,0
Республика Мордовия,Атяшевская,УИК №78,400,394,0,361,23,10,23,361,0,384,0,0,2,9,8,362,1,1,0,1
Республика Мордовия,Атяшевская,УИК №79,117,115,0,102,9,4,9,102,0,111,0,0,0,3,1,106,1,0,0,0
Республика Мордовия,Атяшевская,УИК №80,325,328,0,272,42,14,42,272,1,313,0,0,1,8,3,297,1,1,1,1
Республика Мордовия,Атяшевская,УИК №81,187,181,0,167,14,0,14,167,1,180,0,0,1,3,3,169,1,1,1,1
Республика Мордовия,Атяшевская,УИК №82,248,240,0,215,22,3,22,215,0,237,0,0,1,10,8,216,1,1,0,0
Республика Мордовия,Атяшевская,УИК №83,457,453,0,412,34,7,34,412,1,445,0,0,0,12,10,423,0,0,0,0
Республика Мордовия,Атяшевская,УИК №84,275,266,0,219,19,28,19,219,0,238,0,0,2,8,18,209,1,0,0,0
Республика Мордовия,Атяшевская,УИК №85,288,288,0,251,26,11,26,251,1,276,0,0,0,5,9,260,2,0,0,0
Республика Мордовия,Атяшевская,УИК №86,489,486,0,429,36,21,36,429,0,465,0,0,1,9,10,440,0,2,2,1
Республика Мордовия,Атяшевская,УИК №87,110,104,0,90,11,3,11,90,0,101,0,0,1,4,1,93,0,1,0,1
Республика Мордовия,Атяшевская,УИК №88,188,185,0,158,20,7,20,158,1,177,0,0,1,3,3,166,1,1,1,1
Республика Мордовия,Атяшевская,УИК №89,202,196,0,181,13,2,13,181,2,192,0,0,0,3,4,181,2,0,2,0
Республика Мордовия,Атяшевская,УИК №90,190,186,0,172,13,1,13,172,1,184,0,0,0,6,4,170,0,4,0,0
Республика Мордовия,Атяшевская,УИК №91,322,315,0,285,22,8,22,285,1,306,0,0,0,10,5,289,2,0,0,0
Республика Мордовия,Атяшевская,УИК №92,302,295,0,274,20,1,20,274,1,293,0,0,1,5,3,281,1,1,1,0
Республика Мордовия,Атяшевская,УИК №93,358,350,0,320,26,4,26,320,1,345,0,0,1,4,5,331,1,1,1,1
Республика Мордовия,Атяшевская,УИК №94,124,119,0,110,8,1,8,110,1,117,0,0,0,4,2,111,0,0,0,0
Республика Мордовия,Атяшевская,УИК №95,394,387,0,351,20,16,20,351,0,371,0,0,1,18,13,335,0,3,0,1
Республика Мордовия,Атяшевская,УИК №96,175,170,0,152,11,7,11,152,0,163,0,0,0,5,6,152,0,0,0,0
Республика Мордовия,Атяшевская,УИК №97,138,135,0,120,14,1,14,120,0,134,0,0,0,3,2,127,0,1,0,1
Республика Мордовия,Атяшевская,УИК №98,181,170,0,141,22,7,22,141,0,163,0,0,0,3,5,155,0,0,0,0
Республика Мордовия,Атяшевская,УИК №99,440,440,0,397,25,18,25,397,0,422,0,0,0,5,13,398,1,2,1,2
