Красноярский край,"Красноярск, Октябрьская",УИК №293,477,400,0,239,10,151,10,239,2,247,0,0,0,35,17,180,4,2,2,7
Красноярский край,"Красноярск, Октябрьская",УИК №294,2273,1600,0,1200,19,381,19,1200,12,1207,0,0,4,155,83,900,32,5,10,18
Красноярский край,"Красноярск, Октябрьская",УИК №295,2521,2100,0,1382,7,711,7,1380,12,1375,0,0,13,224,56,954,65,8,18,37
Красноярский край,"Красноярск, Октябрьская",УИК №296,2163,2100,0,1277,26,797,26,1277,14,1289,0,0,11,198,46,921,57,12,13,31
Красноярский край,"Красноярск, Октябрьская",УИК №297,2221,1500,0,1108,21,371,21,1108,14,1115,0,0,4,162,83,818,27,6,5,10
Красноярский край,"Красноярск, Октябрьская",УИК №298,1513,1000,0,670,2,328,2,670,10,662,0,0,3,103,26,469,33,2,8,18
Красноярский край,"Красноярск, Октябрьская",УИК №299,2611,2300,0,1332,37,931,37,1332,18,1351,0,0,14,170,72,1009,30,6,17,33
Красноярский край,"Красноярск, Октябрьская",УИК №300,2254,1600,0,1153,24,423,24,1153,10,1167,0,0,3,157,57,871,33,7,16,23
Красноярский край,"Красноярск, Октябрьская",УИК №301,2402,1800,0,1328,27,445,27,1324,17,1334,0,0,11,141,74,1008,42,15,11,32
Красноярский край,"Красноярск, Октябрьская",УИК №302,1746,1300,0,925,37,338,37,925,9,953,0,0,13,112,44,730,19,6,10,19
Красноярский край,"Красноярск, Октябрьская",УИК №303,2176,1600,0,1209,33,358,33,1209,20,1222,0,0,6,147,59,908,57,11,9,25
Красноярский край,"Красноярск, Октябрьская",УИК №304,2354,1700,0,1433,33,234,33,1431,12,1452,0,0,7,196,50,1101,43,15,15,25
Красноярский край,"Красноярск, Октябрьская",УИК №305,2900,2000,0,1650,46,304,46,1650,18,1678,0,0,9,257,61,1244,55,12,7,33
Красноярский край,"Красноярск, Октябрьская",УИК №306,2785,1900,0,1473,80,347,80,1471,15,1536,0,0,8,183,77,1180,46,8,13,21
Красноярский край,"Красноярск, Октябрьская",УИК №307,2112,2000,0,1245,27,728,27,1245,12,1260,0,0,5,164,81,936,35,6,6,27
Красноярский край,"Красноярск, Октябрьская",УИК №308,2021,2000,0,1090,48,862,48,1090,10,1128,0,0,10,135,36,886,32,3,13,13
Красноярский край,"Красноярск, Октябрьская",УИК №309,1420,1200,0,814,23,363,23,814,10,827,0,0,5,94,37,648,16,3,6,18
Красноярский край,"Красноярск, Октябрьская",УИК №310,1668,1200,0,1031,20,149,20,1031,14,1037,0,0,8,168,30,711,49,7,20,44
Красноярский край,"Красноярск, Октябрьская",УИК №311,2273,1700,0,1439,29,232,29,1436,15,1450,0,0,16,206,47,1028,62,9,27,55
Красноярский край,"Красноярск, Октябрьская",УИК №312,2276,2000,0,1303,27,670,27,1303,18,1312,0,0,13,188,66,935,41,7,23,39
Красноярский край,"Красноярск, Октябрьская",УИК №313,2532,1700,0,1227,30,443,30,1227,13,1244,0,0,4,156,63,940,41,5,18,17
Красноярский край,"Красноярск, Октябрьская",УИК №314,2431,1700,0,1287,29,384,29,1287,12,1304,0,0,6,151,58,995,34,14,13,33
Красноярский край,"Красноярск, Октябрьская",УИК №315,1926,1400,0,907,16,477,16,906,15,907,0,0,4,112,58,673,25,6,11,18
Красноярский край,"Красноярск, Октябрьская",УИК №316,2175,1500,0,1265,26,209,26,1265,8,1283,0,0,7,178,36,986,40,4,12,20
Красноярский край,"Красноярск, Октябрьская",УИК №317,2127,1400,0,899,333,168,333,899,7,1225,0,0,4,119,74,962,21,7,9,29
Красноярский край,"Красноярск, Октябрьская",УИК №318,2443,1700,0,1380,44,276,44,1379,13,1410,0,0,8,162,72,1104,20,9,10,25
Красноярский край,"Красноярск, Октябрьская",УИК №319,2228,1500,0,1099,27,374,27,1098,11,1114,0,0,6,135,56,853,26,6,9,23
Красноярский край,"Красноярск, Октябрьская",УИК №320,2124,1600,0,1106,33,461,33,1106,6,1133,0,0,7,124,52,872,30,7,16,25
Красноярский край,"Красноярск, Октябрьская",УИК №321,2346,1700,0,1181,29,490,29,1179,18,1190,0,0,8,127,75,930,17,9,9,15
Красноярский край,"Красноярск, Октябрьская",УИК №322,2778,2000,0,1572,53,375,53,1572,14,1611,0,0,15,201,79,1205,42,14,15,40
Красноярский край,"Красноярск, Октябрьская",УИК №323,2307,1600,0,1306,51,243,51,1304,19,1336,0,0,5,159,99,1005,39,3,8,18
Красноярский край,"Красноярск, Октябрьская",УИК №324,2458,1800,0,1566,40,194,40,1566,15,1591,0,0,9,202,81,1206,48,5,7,33
Красноярский край,"Красноярск, Октябрьская",УИК №325,2239,1600,0,1264,47,289,47,1264,9,1302,0,0,8,135,66,1026,43,5,8,11
Красноярский край,"Красноярск, Октябрьская",УИК №326,1960,1400,0,1038,49,313,49,1038,10,1077,0,0,4,118,73,822,29,10,8,13
Красноярский край,"Красноярск, Октябрьская",УИК №327,2042,1500,0,1139,38,323,38,1138,16,1160,0,0,7,140,55,904,21,7,12,14
Красноярский край,"Красноярск, Октябрьская",УИК №328,2047,1500,0,1133,46,321,46,1132,16,1162,0,0,9,118,65,922,18,5,8,17
Красноярский край,"Красноярск, Октябрьская",УИК №329,1688,1200,0,972,30,198,30,972,7,995,0,0,4,108,61,782,20,3,2,15
Красноярский край,"Красноярск, Октябрьская",УИК №330,1955,1400,0,1111,14,275,14,1111,14,1111,0,0,6,111,72,868,23,6,4,21
Красноярский край,"Красноярск, Октябрьская",УИК №331,1989,1400,0,1106,95,199,95,1105,9,1191,0,0,7,143,58,920,28,9,9,17
