Чувашская Республика - Чувашия,Янтиковская,УИК №2501,219,225,0,192,24,9,24,192,0,216,0,0,0,18,3,194,0,0,1,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2502,230,244,0,205,23,16,23,205,0,228,0,0,3,15,6,204,0,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2503,174,191,0,145,22,24,22,145,3,164,0,0,0,20,10,133,1,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2504,164,191,0,153,9,29,9,153,4,158,0,0,0,17,3,135,2,1,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2505,315,321,0,268,35,18,35,268,0,303,0,0,2,29,11,259,1,0,1,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2506,177,182,0,146,24,12,24,146,1,169,0,0,1,17,2,148,1,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2507,257,284,0,231,22,31,22,231,3,250,0,0,2,26,12,207,1,1,1,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2508,424,416,0,323,44,49,44,323,5,362,0,0,0,22,8,326,3,2,0,1
Чувашская Республика - Чувашия,Янтиковская,УИК №2509,98,104,0,70,24,10,24,70,0,94,0,0,0,7,5,82,0,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2510,143,154,0,120,14,20,14,120,1,133,0,0,2,6,5,119,0,0,0,1
Чувашская Республика - Чувашия,Янтиковская,УИК №2511,309,366,0,273,30,63,30,273,1,302,0,0,0,13,5,282,2,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2512,259,290,0,218,35,37,35,218,5,248,0,0,0,25,4,218,1,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2513,865,868,0,770,42,56,42,770,14,798,0,0,3,70,70,634,6,10,3,2
Чувашская Республика - Чувашия,Янтиковская,УИК №2514,86,90,0,73,7,10,7,73,2,78,0,0,0,7,5,66,0,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2515,450,456,0,374,52,30,52,374,0,426,0,0,3,47,12,357,2,4,0,1
Чувашская Республика - Чувашия,Янтиковская,УИК №2516,208,207,0,177,23,7,23,177,0,200,0,0,2,9,8,179,0,2,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2517,184,182,0,148,18,16,18,148,3,163,0,0,0,27,1,134,0,1,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2518,288,298,0,250,33,15,33,250,5,278,0,0,4,37,11,226,0,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2519,381,409,0,321,32,56,32,321,5,348,0,0,0,35,13,296,3,1,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2520,182,193,0,147,19,27,19,147,0,166,0,0,0,21,6,135,1,3,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2521,677,670,0,591,58,21,58,591,17,632,0,0,4,99,33,488,4,4,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2522,295,303,0,248,36,19,36,248,2,282,0,0,1,26,13,237,2,2,1,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2523,997,1014,0,859,38,117,38,859,18,879,0,0,4,136,35,673,6,17,4,4
Чувашская Республика - Чувашия,Янтиковская,УИК №2524,491,484,0,429,22,33,22,429,11,440,0,0,2,68,24,337,3,3,3,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2525,522,504,0,470,20,14,20,470,6,484,0,0,1,59,25,393,0,0,2,4
Чувашская Республика - Чувашия,Янтиковская,УИК №2526,375,370,0,331,35,4,35,331,2,364,0,0,2,44,19,296,3,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2527,89,87,0,76,7,4,7,76,1,82,0,0,0,2,6,74,0,0,0,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2528,223,216,0,187,24,5,24,187,0,211,0,0,0,20,7,177,4,0,1,2
Чувашская Республика - Чувашия,Янтиковская,УИК №2529,723,755,0,625,71,59,71,625,5,691,0,0,4,73,49,542,8,10,5,0
Чувашская Республика - Чувашия,Янтиковская,УИК №2530,131,128,0,101,24,3,24,101,1,124,0,0,0,4,1,118,0,1,0,0
