Краснодарский край,Тбилисская,УИК №4801,1887,1750,0,986,92,672,92,986,10,1068,0,0,6,133,79,841,3,2,3,1
Краснодарский край,Тбилисская,УИК №4802,1073,985,0,645,69,271,69,644,3,710,0,0,3,81,37,571,7,6,4,1
Краснодарский край,Тбилисская,УИК №4803,1442,1320,0,766,246,308,246,766,5,1007,0,0,7,159,85,720,13,8,7,8
Краснодарский край,Тбилисская,УИК №4804,1289,1175,0,628,145,402,145,628,4,769,0,0,6,119,66,553,9,8,5,3
Краснодарский край,Тбилисская,УИК №4805,1072,975,0,573,89,313,89,573,14,648,0,0,6,118,39,462,8,8,3,4
Краснодарский край,Тбилисская,УИК №4806,1036,930,0,545,123,262,123,545,13,655,0,0,10,146,75,404,5,6,5,4
Краснодарский край,Тбилисская,УИК №4807,1606,1460,0,937,74,449,74,937,22,989,0,0,3,161,52,757,8,5,1,2
Краснодарский край,Тбилисская,УИК №4808,1189,1070,0,612,117,341,117,612,3,726,0,0,3,93,24,596,2,5,3,0
Краснодарский край,Тбилисская,УИК №4809,2766,2530,0,1413,132,985,132,1413,16,1529,0,0,11,205,55,1224,11,14,6,3
Краснодарский край,Тбилисская,УИК №4810,1475,1355,0,774,221,360,221,774,13,982,0,0,9,161,83,712,5,7,3,2
Краснодарский край,Тбилисская,УИК №4811,1756,1635,0,899,90,646,90,898,12,976,0,0,5,171,49,727,9,8,6,1
Краснодарский край,Тбилисская,УИК №4812,1524,1420,0,712,129,579,129,712,13,828,0,0,5,190,44,566,6,9,3,5
Краснодарский край,Тбилисская,УИК №4813,329,285,0,119,53,113,53,119,2,170,0,0,0,23,10,133,2,1,0,1
Краснодарский край,Тбилисская,УИК №4814,1363,1270,0,730,91,449,91,730,13,808,0,0,5,134,64,588,11,5,0,1
Краснодарский край,Тбилисская,УИК №4815,102,80,0,80,0,0,0,80,0,80,0,0,0,1,1,78,0,0,0,0
Краснодарский край,Тбилисская,УИК №4816,126,110,0,96,10,4,10,96,0,106,0,0,0,7,8,91,0,0,0,0
Краснодарский край,Тбилисская,УИК №4817,242,205,0,130,38,37,38,130,1,167,0,0,1,28,13,118,3,2,2,0
Краснодарский край,Тбилисская,УИК №4818,1012,930,0,535,57,338,57,535,8,584,0,0,3,126,47,389,8,4,3,4
Краснодарский край,Тбилисская,УИК №4819,209,185,0,141,42,2,42,141,2,181,0,0,2,8,16,155,0,0,0,0
Краснодарский край,Тбилисская,УИК №4820,153,130,0,93,19,18,19,93,0,112,0,0,2,7,9,93,0,1,0,0
Краснодарский край,Тбилисская,УИК №4821,87,70,0,58,9,3,9,58,0,67,0,0,2,6,6,52,0,0,0,1
Краснодарский край,Тбилисская,УИК №4822,232,205,0,197,7,1,7,197,4,200,0,0,0,5,8,185,1,1,0,0
Краснодарский край,Тбилисская,УИК №4823,878,805,0,688,69,48,69,688,1,756,0,0,2,65,22,650,6,6,5,0
Краснодарский край,Тбилисская,УИК №4824,887,810,0,660,80,70,80,660,9,731,0,0,4,90,18,604,4,6,2,3
Краснодарский край,Тбилисская,УИК №4825,1330,1215,0,869,138,208,138,869,6,1001,0,0,4,110,52,826,4,3,2,0
Краснодарский край,Тбилисская,УИК №4826,445,395,0,317,68,10,68,317,5,380,0,0,3,23,20,330,1,1,1,1
Краснодарский край,Тбилисская,УИК №4827,1355,1265,0,1015,240,10,240,1015,24,1231,0,0,1,104,60,1046,7,11,1,1
Краснодарский край,Тбилисская,УИК №4828,110,100,0,90,10,0,10,90,0,100,0,0,0,5,7,86,2,0,0,0
Краснодарский край,Тбилисская,УИК №4829,442,385,0,310,74,1,74,310,0,384,0,0,3,36,25,316,2,1,1,0
Краснодарский край,Тбилисская,УИК №4830,685,630,0,501,89,40,89,501,5,585,0,0,0,57,33,481,2,6,3,3
Краснодарский край,Тбилисская,УИК №4831,117,100,0,88,11,1,11,88,1,98,0,0,1,5,10,81,0,0,1,0
Краснодарский край,Тбилисская,УИК №4832,1410,1300,0,926,189,185,189,925,19,1095,0,0,4,117,53,909,2,6,3,1
Краснодарский край,Тбилисская,УИК №4833,701,650,0,532,111,7,111,532,5,638,0,0,1,63,47,522,1,2,2,0
Краснодарский край,Тбилисская,УИК №4834,587,550,0,379,23,148,23,379,5,397,0,0,1,47,32,310,3,2,2,0
Краснодарский край,Тбилисская,УИК №4835,160,140,0,120,16,4,16,120,0,136,0,0,1,6,10,116,0,2,1,0
Краснодарский край,Тбилисская,УИК №4836,218,200,0,148,36,16,36,148,1,183,0,0,0,16,3,163,0,0,1,0
Краснодарский край,Тбилисская,УИК №4837,138,120,0,70,20,30,20,70,0,90,0,0,0,13,11,65,0,1,0,0
Краснодарский край,Тбилисская,УИК №4838,1512,1390,0,782,160,448,160,782,11,931,0,0,3,173,66,679,1,4,3,2
Краснодарский край,Тбилисская,УИК №4839,317,290,0,175,53,62,53,175,2,226,0,0,2,38,17,169,0,0,0,0
Краснодарский край,Тбилисская,УИК №4840,347,310,0,271,20,19,20,271,0,291,0,0,1,22,14,254,0,0,0,0
Краснодарский край,Тбилисская,УИК №4841,861,780,0,428,158,194,158,428,1,585,0,0,0,37,8,533,1,2,4,0
Краснодарский край,Тбилисская,УИК №4842,388,355,0,273,42,40,42,273,0,315,0,0,0,14,17,280,1,0,3,0
Краснодарский край,Тбилисская,УИК №4843,361,320,0,269,49,2,49,269,6,312,0,0,1,12,11,286,1,1,0,0
Краснодарский край,Тбилисская,УИК №4844,286,255,0,233,16,6,16,233,2,247,0,0,0,19,15,207,4,0,0,2
Краснодарский край,Тбилисская,УИК №4845,226,210,0,192,12,6,12,192,0,204,0,0,0,11,15,175,3,0,0,0
