Красноярский край,Боготольская городская,УИК №42,790,750,0,355,29,366,29,355,3,381,0,0,3,74,37,259,1,3,2,2
Красноярский край,Боготольская городская,УИК №43,731,700,0,409,17,274,17,409,6,420,0,0,2,71,29,300,7,2,5,4
Красноярский край,Боготольская городская,УИК №44,753,750,0,422,27,301,27,422,6,443,0,0,6,64,33,334,2,3,1,0
Красноярский край,Боготольская городская,УИК №45,911,900,0,436,17,447,17,436,7,446,0,0,3,83,43,304,7,2,1,3
Красноярский край,Боготольская городская,УИК №46,831,800,0,470,22,308,22,470,3,489,0,0,2,104,38,331,5,6,2,1
Красноярский край,Боготольская городская,УИК №47,870,850,0,494,30,326,30,494,2,522,0,0,4,99,36,366,8,4,2,3
Красноярский край,Боготольская городская,УИК №48,740,700,0,388,23,289,23,388,2,409,0,0,3,76,32,284,3,3,1,7
Красноярский край,Боготольская городская,УИК №49,789,750,0,450,29,271,29,449,7,471,0,0,2,92,22,336,10,4,1,4
Красноярский край,Боготольская городская,УИК №50,921,900,0,391,18,491,18,391,6,403,0,0,0,72,45,280,5,0,1,0
Красноярский край,Боготольская городская,УИК №51,948,900,0,363,34,503,34,363,3,394,0,0,5,73,35,270,5,4,2,0
Красноярский край,Боготольская городская,УИК №52,864,850,0,298,20,532,20,298,2,316,0,0,2,55,34,219,3,1,2,0
Красноярский край,Боготольская городская,УИК №53,89,87,0,87,0,0,0,87,0,87,0,0,1,13,6,66,1,0,0,0
Красноярский край,Боготольская городская,УИК №54,54,55,0,51,0,4,0,51,0,51,0,0,0,0,4,47,0,0,0,0
Красноярский край,Боготольская городская,УИК №55,878,850,0,486,17,347,17,486,5,498,0,0,4,106,37,336,9,3,3,0
Красноярский край,Боготольская городская,УИК №56,910,900,0,404,22,474,22,404,4,422,0,0,2,64,48,302,2,1,1,2
Красноярский край,Боготольская городская,УИК №57,867,850,0,501,15,334,15,501,10,506,0,0,3,92,48,347,4,10,0,2
Красноярский край,Боготольская городская,УИК №58,864,850,0,480,10,360,10,480,3,487,0,0,1,93,27,354,6,1,2,3
Красноярский край,Боготольская городская,УИК №59,736,700,0,313,14,373,14,313,2,325,0,0,1,68,28,220,4,1,0,3
Красноярский край,Боготольская городская,УИК №60,782,750,0,364,22,364,22,364,4,382,0,0,1,64,32,272,3,6,2,2
Красноярский край,Боготольская городская,УИК №61,854,850,0,348,17,485,17,348,7,358,0,0,0,59,42,250,3,3,1,0
Красноярский край,Боготольская городская,УИК №2284,813,800,0,304,20,476,20,304,2,322,0,0,0,50,38,232,0,1,1,0
Красноярский край,Боготольская городская,УИК №2285,884,900,0,432,20,448,20,432,8,444,0,0,1,70,50,304,7,3,7,2
